,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
6809,pdnc,qID,Q870-0,Jane,487565,487569,7,1451,46,M_6809,Other
6810,pdnc,qID,Q870-0,my uncle,487589,487597,20,1451,46,M_6810,Other
6811,exp,exp_name,darcy,Darcy,487865,487870,19,1452,46,M_6811,PROPN
6812,pdnc,qID,Q871-0,his,487941,487944,6,1453,46,M_6812,Other
6813,exp,exp_name,darcy,Darcy,488092,488097,19,1454,46,M_6813,PROPN
6814,exp,exp_name,elizabeth,Elizabeth,488243,488252,5,1454,46,M_6814,PROPN
6815,exp,exp_name,lydia,Lydia,488826,488831,11,1455,46,M_6815,PROPN
6816,exp,exp_name,elizabeth,Elizabeth,488975,488984,5,1455,46,M_6816,PROPN
6817,pdnc,qID,Q872-0,you,489233,489236,5,1455,46,M_6817,Other
6818,exp,exp_name,long,long,489247,489251,31,1455,46,M_6818,PROPN
6819,pdnc,qID,Q872-0,you,489506,489509,5,1455,46,M_6819,Other
6820,pdnc,qID,Q872-0,your,489564,489568,5,1455,46,M_6820,Other
6821,pdnc,qID,Q872-0,my sister,489623,489632,15,1455,46,M_6821,Other
6822,pdnc,qID,Q872-0,you,489665,489668,5,1455,46,M_6822,Other
6823,pdnc,qID,Q873-0,Miss Darcy,489739,489749,15,1456,46,M_6823,PROPN
6824,exp,exp_name,long,long,489832,489836,31,1456,46,M_6824,PROPN
6825,exp,exp_name,long,long,489877,489881,31,1456,46,M_6825,PROPN
6826,exp,exp_name,elizabeth,Elizabeth,490163,490172,5,1458,46,M_6826,PROPN
6827,exp,exp_name,elizabeth,Elizabeth,490647,490656,5,1459,46,M_6827,PROPN
6828,exp,exp_name,wickham,Wickham,491074,491081,6,1459,46,M_6828,PROPN
6829,booknlp,COREF,156,him,491218,491221,6,1459,46,M_6829,Other
6830,exp,exp_name,lydia,Lydia,491272,491277,11,1459,46,M_6830,PROPN
6831,exp,exp_name,jane,Jane,491391,491395,7,1459,46,M_6831,PROPN
6832,exp,exp_name,wickham,Wickham,491443,491450,6,1459,46,M_6832,PROPN
6833,exp,exp_name,jane,Jane,491486,491490,7,1459,46,M_6833,PROPN
6834,exp,exp_name,wickham,Wickham,491719,491726,6,1459,46,M_6834,PROPN
6835,booknlp,COREF,156,he,491771,491773,6,1459,46,M_6835,Other
6836,exp,exp_name,lydia,Lydia,491805,491810,11,1459,46,M_6836,PROPN
6837,booknlp,COREF,156,him,491836,491839,6,1459,46,M_6837,Other
6838,exp,exp_name,lydia,Lydia,492001,492006,11,1459,46,M_6838,PROPN
6839,exp,exp_name,lydia,Lydia,492286,492291,11,1460,46,M_6839,PROPN
6840,booknlp,COREF,156,him,492315,492318,6,1460,46,M_6840,Other
6841,exp,exp_name,lydia,Lydia,492347,492352,11,1460,46,M_6841,PROPN
6842,exp,exp_name,jane,Jane,492793,492797,7,1461,46,M_6842,PROPN
6843,exp,exp_name,lydia,Lydia,493015,493020,11,1461,46,M_6843,PROPN
6844,exp,exp_name,mrs. gardiner,Mrs. Gardiner,493159,493172,27,1461,46,M_6844,PROPN
6845,exp,exp_name,the servant,the servant,493214,493225,8,1461,46,M_6845,PROPN
6846,exp,exp_name,lydia,Lydia,493482,493487,11,1461,46,M_6846,PROPN
6847,exp,exp_name,mrs. gardiner,Mrs. Gardiner,493534,493547,27,1461,46,M_6847,PROPN
6848,exp,exp_name,lydia,Lydia,493586,493591,11,1461,46,M_6848,PROPN
6849,exp,exp_name,mr. gardiner,Mr. Gardiner,493685,493697,20,1461,46,M_6849,PROPN
6850,booknlp,COREF,180,his,493735,493738,20,1461,46,M_6850,Other
6851,exp,exp_name,elizabeth,Elizabeth,493747,493756,5,1461,46,M_6851,PROPN
6852,booknlp,COREF,180,him,493792,493795,20,1461,46,M_6852,Other
6853,exp,exp_name,mrs. gardiner,Mrs. Gardiner,494014,494027,27,1461,46,M_6853,PROPN
6854,pdnc,qID,Q874-1,John ,494030,494035,8,1461,46,M_6854,PROPN
6855,pdnc,qID,Q874-1,Mr. Darcy,494043,494052,19,1461,46,M_6855,PROPN
6856,pdnc,qID,Q874-1,you,494067,494070,5,1461,46,M_6856,Other
6857,booknlp,COREF,141,I,494108,494109,27,1462,46,M_6857,Other
6858,pdnc,qID,Q875-0,him,494115,494118,19,1462,46,M_6858,Other
6859,exp,exp_name,elizabeth,Elizabeth,494486,494495,5,1464,46,M_6859,PROPN
6860,exp,exp_name,mr. gardiner,Mr. Gardiner,494856,494868,20,1464,46,M_6860,PROPN
6861,booknlp,COREF,180,his,494894,494897,20,1464,46,M_6861,Other
6862,exp,exp_name,elizabeth,Elizabeth,494961,494970,5,1464,46,M_6862,PROPN
6863,pdnc,qID,Q878-0,Elizabeth,495189,495198,5,1466,47,M_6863,PROPN
6864,pdnc,qID,Q878-1,your eldest sister ,495334,495353,7,1466,47,M_6864,Other
6865,pdnc,qID,Q878-1,his,495546,495549,6,1466,47,M_6865,Other
6866,pdnc,qID,Q878-1,he,495620,495622,6,1466,47,M_6866,Other
6867,pdnc,qID,Q878-1,her ,495635,495639,11,1466,47,M_6867,Other
6868,pdnc,qID,Q878-1,he,495677,495679,6,1466,47,M_6868,Other
6869,pdnc,qID,Q878-1,Colonel Forster,495749,495764,3,1466,47,M_6869,PROPN
6870,pdnc,qID,Q878-1,His,495766,495769,6,1466,47,M_6870,Other
6871,pdnc,qID,Q879-0,you,495816,495819,20,1467,47,M_6871,Other
6872,exp,exp_name,elizabeth,Elizabeth,495844,495853,5,1467,47,M_6872,PROPN
6873,booknlp,COREF,141,my,495891,495893,27,1468,47,M_6873,Other
6874,exp,exp_name,mrs. gardiner,Mrs. Gardiner,495906,495919,27,1468,47,M_6874,PROPN
6875,booknlp,COREF,141,I,495922,495923,27,1468,47,M_6875,Other
6876,pdnc,qID,Q880-1,your uncle,495939,495949,20,1468,47,M_6876,Other
6877,pdnc,qID,Q880-1,him,496034,496037,6,1468,47,M_6877,Other
6878,booknlp,COREF,141,I,496058,496059,27,1468,47,M_6878,Other
6879,pdnc,qID,Q880-1,Wickham,496088,496095,6,1468,47,M_6879,PROPN
6880,pdnc,qID,Q880-1,you,496101,496104,5,1468,47,M_6880,Other
6881,pdnc,qID,Q880-1,yourself,496106,496114,5,1468,47,M_6881,Other
6882,pdnc,qID,Q880-1,Lizzy,496116,496121,5,1468,47,M_6882,PROPN
6883,pdnc,qID,Q880-1,him,496138,496141,6,1468,47,M_6883,Other
6884,pdnc,qID,Q880-1,him,496160,496163,6,1468,47,M_6884,Other
6885,pdnc,qID,Q881-0,his,496208,496211,6,1469,47,M_6885,Other
6886,pdnc,qID,Q881-0,him,496267,496270,6,1469,47,M_6886,Other
6887,exp,exp_name,mr. gardiner,Mr. Gardiner,496431,496443,20,1470,47,M_6887,PROPN
6888,pdnc,qID,Q885-0,Jane,497163,497167,7,1473,47,M_6888,Other
6889,pdnc,qID,Q885-0,her,497225,497228,11,1473,47,M_6889,Other
6890,exp,exp_name,wickham,Wickham,497230,497237,6,1473,47,M_6890,PROPN
6891,booknlp,COREF,156,He,497283,497285,6,1473,47,M_6891,Other
6892,pdnc,qID,Q885-0,Lydia,497324,497329,11,1473,47,M_6892,PROPN
6893,pdnc,qID,Q885-0,she,497352,497355,11,1473,47,M_6893,Other
6894,pdnc,qID,Q885-0,her,497419,497422,11,1473,47,M_6894,Other
6895,pdnc,qID,Q885-0,himself,497463,497470,16,1473,47,M_6895,Other
6896,pdnc,qID,Q885-0,her,497598,497601,11,1473,47,M_6896,Other
6897,pdnc,qID,Q885-0,your,497703,497707,20,1473,47,M_6897,Other
6898,pdnc,qID,Q885-0,Lydia,497763,497768,11,1473,47,M_6898,PROPN
6899,pdnc,qID,Q885-0,my father,497829,497838,16,1473,47,M_6899,Other
6900,pdnc,qID,Q885-0,his,497857,497860,16,1473,47,M_6900,Other
6901,pdnc,qID,Q885-0,he,497896,497898,16,1473,47,M_6901,Other
6902,pdnc,qID,Q885-0,his,497952,497955,16,1473,47,M_6902,Other
6903,pdnc,qID,Q885-0,he,497970,497972,16,1473,47,M_6903,Other
6904,pdnc,qID,Q886-0,you,498077,498080,5,1474,47,M_6904,Other
6905,pdnc,qID,Q886-0,Lydia,498092,498097,11,1474,47,M_6905,PROPN
6906,exp,exp_name,elizabeth,Elizabeth,498264,498273,5,1475,47,M_6906,PROPN
6907,pdnc,qID,Q887-1,her,498443,498446,11,1475,47,M_6907,Other
6908,pdnc,qID,Q887-1,she,498460,498463,11,1475,47,M_6908,Other
6909,pdnc,qID,Q887-1,she,498479,498482,11,1475,47,M_6909,Other
6910,pdnc,qID,Q887-1,she,498587,498590,11,1475,47,M_6910,Other
6911,pdnc,qID,Q887-1,She,498646,498649,11,1475,47,M_6911,Other
6912,pdnc,qID,Q887-1,her,498681,498684,11,1475,47,M_6912,Other
6913,pdnc,qID,Q887-1,her,498768,498771,11,1475,47,M_6913,Other
6914,pdnc,qID,Q887-1,her,498887,498890,11,1475,47,M_6914,Other
6915,pdnc,qID,Q887-1,She,498897,498900,11,1475,47,M_6915,Other
6916,pdnc,qID,Q887-1,her,498931,498934,11,1475,47,M_6916,Other
6917,pdnc,qID,Q887-1,her,499038,499041,11,1475,47,M_6917,Other
6918,pdnc,qID,Q887-1,Wickham,499108,499115,6,1475,47,M_6918,PROPN
6919,pdnc,qID,Q888-0,you,499189,499192,5,1476,47,M_6919,Other
6920,pdnc,qID,Q888-0,Jane,499202,499206,7,1476,47,M_6920,Other
6921,pdnc,qID,Q888-1,Wickham,499250,499257,6,1476,47,M_6921,PROPN
6922,pdnc,qID,Q888-1,him,499273,499276,6,1476,47,M_6922,Other
6923,pdnc,qID,Q889-0,Jane,499317,499321,7,1477,47,M_6923,Other
6924,pdnc,qID,Q889-0,she,499401,499404,7,1477,47,M_6924,Other
6925,pdnc,qID,Q889-0,Jane,499485,499489,7,1477,47,M_6925,Other
6926,booknlp,COREF,141,I,499508,499509,27,1477,47,M_6926,Other
6927,pdnc,qID,Q889-0,Wickham ,499519,499527,6,1477,47,M_6927,PROPN
6928,pdnc,qID,Q889-0,he,499556,499558,6,1477,47,M_6928,Other
6929,pdnc,qID,Q889-0,he,499612,499614,6,1477,47,M_6929,Other
6930,pdnc,qID,Q889-0,he,499654,499656,6,1477,47,M_6930,Other
6931,pdnc,qID,Q889-0,he,499687,499689,6,1477,47,M_6931,Other
6932,pdnc,qID,Q890-0,you,499716,499719,5,1478,47,M_6932,Other
6933,exp,exp_name,mrs. gardiner,Mrs. Gardiner,499749,499762,27,1478,47,M_6933,PROPN
6934,booknlp,COREF,141,her,499798,499801,27,1478,47,M_6934,Other
6935,exp,exp_name,elizabeth,Elizabeth,499855,499864,5,1479,47,M_6935,PROPN
6936,booknlp,COREF,141,I,499878,499879,27,1479,47,M_6936,Other
6937,pdnc,qID,Q891-1,you,499885,499888,27,1479,47,M_6937,Other
6938,pdnc,qID,Q891-1,his,499907,499910,6,1479,47,M_6938,Other
6939,pdnc,qID,Q891-1,Mr. Darcy,499933,499942,19,1479,47,M_6939,PROPN
6940,pdnc,qID,Q891-1,you,499948,499951,27,1479,47,M_6940,Other
6941,pdnc,qID,Q891-1,yourself,499953,499961,27,1479,47,M_6941,Other
6942,booknlp,COREF,156,he,500008,500010,6,1479,47,M_6942,Other
6943,booknlp,COREF,156,him,500090,500093,6,1479,47,M_6943,Other
6944,booknlp,COREF,141,I,500135,500136,27,1479,47,M_6944,Other
6945,pdnc,qID,Q891-1,his,500199,500202,6,1479,47,M_6945,Other
6946,pdnc,qID,Q891-1,he,500264,500266,6,1479,47,M_6946,Other
6947,pdnc,qID,Q891-1,Miss Darcy,500275,500285,15,1479,47,M_6947,PROPN
6948,booknlp,COREF,141,I,500287,500288,27,1479,47,M_6948,Other
6949,pdnc,qID,Q891-1,he,500362,500364,6,1479,47,M_6949,Other
6950,pdnc,qID,Q891-1,himself,500386,500393,6,1479,47,M_6950,Other
6951,pdnc,qID,Q891-1,He,500395,500397,6,1479,47,M_6951,Other
6952,pdnc,qID,Q891-1,she,500413,500416,15,1479,47,M_6952,Other
6953,pdnc,qID,Q891-1,her,500466,500469,15,1479,47,M_6953,Other
6954,pdnc,qID,Q892-0,Lydia,500483,500488,11,1480,47,M_6954,PROPN
6955,pdnc,qID,Q892-0,she,500515,500518,11,1480,47,M_6955,Other
6956,pdnc,qID,Q892-0,you,500539,500542,5,1480,47,M_6956,Other
6957,pdnc,qID,Q892-0,Jane,500547,500551,7,1480,47,M_6957,Other
6958,booknlp,COREF,141,I,500630,500631,27,1481,47,M_6958,Other
6959,pdnc,qID,Q893-0,Mr. Darcy,500669,500678,19,1481,47,M_6959,PROPN
6960,pdnc,qID,Q893-0,Colonel Fitzwilliam,500697,500716,2,1481,47,M_6960,PROPN
6961,booknlp,COREF,141,I,500718,500719,27,1481,47,M_6961,Other
6962,booknlp,COREF,141,myself,500746,500752,27,1481,47,M_6962,Other
6963,booknlp,COREF,141,I,500763,500764,27,1481,47,M_6963,Other
6964,pdnc,qID,Q893-0,Jane,500876,500880,7,1481,47,M_6964,Other
6965,booknlp,COREF,141,I,500890,500891,27,1481,47,M_6965,Other
6966,booknlp,COREF,141,I,500915,500916,27,1481,47,M_6966,Other
6967,pdnc,qID,Q893-0,him,501077,501080,6,1481,47,M_6967,Other
6968,pdnc,qID,Q893-0,Lydia,501143,501148,11,1481,47,M_6968,PROPN
6969,exp,exp_name,mrs. forster,Mrs. Forster,501164,501176,26,1481,47,M_6969,PROPN
6970,pdnc,qID,Q893-0,her,501203,501206,11,1481,47,M_6970,Other
6971,pdnc,qID,Q893-0,his,501215,501218,6,1481,47,M_6971,Other
6972,booknlp,COREF,141,me,501247,501249,27,1481,47,M_6972,Other
6973,booknlp,COREF,141,my,501318,501320,27,1481,47,M_6973,Other
6974,pdnc,qID,Q893-0,you,501375,501378,27,1481,47,M_6974,Other
6975,booknlp,COREF,141,my,501418,501420,27,1481,47,M_6975,Other
6976,pdnc,qID,Q894-0,you,501480,501483,5,1482,47,M_6976,Other
6977,booknlp,COREF,141,I,501499,501500,27,1482,47,M_6977,Other
6978,pdnc,qID,Q894-0,them,501521,501525,6,1482,47,M_6978,Other
6979,booknlp,COREF,141,I,501568,501569,27,1483,47,M_6979,Other
6980,pdnc,qID,Q895-0,you,501671,501674,27,1483,47,M_6980,Other
6981,pdnc,qID,Q895-0,he ,501761,501764,6,1483,47,M_6981,Other
6982,pdnc,qID,Q895-0,she,501783,501786,11,1483,47,M_6982,Other
6983,pdnc,qID,Q895-0,him,501814,501817,6,1483,47,M_6983,Other
6984,pdnc,qID,Q895-0,he,501933,501935,6,1483,47,M_6984,Other
6985,pdnc,qID,Q895-0,her,501957,501960,11,1483,47,M_6985,Other
6986,pdnc,qID,Q895-0,her,502070,502073,11,1483,47,M_6986,Other
6987,pdnc,qID,Q895-0,him,502084,502087,6,1483,47,M_6987,Other
6988,pdnc,qID,Q895-0,her,502138,502141,11,1483,47,M_6988,Other
6989,pdnc,qID,Q895-0,her,502178,502181,11,1483,47,M_6989,Other
6990,exp,exp_name,long,long,502443,502447,31,1485,47,M_6990,PROPN
6991,exp,exp_name,elizabeth,Elizabeth,502487,502496,5,1485,47,M_6991,PROPN
6992,exp,exp_name,elizabeth,Elizabeth,502789,502798,5,1486,47,M_6992,PROPN
6993,exp,exp_name,jane,Jane,502816,502820,7,1486,47,M_6993,PROPN
6994,exp,exp_name,long,long,502852,502856,31,1486,47,M_6994,PROPN
6995,exp,exp_name,elizabeth,Elizabeth,503224,503233,5,1488,47,M_6995,PROPN
6996,exp,exp_name,jane,Jane,503326,503330,7,1488,47,M_6996,PROPN
6997,booknlp,COREF,94,her,503366,503369,7,1488,47,M_6997,Other
6998,booknlp,COREF,94,her,503406,503409,7,1488,47,M_6998,Other
6999,exp,exp_name,elizabeth,Elizabeth,503412,503421,5,1489,47,M_6999,PROPN
7000,booknlp,COREF,94,her,503454,503457,7,1489,47,M_7000,Other
7001,exp,exp_name,jane,Jane,503596,503600,7,1490,47,M_7001,PROPN
7002,pdnc,qID,Q896-1,my dear uncle,503616,503629,20,1490,47,M_7002,Other
7003,booknlp,COREF,94,I,503639,503640,7,1490,47,M_7003,Other
7004,pdnc,qID,Q897-0,my father,503678,503687,16,1491,47,M_7004,Other
7005,pdnc,qID,Q898-0,he,503705,503707,16,1492,47,M_7005,Other
7006,booknlp,COREF,94,I,503727,503728,7,1492,47,M_7006,Other
7007,pdnc,qID,Q898-0,you,503735,503738,5,1492,47,M_7007,Other
7008,pdnc,qID,Q899-0,you,503757,503760,7,1493,47,M_7008,Other
7009,pdnc,qID,Q899-0,him,503772,503775,16,1493,47,M_7009,Other
7010,pdnc,qID,Q900-0,He,503811,503813,16,1494,47,M_7010,Other
7011,booknlp,COREF,94,me,503820,503822,7,1494,47,M_7011,Other
7012,pdnc,qID,Q900-0,he,503861,503863,16,1494,47,M_7012,Other
7013,booknlp,COREF,94,me,503899,503901,7,1494,47,M_7013,Other
7014,pdnc,qID,Q900-0,his,503902,503905,16,1494,47,M_7014,Other
7015,booknlp,COREF,94,I,503924,503925,7,1494,47,M_7015,Other
7016,pdnc,qID,Q900-0,him,503946,503949,16,1494,47,M_7016,Other
7017,pdnc,qID,Q900-0,He,503957,503959,16,1494,47,M_7017,Other
7018,pdnc,qID,Q900-0,he,503979,503981,16,1494,47,M_7018,Other
7019,pdnc,qID,Q900-0,he,504011,504013,16,1494,47,M_7019,Other
7020,pdnc,qID,Q901-0,my mother,504061,504070,25,1495,47,M_7020,Other
7021,pdnc,qID,Q901-0,she,504079,504082,25,1495,47,M_7021,Other
7022,pdnc,qID,Q902-0,My mother,504104,504113,25,1496,47,M_7022,Other
7023,booknlp,COREF,94,I,504133,504134,7,1496,47,M_7023,Other
7024,pdnc,qID,Q902-0,her,504149,504152,25,1496,47,M_7024,Other
7025,pdnc,qID,Q902-0,She,504181,504184,25,1496,47,M_7025,Other
7026,pdnc,qID,Q902-0,She,504251,504254,25,1496,47,M_7026,Other
7027,pdnc,qID,Q902-0,her,504274,504277,25,1496,47,M_7027,Other
7028,pdnc,qID,Q902-0,Mary,504293,504297,13,1496,47,M_7028,PROPN
7029,pdnc,qID,Q902-0,Kitty,504302,504307,9,1496,47,M_7029,Other
7030,pdnc,qID,Q903-0,you,504346,504349,7,1497,47,M_7030,Other
7031,pdnc,qID,Q903-0,you,504359,504362,7,1497,47,M_7031,Other
7032,exp,exp_name,elizabeth,Elizabeth,504371,504380,5,1497,47,M_7032,PROPN
7033,pdnc,qID,Q903-1,You,504383,504386,7,1497,47,M_7033,Other
7034,pdnc,qID,Q903-1,you,504407,504410,7,1497,47,M_7034,Other
7035,exp,exp_name,mrs. gardiner,Mrs. Gardiner,504561,504574,27,1498,47,M_7035,PROPN
7036,exp,exp_name,jane,Jane,504668,504672,7,1498,47,M_7036,PROPN
7037,booknlp,COREF,94,her,504680,504683,7,1498,47,M_7037,Other
7038,exp,exp_name,elizabeth,Elizabeth,504830,504839,5,1499,47,M_7038,PROPN
7039,exp,exp_name,jane,Jane,504923,504927,7,1499,47,M_7039,PROPN
7040,booknlp,COREF,94,her,505018,505021,7,1499,47,M_7040,Other
7041,booknlp,COREF,94,her,505060,505063,7,1499,47,M_7041,Other
7042,booknlp,COREF,94,she,505065,505068,7,1499,47,M_7042,Other
7043,exp,exp_name,lydia,Lydia,505172,505177,11,1499,47,M_7043,PROPN
7044,exp,exp_name,mrs. bennet,Mrs. Bennet,505259,505270,25,1500,47,M_7044,PROPN
7045,exp,exp_name,wickham,Wickham,505480,505487,6,1500,47,M_7045,PROPN
7046,booknlp,COREF,96,her,505621,505624,25,1500,47,M_7046,Other
7047,booknlp,COREF,96,I,505666,505667,25,1501,47,M_7047,Other
7048,booknlp,COREF,96,she,505689,505692,25,1501,47,M_7048,Other
7049,booknlp,COREF,96,my,505704,505706,25,1501,47,M_7049,Other
7050,booknlp,COREF,96,my,505744,505746,25,1501,47,M_7050,Other
7051,pdnc,qID,Q904-1,Lydia,505801,505806,11,1501,47,M_7051,PROPN
7052,pdnc,qID,Q904-1,her,505834,505837,11,1501,47,M_7052,Other
7053,pdnc,qID,Q904-1,the Forsters,505847,505859,3,1501,47,M_7053,Other
7054,pdnc,qID,Q904-1,her,505869,505872,11,1501,47,M_7054,Other
7055,pdnc,qID,Q904-1,their,505883,505888,3,1501,47,M_7055,Other
7056,booknlp,COREF,96,I,505896,505897,25,1501,47,M_7056,Other
7057,pdnc,qID,Q904-1,their,505947,505952,3,1501,47,M_7057,Other
7058,pdnc,qID,Q904-1,she,505963,505966,11,1501,47,M_7058,Other
7059,pdnc,qID,Q904-1,she,506014,506017,11,1501,47,M_7059,Other
7060,booknlp,COREF,96,I,506046,506047,25,1501,47,M_7060,Other
7061,pdnc,qID,Q904-1,they,506063,506067,3,1501,47,M_7061,Other
7062,pdnc,qID,Q904-1,her,506106,506109,11,1501,47,M_7062,Other
7063,booknlp,COREF,96,I,506115,506116,25,1501,47,M_7063,Other
7064,booknlp,COREF,96,I,506136,506137,25,1501,47,M_7064,Other
7065,pdnc,qID,Q904-1,Poor dear child,506149,506164,11,1501,47,M_7065,Other
7066,pdnc,qID,Q904-1,Mr. Bennet,506181,506191,16,1501,47,M_7066,PROPN
7067,booknlp,COREF,96,I,506207,506208,25,1501,47,M_7067,Other
7068,pdnc,qID,Q904-1,he,506214,506216,16,1501,47,M_7068,Other
7069,pdnc,qID,Q904-1,Wickham,506228,506235,6,1501,47,M_7069,PROPN
7070,pdnc,qID,Q904-1,he,506246,506248,16,1501,47,M_7070,Other
7071,pdnc,qID,Q904-1,him,506255,506258,6,1501,47,M_7071,Other
7072,pdnc,qID,Q904-1,he,506269,506271,16,1501,47,M_7072,Other
7073,pdnc,qID,Q904-1,he,506360,506362,16,1501,47,M_7073,Other
7074,pdnc,qID,Q904-1,his,506374,506377,16,1501,47,M_7074,Other
7075,pdnc,qID,Q904-1,you,506392,506395,20,1501,47,M_7075,Other
7076,pdnc,qID,Q904-1,brother,506416,506423,20,1501,47,M_7076,Other
7077,booknlp,COREF,96,I,506425,506426,25,1501,47,M_7077,Other
7078,exp,exp_name,mr. gardiner,Mr. Gardiner,506511,506523,20,1502,47,M_7078,PROPN
7079,booknlp,COREF,180,his,506553,506556,20,1502,47,M_7079,Other
7080,booknlp,COREF,180,he,506609,506611,20,1502,47,M_7080,Other
7081,exp,exp_name,mr. bennet,Mr. Bennet,506670,506680,16,1502,47,M_7081,PROPN
7082,exp,exp_name,lydia,Lydia,506715,506720,11,1502,47,M_7082,PROPN
7083,booknlp,COREF,180,he,506765,506767,20,1503,47,M_7083,Other
7084,booknlp,COREF,180,I,507097,507098,20,1503,47,M_7084,Other
7085,booknlp,COREF,180,I,507112,507113,20,1503,47,M_7085,Other
7086,pdnc,qID,Q905-1,my brother,507126,507136,16,1503,47,M_7086,Other
7087,pdnc,qID,Q905-1,him,507147,507150,16,1503,47,M_7087,Other
7088,booknlp,COREF,180,me,507166,507168,20,1503,47,M_7088,Other
7089,pdnc,qID,Q906-0,my dear brother,507258,507273,20,1504,47,M_7089,Other
7090,exp,exp_name,mrs. bennet,Mrs. Bennet,507284,507295,25,1504,47,M_7090,PROPN
7091,booknlp,COREF,96,I,507319,507320,25,1504,47,M_7091,Other
7092,pdnc,qID,Q906-1,you,507359,507362,20,1504,47,M_7092,Other
7093,pdnc,qID,Q906-1,Lydia,507537,507542,11,1504,47,M_7093,PROPN
7094,pdnc,qID,Q906-1,she,507543,507546,11,1504,47,M_7094,Other
7095,pdnc,qID,Q906-1,she,507575,507578,11,1504,47,M_7095,Other
7096,pdnc,qID,Q906-1,Mr. Bennet,507652,507662,16,1504,47,M_7096,PROPN
7097,pdnc,qID,Q906-1,him,507683,507686,16,1504,47,M_7097,Other
7098,booknlp,COREF,96,I,507709,507710,25,1504,47,M_7098,Other
7099,booknlp,COREF,96,I,507724,507725,25,1504,47,M_7099,Other
7100,booknlp,COREF,96,my,507747,507749,25,1504,47,M_7100,Other
7101,booknlp,COREF,96,me,507809,507811,25,1504,47,M_7101,Other
7102,booknlp,COREF,96,my,507828,507830,25,1504,47,M_7102,Other
7103,booknlp,COREF,96,my,507850,507852,25,1504,47,M_7103,Other
7104,booknlp,COREF,96,I,507892,507893,25,1504,47,M_7104,Other
7105,pdnc,qID,Q906-1,my dear Lydia,507940,507953,11,1504,47,M_7105,Other
7106,pdnc,qID,Q906-1,her,507988,507991,11,1504,47,M_7106,Other
7107,pdnc,qID,Q906-1,she,508006,508009,11,1504,47,M_7107,Other
7108,booknlp,COREF,96,me,508019,508021,25,1504,47,M_7108,Other
7109,pdnc,qID,Q906-1,she,508027,508030,11,1504,47,M_7109,Other
7110,pdnc,qID,Q906-1,brother,508080,508087,20,1504,47,M_7110,Other
7111,pdnc,qID,Q906-1,you,508098,508101,20,1504,47,M_7111,Other
7112,booknlp,COREF,96,I,508107,508108,25,1504,47,M_7112,Other
7113,pdnc,qID,Q906-1,you,508114,508117,20,1504,47,M_7113,Other
7114,exp,exp_name,mr. gardiner,Mr. Gardiner,508146,508158,20,1505,47,M_7114,PROPN
7115,booknlp,COREF,180,he,508167,508169,20,1505,47,M_7115,Other
7116,booknlp,COREF,180,his,508191,508194,20,1505,47,M_7116,Other
7117,exp,exp_name,mary,Mary,508955,508959,13,1507,47,M_7117,PROPN
7118,exp,exp_name,kitty,Kitty,508964,508969,9,1507,47,M_7118,PROPN
7119,exp,exp_name,kitty,Kitty,509387,509392,9,1507,47,M_7119,PROPN
7120,exp,exp_name,mary,Mary,509401,509405,13,1507,47,M_7120,PROPN
7121,exp,exp_name,elizabeth,Elizabeth,509456,509465,5,1507,47,M_7121,PROPN
7122,exp,exp_name,elizabeth,Elizabeth,509759,509768,5,1509,47,M_7122,PROPN
7123,pdnc,qID,Q908-0,Lydia,509842,509847,11,1509,47,M_7123,PROPN
7124,pdnc,qID,Q908-0,her,509968,509971,11,1509,47,M_7124,Other
7125,pdnc,qID,Q908-0,her,509994,509997,11,1509,47,M_7125,Other
7126,pdnc,qID,Q908-0,she,510060,510063,11,1509,47,M_7126,Other
7127,pdnc,qID,Q908-0,her,510094,510097,11,1509,47,M_7127,Other
7128,exp,exp_name,elizabeth,Elizabeth,510152,510161,5,1510,47,M_7128,PROPN
7129,exp,exp_name,mary,Mary,510241,510245,13,1510,47,M_7129,PROPN
7130,exp,exp_name,elizabeth,Elizabeth,510446,510455,5,1511,47,M_7130,PROPN
7131,exp,exp_name,jane,Jane,510533,510537,7,1511,47,M_7131,PROPN
7132,exp,exp_name,elizabeth,Elizabeth,510652,510661,5,1511,47,M_7132,PROPN
7133,exp,exp_name,miss bennet,Miss Bennet,510697,510708,7,1511,47,M_7133,PROPN
7134,pdnc,qID,Q909-0,Colonel Forster ,510909,510925,3,1511,47,M_7134,PROPN
7135,pdnc,qID,Q909-0,they,510934,510938,3,1511,47,M_7135,Other
7136,pdnc,qID,Q909-0,They,511001,511005,3,1511,47,M_7136,Other
7137,pdnc,qID,Q910-0,Colonel Forster,511048,511063,3,1512,47,M_7137,PROPN
7138,pdnc,qID,Q910-0,he,511077,511079,3,1512,47,M_7138,Other
7139,pdnc,qID,Q910-0,Lydia,511131,511136,11,1512,47,M_7139,PROPN
7140,pdnc,qID,Q910-0,him,511165,511168,3,1512,47,M_7140,Other
7141,pdnc,qID,Q910-0,him,511200,511203,3,1512,47,M_7141,Other
7142,pdnc,qID,Q910-0,His,511205,511208,3,1512,47,M_7142,Other
7143,pdnc,qID,Q910-0,He,511257,511259,3,1512,47,M_7143,Other
7144,pdnc,qID,Q910-0,his,511305,511308,3,1512,47,M_7144,Other
7145,pdnc,qID,Q910-0,he,511325,511327,3,1512,47,M_7145,Other
