,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
3501,exp,exp_name,the general,the general,246076,246087,16,815,14,M_3501,PROPN
3502,exp,exp_name,grandmother,Grandmother,246433,246444,5,816,14,M_3502,PROPN
3503,exp,exp_name,a man,a man,246843,246848,2,816,14,M_3503,PROPN
3504,exp,exp_name,a man,a man,247697,247702,2,816,14,M_3504,PROPN
3505,pdnc,qID,Q597-1,you,247851,247854,12,817,14,M_3505,Other
3506,pdnc,qID,Q597-1,him,247886,247889,8,817,14,M_3506,Other
3507,pdnc,qID,Q598-0,him,247956,247959,8,818,14,M_3507,Other
3508,pdnc,qID,Q598-1,his,248118,248121,8,818,14,M_3508,Other
3509,pdnc,qID,Q598-1,he,248146,248148,8,818,14,M_3509,Other
3510,pdnc,qID,Q598-1,He,248163,248165,8,818,14,M_3510,Other
3511,pdnc,qID,Q598-1,him,248201,248204,8,818,14,M_3511,Other
3512,exp,exp_name,polina,Polina,248251,248257,12,818,14,M_3512,PROPN
3513,booknlp,COREF,47,I,248325,248326,12,818,14,M_3513,Other
3514,booknlp,COREF,47,my,248337,248339,12,818,14,M_3514,Other
3515,pdnc,qID,Q598-2,him,248366,248369,8,818,14,M_3515,Other
3516,pdnc,qID,Q598-2,he,248394,248396,8,818,14,M_3516,Other
3517,booknlp,COREF,47,I,248490,248491,12,818,14,M_3517,Other
3518,pdnc,qID,Q598-2,him,248513,248516,8,818,14,M_3518,Other
3519,booknlp,COREF,47,my,248533,248535,12,818,14,M_3519,Other
3520,pdnc,qID,Q598-2,him,248583,248586,8,818,14,M_3520,Other
3521,booknlp,COREF,47,I,248604,248605,12,818,14,M_3521,Other
3522,pdnc,qID,Q598-2,him,248617,248620,8,818,14,M_3522,Other
3523,pdnc,qID,Q598-2,he,248643,248645,8,818,14,M_3523,Other
3524,exp,exp_name,a man,a man,248654,248659,2,818,14,M_3524,PROPN
3525,booknlp,COREF,47,I,248685,248686,12,818,14,M_3525,Other
3526,pdnc,qID,Q598-2,his,248731,248734,8,818,14,M_3526,Other
3527,pdnc,qID,Q599-0,the General,248855,248866,16,819,14,M_3527,Other
3528,pdnc,qID,Q599-0,De Griers,248921,248930,8,819,14,M_3528,PROPN
3529,pdnc,qID,Q600-0,the General,248943,248954,16,820,14,M_3529,Other
3530,pdnc,qID,Q601-0,the General,249008,249019,16,821,14,M_3530,Other
3531,pdnc,qID,Q602-0,the Grandmother,249084,249099,5,821,14,M_3531,Other
3532,exp,exp_name,polina,Polina,249112,249118,12,822,14,M_3532,PROPN
3533,pdnc,qID,Q603-0,you,249179,249182,4,823,14,M_3533,Other
3534,pdnc,qID,Q603-0,her,249193,249196,5,823,14,M_3534,Other
3535,booknlp,COREF,47,her,249204,249207,12,823,14,M_3535,Other
3536,booknlp,COREF,47,I,249228,249229,12,823,14,M_3536,Other
3537,pdnc,qID,Q604-0,her,249254,249257,5,823,14,M_3537,Other
3538,booknlp,COREF,47,she,249265,249268,12,823,14,M_3538,Other
3539,booknlp,COREF,47,I,249288,249289,12,823,14,M_3539,Other
3540,booknlp,COREF,47,my,249303,249305,12,823,14,M_3540,Other
3541,pdnc,qID,Q605-0,you,249340,249343,12,824,14,M_3541,Other
3542,pdnc,qID,Q605-1,you,249374,249377,12,824,14,M_3542,Other
3543,pdnc,qID,Q605-1,De Griers,249396,249405,8,824,14,M_3543,PROPN
3544,pdnc,qID,Q605-1,The villain,249407,249418,8,824,14,M_3544,Other
3545,pdnc,qID,Q605-1,the villain,249420,249431,8,824,14,M_3545,Other
3546,pdnc,qID,Q605-1,him,249449,249452,8,824,14,M_3546,Other
3547,pdnc,qID,Q605-1,he,249473,249475,8,824,14,M_3547,Other
3548,pdnc,qID,Q606-0,he,249504,249506,8,825,14,M_3548,Other
3549,pdnc,qID,Q607-0,him,249588,249591,8,826,14,M_3549,Other
3550,booknlp,COREF,47,She,249652,249655,12,827,14,M_3550,Other
3551,pdnc,qID,Q608-0,you,249669,249672,4,828,14,M_3551,Other
3552,booknlp,COREF,47,she,249691,249694,12,828,14,M_3552,Other
3553,pdnc,qID,Q608-1,he,249702,249704,8,828,14,M_3553,Other
3554,pdnc,qID,Q608-1,you,249723,249726,4,828,14,M_3554,Other
3555,pdnc,qID,Q608-1,him,249760,249763,8,828,14,M_3555,Other
3556,pdnc,qID,Q608-1,him,249845,249848,8,828,14,M_3556,Other
3557,pdnc,qID,Q608-1,You,249850,249853,4,828,14,M_3557,Other
3558,pdnc,qID,Q609-1,Mr. Astley,250040,250050,10,830,14,M_3558,PROPN
3559,booknlp,COREF,47,Her,250120,250123,12,831,14,M_3559,Other
3560,pdnc,qID,Q610-0,you,250152,250155,4,832,14,M_3560,Other
3561,booknlp,COREF,47,me,250171,250173,12,832,14,M_3561,Other
3562,pdnc,qID,Q610-0,you,250183,250186,4,832,14,M_3562,Other
3563,pdnc,qID,Q610-0,him,250191,250194,10,832,14,M_3563,Other
3564,booknlp,COREF,47,she,250197,250200,12,832,14,M_3564,Other
3565,booknlp,COREF,47,she,250264,250267,12,832,14,M_3565,Other
3566,booknlp,COREF,47,her,250293,250296,12,833,14,M_3566,Other
3567,booknlp,COREF,47,she,250352,250355,12,833,14,M_3567,Other
3568,booknlp,COREF,47,herself,250363,250370,12,833,14,M_3568,Other
3569,booknlp,COREF,47,she,250396,250399,12,833,14,M_3569,Other
3570,booknlp,COREF,47,She,250541,250544,12,834,14,M_3570,Other
3571,exp,exp_name,mr. astley,Mr. Astley,250593,250603,10,834,14,M_3571,PROPN
3572,booknlp,COREF,47,she,250610,250613,12,834,14,M_3572,Other
3573,booknlp,COREF,47,she,250635,250638,12,834,14,M_3573,Other
3574,booknlp,COREF,47,herself,250733,250740,12,834,14,M_3574,Other
3575,pdnc,qID,Q611-0,Polina,250821,250827,12,836,14,M_3575,Other
3576,pdnc,qID,Q611-1,you,250905,250908,12,836,14,M_3576,Other
3577,pdnc,qID,Q611-1,you,250924,250927,12,836,14,M_3577,Other
3578,booknlp,COREF,47,her,251037,251040,12,837,14,M_3578,Other
3579,booknlp,COREF,47,She,251058,251061,12,837,14,M_3579,Other
3580,exp,exp_name,the grandmother,the Grandmother,253328,253343,5,840,14,M_3580,PROPN
3581,exp,exp_name,the croupier,the croupier,254073,254085,15,842,14,M_3581,PROPN
3582,exp,exp_name,the croupier,the croupier,254192,254204,15,844,14,M_3582,PROPN
3583,exp,exp_name,the croupier,the croupier,254974,254986,15,847,14,M_3583,PROPN
3584,exp,exp_name,madame,Madame,255674,255680,5,848,14,M_3584,PROPN
3585,booknlp,COREF,128,she,255729,255732,5,848,14,M_3585,Other
3586,exp,exp_name,the croupier,the croupier,255793,255805,15,849,14,M_3586,PROPN
3587,exp,exp_name,the general,the general,258620,258631,16,854,14,M_3587,PROPN
3588,exp,exp_name,a certain jew of frankfurt,a certain Jew of Frankfurt,258874,258900,0,855,14,M_3588,PROPN
3589,exp,exp_name,a man,a man,258901,258906,2,855,14,M_3589,PROPN
3590,exp,exp_name,"a modestly, plainly dressed lady","a modestly, plainly dressed lady",259129,259161,3,856,14,M_3590,PROPN
3591,exp,exp_name,polina,Polina,260338,260344,12,857,14,M_3591,PROPN
3592,pdnc,qID,Q615-0,You,263144,263147,4,862,14,M_3592,Other
3593,pdnc,qID,Q615-1,you,263194,263197,4,862,14,M_3593,Other
3594,pdnc,qID,Q615-1,you,263232,263235,4,862,14,M_3594,Other
3595,pdnc,qID,Q615-1,you,263247,263250,4,862,14,M_3595,Other
3596,pdnc,qID,Q615-1,you,263258,263261,4,862,14,M_3596,Other
3597,pdnc,qID,Q615-1,you,263288,263291,4,862,14,M_3597,Other
3598,exp,exp_name,polina,Polina,263799,263805,12,863,14,M_3598,PROPN
3599,booknlp,COREF,47,her,263869,263872,12,863,14,M_3599,Other
3600,booknlp,COREF,47,her,263903,263906,12,863,14,M_3600,Other
3601,booknlp,COREF,47,she,263957,263960,12,863,14,M_3601,Other
3602,booknlp,COREF,47,she,264055,264058,12,863,14,M_3602,Other
3603,booknlp,COREF,47,her,264111,264114,12,863,14,M_3603,Other
3604,exp,exp_name,polina,Polina,264835,264841,12,864,14,M_3604,PROPN
3605,booknlp,COREF,47,her,264899,264902,12,864,14,M_3605,Other
3606,booknlp,COREF,47,her,264908,264911,12,864,14,M_3606,Other
3607,booknlp,COREF,47,she,264940,264943,12,864,14,M_3607,Other
3608,booknlp,COREF,47,her,265077,265080,12,864,14,M_3608,Other
3609,booknlp,COREF,47,her,265179,265182,12,866,15,M_3609,Other
3610,booknlp,COREF,47,her,265202,265205,12,866,15,M_3610,Other
3611,booknlp,COREF,47,she,265216,265219,12,866,15,M_3611,Other
3612,exp,exp_name,polina,Polina,265461,265467,12,867,15,M_3612,PROPN
3613,exp,exp_name,polina,Polina,266046,266052,12,868,15,M_3613,PROPN
3614,booknlp,COREF,47,her,266076,266079,12,868,15,M_3614,Other
3615,booknlp,COREF,47,She,266097,266100,12,869,15,M_3615,Other
3616,booknlp,COREF,47,her,266114,266117,12,869,15,M_3616,Other
3617,booknlp,COREF,47,her,266158,266161,12,869,15,M_3617,Other
3618,booknlp,COREF,47,her,266218,266221,12,869,15,M_3618,Other
3619,booknlp,COREF,47,her,266395,266398,12,870,15,M_3619,Other
3620,pdnc,qID,Q618-0,Polina,266402,266408,12,871,15,M_3620,Other
3621,pdnc,qID,Q618-1,De Griers,266528,266537,8,871,15,M_3621,PROPN
3622,booknlp,COREF,47,She,266547,266550,12,872,15,M_3622,Other
3623,pdnc,qID,Q619-0,you,266580,266583,12,873,15,M_3623,Other
3624,pdnc,qID,Q619-1,him,266634,266637,8,873,15,M_3624,Other
3625,booknlp,COREF,47,she,266711,266714,12,874,15,M_3625,Other
3626,booknlp,COREF,47,her,266819,266822,12,874,15,M_3626,Other
3627,booknlp,COREF,47,Her,266824,266827,12,874,15,M_3627,Other
3628,booknlp,COREF,47,she,266879,266882,12,874,15,M_3628,Other
3629,booknlp,COREF,47,she,267014,267017,12,874,15,M_3629,Other
3630,booknlp,COREF,47,her,267055,267058,12,874,15,M_3630,Other
3631,booknlp,COREF,47,I,267071,267072,12,875,15,M_3631,Other
3632,pdnc,qID,Q620-0,your,267096,267100,4,875,15,M_3632,Other
3633,booknlp,COREF,47,she,267109,267112,12,875,15,M_3633,Other
3634,pdnc,qID,Q621-1,Polina,267165,267171,12,876,15,M_3634,Other
3635,booknlp,COREF,47,I,267184,267185,12,877,15,M_3635,Other
3636,pdnc,qID,Q623-0,you,267265,267268,12,878,15,M_3636,Other
3637,pdnc,qID,Q623-0,you,267314,267317,12,878,15,M_3637,Other
3638,booknlp,COREF,47,she,267344,267347,12,879,15,M_3638,Other
3639,booknlp,COREF,47,she,267395,267398,12,879,15,M_3639,Other
3640,pdnc,qID,Q624-0,You,267441,267444,4,880,15,M_3640,Other
3641,booknlp,COREF,47,me,267469,267471,12,880,15,M_3641,Other
3642,booknlp,COREF,47,she,267474,267477,12,880,15,M_3642,Other
3643,exp,exp_name,de griers,De Griers,267517,267526,8,880,15,M_3643,PROPN
3644,pdnc,qID,Q625-0,Polina,267569,267575,12,881,15,M_3644,Other
3645,booknlp,COREF,47,you,267585,267588,12,881,15,M_3645,Other
3646,pdnc,qID,Q625-1,De Griers,267635,267644,8,881,15,M_3646,PROPN
3647,pdnc,qID,Q626-0,You,267649,267652,4,882,15,M_3647,Other
3648,booknlp,COREF,47,she,267655,267658,12,882,15,M_3648,Other
3649,booknlp,COREF,47,her,267670,267673,12,882,15,M_3649,Other
3650,booknlp,COREF,47,I,267704,267705,12,882,15,M_3650,Other
3651,pdnc,qID,Q626-1,you,267713,267716,4,882,15,M_3651,Other
3652,booknlp,COREF,47,I,267728,267729,12,882,15,M_3652,Other
3653,pdnc,qID,Q626-1,you,267737,267740,4,882,15,M_3653,Other
3654,booknlp,COREF,47,I,267742,267743,12,882,15,M_3654,Other
3655,pdnc,qID,Q626-1,you,267749,267752,4,882,15,M_3655,Other
3656,booknlp,COREF,47,I,267766,267767,12,882,15,M_3656,Other
3657,pdnc,qID,Q626-1,De Griers,267771,267780,8,882,15,M_3657,PROPN
3658,booknlp,COREF,47,she,267789,267792,12,883,15,M_3658,Other
3659,booknlp,COREF,47,her,267800,267803,12,883,15,M_3659,Other
3660,booknlp,COREF,47,her,267812,267815,12,883,15,M_3660,Other
3661,booknlp,COREF,47,her,267864,267867,12,883,15,M_3661,Other
3662,booknlp,COREF,47,her,267933,267936,12,883,15,M_3662,Other
3663,booknlp,COREF,47,She,267974,267977,12,883,15,M_3663,Other
3664,booknlp,COREF,47,me,268022,268024,12,884,15,M_3664,Other
3665,pdnc,qID,Q627-0,you,268032,268035,4,884,15,M_3665,Other
3666,pdnc,qID,Q627-0,you,268043,268046,4,884,15,M_3666,Other
3667,pdnc,qID,Q627-0,you,268054,268057,4,884,15,M_3667,Other
3668,booknlp,COREF,47,me,268062,268064,12,884,15,M_3668,Other
3669,pdnc,qID,Q627-0,De Griers,268094,268103,8,884,15,M_3669,PROPN
3670,booknlp,COREF,47,she,268110,268113,12,884,15,M_3670,Other
3671,booknlp,COREF,47,her,268129,268132,12,884,15,M_3671,Other
3672,booknlp,COREF,47,her,268161,268164,12,885,15,M_3672,Other
3673,booknlp,COREF,47,her,268184,268187,12,885,15,M_3673,Other
3674,booknlp,COREF,47,her,268234,268237,12,885,15,M_3674,Other
3675,booknlp,COREF,47,her,268294,268297,12,886,15,M_3675,Other
3676,booknlp,COREF,47,she,268323,268326,12,886,15,M_3676,Other
3677,booknlp,COREF,47,her,268407,268410,12,886,15,M_3677,Other
3678,booknlp,COREF,47,she,268434,268437,12,886,15,M_3678,Other
3679,booknlp,COREF,47,Her,268455,268458,12,886,15,M_3679,Other
3680,booknlp,COREF,47,her,268519,268522,12,886,15,M_3680,Other
3681,booknlp,COREF,47,she,268541,268544,12,886,15,M_3681,Other
3682,booknlp,COREF,47,herself,268561,268568,12,886,15,M_3682,Other
3683,booknlp,COREF,47,her,268599,268602,12,886,15,M_3683,Other
3684,booknlp,COREF,47,she,268636,268639,12,886,15,M_3684,Other
3685,booknlp,COREF,47,she,268664,268667,12,886,15,M_3685,Other
3686,booknlp,COREF,47,she,268692,268695,12,887,15,M_3686,Other
3687,booknlp,COREF,47,herself,268702,268709,12,887,15,M_3687,Other
3688,pdnc,qID,Q628-0,You,268735,268738,4,888,15,M_3688,Other
3689,booknlp,COREF,47,me,268744,268746,12,888,15,M_3689,Other
3690,booknlp,COREF,47,she,268749,268752,12,888,15,M_3690,Other
3691,pdnc,qID,Q628-1,you,268765,268768,4,888,15,M_3691,Other
3692,pdnc,qID,Q628-1,you,268770,268773,4,888,15,M_3692,Other
3693,pdnc,qID,Q628-1,the Baron,268812,268821,14,888,15,M_3693,Other
3694,booknlp,COREF,47,my,268825,268827,12,888,15,M_3694,Other
3695,booknlp,COREF,47,she,268844,268847,12,889,15,M_3695,Other
3696,booknlp,COREF,47,her,268921,268924,12,889,15,M_3696,Other
3697,booknlp,COREF,47,she,268938,268941,12,889,15,M_3697,Other
3698,exp,exp_name,a man,a man,269006,269011,2,889,15,M_3698,PROPN
3699,booknlp,COREF,47,she,269040,269043,12,889,15,M_3699,Other
3700,booknlp,COREF,47,she,269108,269111,12,889,15,M_3700,Other
3701,booknlp,COREF,47,she,269150,269153,12,889,15,M_3701,Other
3702,booknlp,COREF,47,she,269220,269223,12,889,15,M_3702,Other
3703,booknlp,COREF,47,she,269297,269300,12,889,15,M_3703,Other
3704,pdnc,qID,Q629-1,You,269319,269322,4,889,15,M_3704,Other
3705,pdnc,qID,Q629-1,my dear one,269328,269339,4,889,15,M_3705,Other
3706,pdnc,qID,Q629-1,you,269342,269345,4,889,15,M_3706,Other
3707,booknlp,COREF,47,I,269359,269360,12,889,15,M_3707,Other
3708,booknlp,COREF,47,she,269375,269378,12,889,15,M_3708,Other
3709,booknlp,COREF,47,her,269384,269387,12,889,15,M_3709,Other
3710,booknlp,COREF,47,she,269423,269426,12,889,15,M_3710,Other
3711,booknlp,COREF,47,she,269442,269445,12,889,15,M_3711,Other
3712,pdnc,qID,Q630-0,You,269459,269462,4,889,15,M_3712,Other
3713,booknlp,COREF,47,me,269468,269470,12,889,15,M_3713,Other
3714,pdnc,qID,Q630-0,you,269472,269475,4,889,15,M_3714,Other
3715,booknlp,COREF,47,me,269481,269483,12,889,15,M_3715,Other
3716,pdnc,qID,Q630-0,you,269490,269493,4,889,15,M_3716,Other
3717,booknlp,COREF,47,me,269508,269510,12,889,15,M_3717,Other
3718,booknlp,COREF,47,her,269542,269545,12,889,15,M_3718,Other
3719,booknlp,COREF,47,her,269571,269574,12,889,15,M_3719,Other
3720,booknlp,COREF,47,she,269681,269684,12,889,15,M_3720,Other
3721,booknlp,COREF,47,she,269771,269774,12,889,15,M_3721,Other
3722,exp,exp_name,astley,Astley,269792,269798,10,889,15,M_3722,PROPN
3723,booknlp,COREF,47,She,269801,269804,12,890,15,M_3723,Other
3724,booknlp,COREF,54,him,269841,269844,10,890,15,M_3724,Other
3725,booknlp,COREF,47,she,269875,269878,12,890,15,M_3725,Other
3726,booknlp,COREF,47,she,269907,269910,12,890,15,M_3726,Other
3727,booknlp,COREF,47,she,270004,270007,12,890,15,M_3727,Other
3728,exp,exp_name,astley,Astley,270035,270041,10,890,15,M_3728,PROPN
3729,booknlp,COREF,47,she,270047,270050,12,890,15,M_3729,Other
3730,booknlp,COREF,54,he,270071,270073,10,890,15,M_3730,Other
3731,booknlp,COREF,47,her,270090,270093,12,890,15,M_3731,Other
3732,booknlp,COREF,54,he,270140,270142,10,890,15,M_3732,Other
3733,pdnc,qID,Q631-0,he,270191,270193,10,890,15,M_3733,Other
3734,booknlp,COREF,47,she,270205,270208,12,890,15,M_3734,Other
3735,pdnc,qID,Q631-1,he,270244,270246,10,890,15,M_3735,Other
3736,booknlp,COREF,47,She,270256,270259,12,890,15,M_3736,Other
3737,booknlp,COREF,47,her,270334,270337,12,890,15,M_3737,Other
3738,booknlp,COREF,47,she,270350,270353,12,890,15,M_3738,Other
3739,booknlp,COREF,47,her,270397,270400,12,890,15,M_3739,Other
3740,booknlp,COREF,47,she,270406,270409,12,890,15,M_3740,Other
3741,booknlp,COREF,47,she,270463,270466,12,891,15,M_3741,Other
3742,booknlp,COREF,47,her,270524,270527,12,891,15,M_3742,Other
3743,pdnc,qID,Q632-1,Grandmamma,270590,270600,5,891,15,M_3743,PROPN
3744,booknlp,COREF,47,I,270602,270603,12,891,15,M_3744,Other
3745,pdnc,qID,Q632-1,she,270656,270659,5,891,15,M_3745,Other
3746,pdnc,qID,Q632-1,her,270699,270702,5,891,15,M_3746,Other
3747,pdnc,qID,Q632-1,her,270711,270714,5,891,15,M_3747,Other
3748,pdnc,qID,Q632-1,Mr. Astley,270756,270766,10,891,15,M_3748,PROPN
3749,pdnc,qID,Q632-1,He,270769,270771,10,891,15,M_3749,Other
3750,booknlp,COREF,47,my,270814,270816,12,891,15,M_3750,Other
3751,booknlp,COREF,47,I,270835,270836,12,891,15,M_3751,Other
3752,booknlp,COREF,47,she,270856,270859,12,891,15,M_3752,Other
3753,pdnc,qID,Q632-2,you,270873,270876,4,891,15,M_3753,Other
3754,pdnc,qID,Q632-2,he,270888,270890,10,891,15,M_3754,Other
3755,pdnc,qID,Q632-2,He,270911,270913,10,891,15,M_3755,Other
3756,pdnc,qID,Q632-2,he,270919,270921,10,891,15,M_3756,Other
3757,booknlp,COREF,47,me,271001,271003,12,891,15,M_3757,Other
3758,pdnc,qID,Q632-2,him,271015,271018,10,891,15,M_3758,Other
3759,pdnc,qID,Q632-2,He,271032,271034,10,891,15,M_3759,Other
3760,pdnc,qID,Q632-2,he,271119,271121,10,891,15,M_3760,Other
3761,pdnc,qID,Q632-2,he,271167,271169,10,891,15,M_3761,Other
3762,pdnc,qID,Q632-2,the General,271185,271196,16,891,15,M_3762,Other
3763,pdnc,qID,Q632-2,Mlle. Blanche,271230,271243,7,891,15,M_3763,Other
3764,booknlp,COREF,47,I,271262,271263,12,891,15,M_3764,Other
3765,booknlp,COREF,47,I,271277,271278,12,891,15,M_3765,Other
3766,booknlp,COREF,47,She,271293,271296,12,891,15,M_3766,Other
3767,booknlp,COREF,47,she,271325,271328,12,891,15,M_3767,Other
3768,booknlp,COREF,47,her,271338,271341,12,891,15,M_3768,Other
3769,booknlp,COREF,47,I,271424,271425,12,891,15,M_3769,Other
3770,pdnc,qID,Q632-3,Grandmamma,271447,271457,5,891,15,M_3770,PROPN
3771,booknlp,COREF,47,you,271472,271475,12,891,15,M_3771,Other
3772,pdnc,qID,Q632-3,De Griers,271490,271499,8,891,15,M_3772,PROPN
3773,booknlp,COREF,47,you,271508,271511,12,891,15,M_3773,Other
3774,pdnc,qID,Q632-3,him,271545,271548,8,891,15,M_3774,Other
3775,booknlp,COREF,47,You,271550,271553,12,891,15,M_3775,Other
3776,booknlp,COREF,47,you,271563,271566,12,891,15,M_3776,Other
3777,booknlp,COREF,47,I,271580,271581,12,891,15,M_3777,Other
3778,booknlp,COREF,47,you,271597,271600,12,891,15,M_3778,Other
3779,pdnc,qID,Q632-3,De Griers,271610,271619,8,891,15,M_3779,PROPN
3780,booknlp,COREF,47,you,271631,271634,12,891,15,M_3780,Other
3781,pdnc,qID,Q632-3,the Baron,271640,271649,14,891,15,M_3781,Other
3782,booknlp,COREF,47,she,271657,271660,12,891,15,M_3782,Other
3783,booknlp,COREF,47,you,271693,271696,12,891,15,M_3783,Other
3784,booknlp,COREF,47,you,271709,271712,12,891,15,M_3784,Other
3785,booknlp,COREF,47,I,271746,271747,12,891,15,M_3785,Other
3786,booknlp,COREF,47,you,271761,271764,12,891,15,M_3786,Other
3787,booknlp,COREF,47,you,271787,271790,12,891,15,M_3787,Other
3788,booknlp,COREF,47,I,271802,271803,12,891,15,M_3788,Other
3789,booknlp,COREF,47,you,271835,271838,12,891,15,M_3789,Other
3790,booknlp,COREF,47,I,271855,271856,12,891,15,M_3790,Other
3791,booknlp,COREF,47,you,271862,271865,12,891,15,M_3791,Other
3792,booknlp,COREF,47,I,271875,271876,12,891,15,M_3792,Other
3793,booknlp,COREF,47,she,271905,271908,12,892,15,M_3793,Other
3794,booknlp,COREF,47,she,271945,271948,12,892,15,M_3794,Other
3795,booknlp,COREF,47,her,271957,271960,12,892,15,M_3795,Other
3796,booknlp,COREF,47,her,272023,272026,12,892,15,M_3796,Other
3797,exp,exp_name,polina,Polina,272150,272156,12,893,15,M_3797,PROPN
3798,booknlp,COREF,47,her,272204,272207,12,893,15,M_3798,Other
3799,booknlp,COREF,47,she,272224,272227,12,893,15,M_3799,Other
3800,booknlp,COREF,47,her,272272,272275,12,893,15,M_3800,Other
3801,booknlp,COREF,47,She,272286,272289,12,893,15,M_3801,Other
3802,exp,exp_name,polina,Polina,272408,272414,12,893,15,M_3802,PROPN
3803,booknlp,COREF,47,she,272427,272430,12,893,15,M_3803,Other
3804,booknlp,COREF,47,her,272446,272449,12,893,15,M_3804,Other
3805,booknlp,COREF,47,she,272528,272531,12,893,15,M_3805,Other
3806,booknlp,COREF,47,her,272577,272580,12,893,15,M_3806,Other
3807,booknlp,COREF,47,her,272621,272624,12,893,15,M_3807,Other
3808,booknlp,COREF,47,she,272682,272685,12,893,15,M_3808,Other
3809,exp,exp_name,polina,Polina,272881,272887,12,893,15,M_3809,PROPN
3810,pdnc,qID,Q633-0,you,273046,273049,4,894,15,M_3810,Other
3811,pdnc,qID,Q634-0,Polina,273101,273107,12,895,15,M_3811,Other
3812,pdnc,qID,Q634-0,you,273109,273112,12,895,15,M_3812,Other
3813,pdnc,qID,Q635-0,You,273154,273157,4,896,15,M_3813,Other
3814,pdnc,qID,Q635-0,your,273171,273175,4,896,15,M_3814,Other
3815,pdnc,qID,Q635-0,You,273200,273203,4,896,15,M_3815,Other
3816,pdnc,qID,Q635-0,you,273214,273217,4,896,15,M_3816,Other
3817,booknlp,COREF,47,her,273385,273388,12,897,15,M_3817,Other
3818,booknlp,COREF,47,mine,273438,273442,12,898,15,M_3818,Other
3819,booknlp,COREF,47,she,273445,273448,12,898,15,M_3819,Other
3820,booknlp,COREF,47,she,273471,273474,12,898,15,M_3820,Other
3821,booknlp,COREF,47,her,273497,273500,12,898,15,M_3821,Other
3822,pdnc,qID,Q637-0,yours,273539,273544,12,899,15,M_3822,Other
3823,pdnc,qID,Q638-0,your,273569,273573,4,900,15,M_3823,Other
3824,booknlp,COREF,47,she,273602,273605,12,900,15,M_3824,Other
3825,booknlp,COREF,47,she,273655,273658,12,900,15,M_3825,Other
3826,booknlp,COREF,47,she,273748,273751,12,900,15,M_3826,Other
3827,booknlp,COREF,47,she,273790,273793,12,901,15,M_3827,Other
3828,booknlp,COREF,47,her,273814,273817,12,901,15,M_3828,Other
3829,booknlp,COREF,47,her,273857,273860,12,901,15,M_3829,Other
3830,booknlp,COREF,47,she,273913,273916,12,901,15,M_3830,Other
3831,booknlp,COREF,47,her,274086,274089,12,901,15,M_3831,Other
3832,booknlp,COREF,47,her,274222,274225,12,901,15,M_3832,Other
3833,exp,exp_name,de griers,De Griers,274235,274244,8,901,15,M_3833,PROPN
3834,booknlp,COREF,47,her,274277,274280,12,901,15,M_3834,Other
3835,booknlp,COREF,47,her,274401,274404,12,901,15,M_3835,Other
3836,booknlp,COREF,47,her,274434,274437,12,901,15,M_3836,Other
3837,booknlp,COREF,47,she,274493,274496,12,901,15,M_3837,Other
3838,booknlp,COREF,47,her,274527,274530,12,901,15,M_3838,Other
3839,exp,exp_name,de griers,De Griers,274554,274563,8,901,15,M_3839,PROPN
3840,booknlp,COREF,47,Her,274629,274632,12,901,15,M_3840,Other
3841,booknlp,COREF,47,she,274792,274795,12,901,15,M_3841,Other
3842,booknlp,COREF,47,Her,274876,274879,12,901,15,M_3842,Other
3843,booknlp,COREF,47,her,274926,274929,12,901,15,M_3843,Other
3844,booknlp,COREF,47,she,274942,274945,12,901,15,M_3844,Other
3845,exp,exp_name,de griers,De Griers,274970,274979,8,901,15,M_3845,PROPN
3846,booknlp,COREF,47,she,274993,274996,12,901,15,M_3846,Other
3847,booknlp,COREF,47,she,275018,275021,12,901,15,M_3847,Other
3848,booknlp,COREF,47,she,275037,275040,12,901,15,M_3848,Other
3849,exp,exp_name,polina,Polina,275195,275201,12,902,15,M_3849,PROPN
3850,booknlp,COREF,47,she,275220,275223,12,902,15,M_3850,Other
3851,booknlp,COREF,47,her,275240,275243,12,902,15,M_3851,Other
3852,booknlp,COREF,47,her,275294,275297,12,902,15,M_3852,Other
3853,exp,exp_name,the nursemaid,the nursemaid,275310,275323,19,902,15,M_3853,PROPN
3854,booknlp,COREF,47,her,275352,275355,12,902,15,M_3854,Other
3855,booknlp,COREF,47,she,275445,275448,12,902,15,M_3855,Other
3856,exp,exp_name,polina,Polina,275466,275472,12,902,15,M_3856,PROPN
3857,booknlp,COREF,47,her,275576,275579,12,902,15,M_3857,Other
3858,pdnc,qID,Q639-0,Mlle,275583,275587,12,903,15,M_3858,PROPN
3859,pdnc,qID,Q639-1,her,275652,275655,12,903,15,M_3859,Other
3860,exp,exp_name,the nursemaid,The nursemaid,275658,275671,19,903,15,M_3860,PROPN
3861,exp,exp_name,the landlord,the landlord,275809,275821,18,904,15,M_3861,PROPN
3862,exp,exp_name,polina,Polina,276043,276049,12,904,15,M_3862,PROPN
3863,exp,exp_name,the general,the General,276158,276169,16,904,15,M_3863,PROPN
3864,booknlp,COREF,150,he,276217,276219,16,904,15,M_3864,Other
3865,booknlp,COREF,150,his,276236,276239,16,904,15,M_3865,Other
3866,booknlp,COREF,150,his,276322,276325,16,904,15,M_3866,Other
3867,exp,exp_name,cominges,Cominges,276422,276430,23,904,15,M_3867,PROPN
