,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
5207,booknlp,COREF,102,his,382192,382195,30,859,21,M_5207,Other
5208,booknlp,COREF,102,his,382229,382232,30,859,21,M_5208,Other
5209,exp,exp_name,mrs smith,Mrs Smith,382243,382252,22,859,21,M_5209,PROPN
5210,booknlp,COREF,182,herself,382283,382290,22,859,21,M_5210,Other
5211,booknlp,COREF,182,her,382331,382334,22,859,21,M_5211,Other
5212,exp,exp_name,anne,Anne,382348,382352,1,859,21,M_5212,PROPN
5213,booknlp,COREF,102,his,382525,382528,30,859,21,M_5213,Other
5214,booknlp,COREF,102,him,382547,382550,30,859,21,M_5214,Other
5215,exp,exp_name,smith,Smith,382572,382577,22,859,21,M_5215,PROPN
5216,booknlp,COREF,102,his,382698,382701,30,859,21,M_5216,Other
5217,exp,exp_name,mr elliot,Mr Elliot,382774,382783,30,859,21,M_5217,PROPN
5218,booknlp,COREF,102,his,382795,382798,30,859,21,M_5218,Other
5219,booknlp,COREF,102,himself,382930,382937,30,859,21,M_5219,Other
5220,booknlp,COREF,102,his,382953,382956,30,859,21,M_5220,Other
5221,booknlp,COREF,102,he,382973,382975,30,859,21,M_5221,Other
5222,booknlp,COREF,102,his,383037,383040,30,859,21,M_5222,Other
5223,booknlp,COREF,102,himself,383068,383075,30,859,21,M_5223,Other
5224,exp,exp_name,mr elliot,Mr Elliot,383483,383492,30,860,21,M_5224,PROPN
5225,booknlp,COREF,102,his,383540,383543,30,860,21,M_5225,Other
5226,booknlp,COREF,102,his,383577,383580,30,860,21,M_5226,Other
5227,exp,exp_name,mr elliot,Mr Elliot,383628,383637,30,860,21,M_5227,PROPN
5228,booknlp,COREF,102,his,383667,383670,30,860,21,M_5228,Other
5229,booknlp,COREF,102,his,383685,383688,30,860,21,M_5229,Other
5230,exp,exp_name,smith,Smith,383703,383708,22,860,21,M_5230,PROPN
5231,booknlp,COREF,102,him,383723,383726,30,860,21,M_5231,Other
5232,booknlp,COREF,102,his,383743,383746,30,860,21,M_5232,Other
5233,exp,exp_name,mr elliot,Mr Elliot,383757,383766,30,860,21,M_5233,PROPN
5234,exp,exp_name,anne,Anne,384029,384033,1,861,21,M_5234,PROPN
5235,booknlp,COREF,102,his,384060,384063,30,861,21,M_5235,Other
5236,exp,exp_name,mrs smith,Mrs Smith,384117,384126,22,861,21,M_5236,PROPN
5237,exp,exp_name,anne,Anne,384381,384385,1,861,21,M_5237,PROPN
5238,exp,exp_name,anne,Anne,384683,384687,1,861,21,M_5238,PROPN
5239,exp,exp_name,mr elliot,Mr Elliot,385270,385279,30,862,21,M_5239,PROPN
5240,exp,exp_name,anne,Anne,385883,385887,1,863,21,M_5240,PROPN
5241,exp,exp_name,mr elliot,Mr Elliot,385908,385917,30,863,21,M_5241,PROPN
5242,booknlp,COREF,102,he,386056,386058,30,863,21,M_5242,Other
5243,booknlp,COREF,102,he,386108,386110,30,863,21,M_5243,Other
5244,booknlp,COREF,102,he,386246,386248,30,863,21,M_5244,Other
5245,exp,exp_name,anne,Anne,386303,386307,1,863,21,M_5245,PROPN
5246,exp,exp_name,mr elliot,Mr Elliot,386353,386362,30,863,21,M_5246,PROPN
5247,exp,exp_name,anne,Anne,386393,386397,1,863,21,M_5247,PROPN
5248,exp,exp_name,mr elliot,Mr Elliot,386682,386691,30,864,21,M_5248,PROPN
5249,exp,exp_name,anne,Anne,386693,386697,1,864,21,M_5249,PROPN
5250,exp,exp_name,mrs smith,Mrs Smith,386737,386746,22,864,21,M_5250,PROPN
5251,booknlp,COREF,102,him,386766,386769,30,864,21,M_5251,Other
5252,booknlp,COREF,182,She,386826,386829,22,864,21,M_5252,Other
5253,booknlp,COREF,102,him,386865,386868,30,864,21,M_5253,Other
5254,booknlp,COREF,182,My,386873,386875,22,865,21,M_5254,Other
5255,exp,exp_name,mrs smith,Mrs Smith,386887,386896,22,865,21,M_5255,PROPN
5256,booknlp,COREF,182,I,386942,386943,22,865,21,M_5256,Other
5257,pdnc,qID,Q397-1,him,386969,386972,30,865,21,M_5257,Other
5258,pdnc,qID,Q397-1,he,386992,386994,30,865,21,M_5258,Other
5259,booknlp,COREF,182,I,387034,387035,22,865,21,M_5259,Other
5260,pdnc,qID,Q397-1,him,387069,387072,30,865,21,M_5260,Other
5261,pdnc,qID,Q397-1,he,387082,387084,30,865,21,M_5261,Other
5262,booknlp,COREF,182,My,387109,387111,22,865,21,M_5262,Other
5263,pdnc,qID,Q397-1,you,387127,387130,1,865,21,M_5263,Other
5264,booknlp,COREF,182,I,387135,387136,22,865,21,M_5264,Other
5265,pdnc,qID,Q397-1,he,387166,387168,30,865,21,M_5265,Other
5266,pdnc,qID,Q397-1,he,387182,387184,30,865,21,M_5266,Other
5267,pdnc,qID,Q397-1,you,387224,387227,1,865,21,M_5267,Other
5268,pdnc,qID,Q397-1,He,387262,387264,30,865,21,M_5268,Other
5269,pdnc,qID,Q397-1,his,387284,387287,30,865,21,M_5269,Other
5270,pdnc,qID,Q397-1,he,387383,387385,30,865,21,M_5270,Other
5271,booknlp,COREF,182,I,387408,387409,22,865,21,M_5271,Other
5272,pdnc,qID,Q397-1,you,387435,387438,1,865,21,M_5272,Other
5273,exp,exp_name,anne,Anne,387459,387463,1,866,21,M_5273,PROPN
5274,exp,exp_name,lady russell,Lady Russell,387690,387702,12,866,21,M_5274,PROPN
5275,exp,exp_name,lady russell,Lady Russell,387840,387852,12,867,21,M_5275,PROPN
5276,exp,exp_name,anne,Anne,388022,388026,1,867,21,M_5276,PROPN
5277,exp,exp_name,mrs smith,Mrs Smith,388096,388105,22,867,21,M_5277,PROPN
5278,exp,exp_name,anne,Anne,388158,388162,1,869,22,M_5278,PROPN
5279,exp,exp_name,mr elliot,Mr Elliot,388274,388283,30,869,22,M_5279,PROPN
5280,exp,exp_name,captain wentworth,Captain Wentworth,388365,388382,4,869,22,M_5280,PROPN
5281,exp,exp_name,lady russell,Lady Russell,388804,388816,12,869,22,M_5281,PROPN
5282,exp,exp_name,mrs smith,Mrs Smith,389151,389160,22,869,22,M_5282,PROPN
5283,exp,exp_name,mrs smith,Mrs Smith,389211,389220,22,869,22,M_5283,PROPN
5284,exp,exp_name,lady russell,Lady Russell,389386,389398,12,869,22,M_5284,PROPN
5285,booknlp,COREF,101,her,389405,389408,12,869,22,M_5285,Other
5286,booknlp,COREF,101,her,389423,389426,12,869,22,M_5286,Other
5287,exp,exp_name,lady russell,Lady Russell,389617,389629,12,869,22,M_5287,PROPN
5288,exp,exp_name,mr elliot,Mr Elliot,389774,389783,30,870,22,M_5288,PROPN
5289,booknlp,COREF,102,he,389790,389792,30,870,22,M_5289,Other
5290,booknlp,COREF,102,he,389917,389919,30,870,22,M_5290,Other
5291,booknlp,COREF,91,I,389955,389956,8,871,22,M_5291,Other
5292,pdnc,qID,Q398-0,him,389998,390001,30,871,22,M_5292,Other
5293,exp,exp_name,elizabeth,Elizabeth,390009,390018,8,871,22,M_5293,PROPN
5294,pdnc,qID,Q398-1,he,390053,390055,30,871,22,M_5294,Other
5295,pdnc,qID,Q398-1,Mrs Clay,390079,390087,20,871,22,M_5295,PROPN
5296,booknlp,COREF,102,I,390115,390116,30,872,22,M_5296,Other
5297,booknlp,COREF,102,I,390129,390130,30,872,22,M_5297,Other
5298,booknlp,COREF,102,my,390152,390154,30,872,22,M_5298,Other
5299,booknlp,COREF,102,I,390204,390205,30,872,22,M_5299,Other
5300,pdnc,qID,Q399-0,him,390229,390232,30,872,22,M_5300,Other
5301,booknlp,COREF,105,your,390238,390242,20,872,22,M_5301,Other
5302,pdnc,qID,Q399-0,hard-hearted sister,390243,390262,1,872,22,M_5302,Other
5303,pdnc,qID,Q399-0,Miss Anne,390264,390273,1,872,22,M_5303,PROPN
5304,exp,exp_name,elizabeth,Elizabeth,390312,390321,8,873,22,M_5304,PROPN
5305,booknlp,COREF,91,I,390324,390325,8,873,22,M_5305,Other
5306,booknlp,COREF,91,I,390428,390429,8,873,22,M_5306,Other
5307,pdnc,qID,Q400-1,he,390452,390454,30,873,22,M_5307,Other
5308,pdnc,qID,Q400-1,he,390475,390477,30,873,22,M_5308,Other
5309,booknlp,COREF,91,my,390490,390492,8,873,22,M_5309,Other
5310,booknlp,COREF,91,I,390514,390515,8,873,22,M_5310,Other
5311,booknlp,COREF,91,I,390542,390543,8,873,22,M_5311,Other
5312,pdnc,qID,Q400-1,him,390595,390598,30,873,22,M_5312,Other
5313,pdnc,qID,Q400-1,Sir Walter,390603,390613,26,873,22,M_5313,PROPN
5314,pdnc,qID,Q400-1,Mr Elliot,390717,390726,30,873,22,M_5314,PROPN
5315,exp,exp_name,mrs clay,Mrs Clay,390788,390796,20,874,22,M_5315,PROPN
5316,booknlp,COREF,105,her,390827,390830,20,874,22,M_5316,Other
5317,exp,exp_name,anne,Anne,390844,390848,1,874,22,M_5317,PROPN
5318,pdnc,qID,Q401-1,Elliot,390892,390898,1,874,22,M_5318,Other
5319,booknlp,COREF,105,I,390904,390905,20,874,22,M_5319,Other
5320,booknlp,COREF,91,I,390937,390938,8,875,22,M_5320,Other
5321,pdnc,qID,Q402-0,you,390979,390982,20,875,22,M_5321,Other
5322,booknlp,COREF,91,my,391016,391018,8,875,22,M_5322,Other
5323,booknlp,COREF,91,I,391025,391026,8,875,22,M_5323,Other
5324,pdnc,qID,Q402-0,his,391051,391054,30,875,22,M_5324,Other
5325,booknlp,COREF,105,My,391102,391104,20,876,22,M_5325,Other
5326,pdnc,qID,Q403-0,Elliot,391115,391121,1,876,22,M_5326,Other
5327,exp,exp_name,mrs clay,Mrs Clay,391134,391142,20,876,22,M_5327,PROPN
5328,booknlp,COREF,105,her,391152,391155,20,876,22,M_5328,Other
5329,booknlp,COREF,105,her,391200,391203,20,876,22,M_5329,Other
5330,booknlp,COREF,91,my,391250,391252,8,877,22,M_5330,Other
5331,pdnc,qID,Q404-0,Penelope,391258,391266,22,877,22,M_5331,PROPN
5332,booknlp,COREF,113,you,391268,391271,20,877,22,M_5332,Other
5333,pdnc,qID,Q404-0,him,391301,391304,30,877,22,M_5333,Other
5334,booknlp,COREF,91,I,391307,391308,8,877,22,M_5334,Other
5335,pdnc,qID,Q404-0,him,391320,391323,30,877,22,M_5335,Other
5336,booknlp,COREF,113,you,391325,391328,20,877,22,M_5336,Other
5337,booknlp,COREF,91,I,391336,391337,8,877,22,M_5337,Other
5338,pdnc,qID,Q404-0,him,391343,391346,30,877,22,M_5338,Other
5339,booknlp,COREF,91,I,391371,391372,8,877,22,M_5339,Other
5340,pdnc,qID,Q404-0,he,391379,391381,30,877,22,M_5340,Other
5341,pdnc,qID,Q404-0,his,391402,391405,30,877,22,M_5341,Other
5342,booknlp,COREF,91,I,391462,391463,8,877,22,M_5342,Other
5343,pdnc,qID,Q404-0,him,391482,391485,30,877,22,M_5343,Other
5344,exp,exp_name,anne,Anne,391489,391493,1,878,22,M_5344,PROPN
5345,exp,exp_name,mrs clay,Mrs Clay,391738,391746,20,878,22,M_5345,PROPN
5346,exp,exp_name,mr elliot,Mr Elliot,391770,391779,30,878,22,M_5346,PROPN
5347,booknlp,COREF,105,she,391789,391792,20,878,22,M_5347,Other
5348,booknlp,COREF,105,herself,391902,391909,20,878,22,M_5348,Other
5349,exp,exp_name,sir walter,Sir Walter,391931,391941,26,878,22,M_5349,PROPN
5350,booknlp,COREF,105,she,391945,391948,20,878,22,M_5350,Other
5351,exp,exp_name,anne,Anne,391980,391984,1,879,22,M_5351,PROPN
5352,exp,exp_name,mr elliot,Mr Elliot,392024,392033,30,879,22,M_5352,PROPN
5353,booknlp,COREF,102,him,392076,392079,30,879,22,M_5353,Other
5354,booknlp,COREF,102,he,392146,392148,30,879,22,M_5354,Other
5355,booknlp,COREF,102,His,392228,392231,30,879,22,M_5355,Other
5356,booknlp,COREF,102,his,392283,392286,30,879,22,M_5356,Other
5357,booknlp,COREF,102,his,392340,392343,30,879,22,M_5357,Other
5358,exp,exp_name,mrs smith,Mrs Smith,392366,392375,22,879,22,M_5358,PROPN
5359,booknlp,COREF,102,his,392412,392415,30,879,22,M_5359,Other
5360,booknlp,COREF,102,his,392461,392464,30,879,22,M_5360,Other
5361,booknlp,COREF,102,his,392579,392582,30,880,22,M_5361,Other
5362,booknlp,COREF,102,him,392703,392706,30,880,22,M_5362,Other
5363,booknlp,COREF,102,He,392955,392957,30,881,22,M_5363,Other
5364,booknlp,COREF,102,he,393016,393018,30,881,22,M_5364,Other
5365,booknlp,COREF,102,he,393139,393141,30,881,22,M_5365,Other
5366,booknlp,COREF,102,his,393217,393220,30,881,22,M_5366,Other
5367,booknlp,COREF,102,he,393245,393247,30,881,22,M_5367,Other
5368,booknlp,COREF,102,he,393328,393330,30,881,22,M_5368,Other
5369,booknlp,COREF,102,He,393392,393394,30,881,22,M_5369,Other
5370,booknlp,COREF,102,his,393460,393463,30,881,22,M_5370,Other
5371,booknlp,COREF,102,his,393530,393533,30,881,22,M_5371,Other
5372,booknlp,COREF,102,he,393613,393615,30,882,22,M_5372,Other
5373,booknlp,COREF,102,he,393685,393687,30,882,22,M_5373,Other
5374,booknlp,COREF,102,He,393733,393735,30,882,22,M_5374,Other
5375,booknlp,COREF,102,his,393790,393793,30,882,22,M_5375,Other
5376,booknlp,COREF,102,his,393840,393843,30,882,22,M_5376,Other
5377,exp,exp_name,mrs clay,Mrs Clay,393891,393899,20,882,22,M_5377,PROPN
5378,exp,exp_name,elizabeth,Elizabeth,394138,394147,8,882,22,M_5378,PROPN
5379,exp,exp_name,mrs clay,Mrs Clay,394219,394227,20,882,22,M_5379,PROPN
5380,booknlp,COREF,102,his,394284,394287,30,882,22,M_5380,Other
5381,exp,exp_name,anne,Anne,394293,394297,1,882,22,M_5381,PROPN
5382,exp,exp_name,mr elliot,Mr Elliot,394381,394390,30,882,22,M_5382,PROPN
5383,booknlp,COREF,105,she,394454,394457,20,883,22,M_5383,Other
5384,exp,exp_name,lady russell,Lady Russell,394484,394496,12,883,22,M_5384,PROPN
5385,booknlp,COREF,105,she,394546,394549,20,883,22,M_5385,Other
5386,exp,exp_name,mrs clay,Mrs Clay,394601,394609,20,883,22,M_5386,PROPN
5387,booknlp,COREF,105,her,394664,394667,20,883,22,M_5387,Other
5388,booknlp,COREF,105,her,394701,394704,20,883,22,M_5388,Other
5389,booknlp,COREF,105,she,394718,394721,20,883,22,M_5389,Other
5390,booknlp,COREF,91,She,394760,394763,8,883,22,M_5390,Other
5391,exp,exp_name,mrs clay,Mrs Clay,394768,394776,20,883,22,M_5391,PROPN
5392,booknlp,COREF,105,she,394807,394810,20,883,22,M_5392,Other
5393,exp,exp_name,elizabeth,Elizabeth,394886,394895,8,884,22,M_5393,PROPN
5394,booknlp,COREF,91,I,394898,394899,8,884,22,M_5394,Other
5395,booknlp,COREF,91,my,394925,394927,8,884,22,M_5395,Other
5396,pdnc,qID,Q405-1,she,394984,394987,12,884,22,M_5396,Other
5397,booknlp,COREF,91,me,394999,395001,8,884,22,M_5397,Other
5398,booknlp,COREF,91,I,395015,395016,8,884,22,M_5398,Other
5399,booknlp,COREF,91,I,395040,395041,8,884,22,M_5399,Other
5400,booknlp,COREF,91,myself,395068,395074,8,884,22,M_5400,Other
5401,pdnc,qID,Q405-1,Lady Russell,395147,395159,12,884,22,M_5401,PROPN
5402,pdnc,qID,Q405-1,her,395181,395184,12,884,22,M_5402,Other
5403,pdnc,qID,Q405-1,her,395222,395225,12,884,22,M_5403,Other
5404,booknlp,COREF,91,I,395234,395235,8,884,22,M_5404,Other
5405,pdnc,qID,Q405-1,her,395244,395247,12,884,22,M_5405,Other
5406,booknlp,COREF,91,I,395280,395281,8,884,22,M_5406,Other
5407,pdnc,qID,Q405-1,she,395296,395299,12,884,22,M_5407,Other
5408,booknlp,COREF,91,I,395329,395330,8,884,22,M_5408,Other
5409,pdnc,qID,Q405-1,her,395346,395349,12,884,22,M_5409,Other
5410,pdnc,qID,Q405-1,her,395404,395407,12,884,22,M_5410,Other
5411,pdnc,qID,Q405-1,she,395418,395421,12,884,22,M_5411,Other
5412,booknlp,COREF,91,My,395440,395442,8,884,22,M_5412,Other
5413,exp,exp_name,sir walter,Sir Walter,395485,395495,26,885,22,M_5413,PROPN
5414,pdnc,qID,Q406-1,her,395559,395562,12,885,22,M_5414,Other
5415,pdnc,qID,Q406-1,her,395667,395670,12,885,22,M_5415,Other
5416,pdnc,qID,Q406-1,she,395723,395726,12,885,22,M_5416,Other
5417,booknlp,COREF,101,she,395749,395752,12,885,22,M_5417,Other
5418,exp,exp_name,anne,Anne,395937,395941,1,886,22,M_5418,PROPN
5419,exp,exp_name,mr elliot,Mr Elliot,395997,396006,30,886,22,M_5419,PROPN
5420,booknlp,COREF,102,him,396028,396031,30,886,22,M_5420,Other
5421,booknlp,COREF,102,his,396041,396044,30,886,22,M_5421,Other
5422,exp,exp_name,charles musgrove,Charles Musgrove,396173,396189,6,886,22,M_5422,PROPN
5423,exp,exp_name,anne,Anne,396287,396291,1,887,22,M_5423,PROPN
5424,exp,exp_name,sir walter,Sir Walter,396538,396548,26,887,22,M_5424,PROPN
5425,exp,exp_name,elizabeth,Elizabeth,396553,396562,8,887,22,M_5425,PROPN
5426,exp,exp_name,mr. musgrove,Mrs Musgrove,396676,396688,19,887,22,M_5426,PROPN
5427,exp,exp_name,sir walter,Sir Walter,396764,396774,26,887,22,M_5427,PROPN
5428,exp,exp_name,elizabeth,Elizabeth,396779,396788,8,887,22,M_5428,PROPN
5429,exp,exp_name,mary,Mary,396802,396806,16,887,22,M_5429,PROPN
5430,booknlp,COREF,94,her,396865,396868,16,887,22,M_5430,Other
5431,exp,exp_name,anne,Anne,396881,396885,1,887,22,M_5431,PROPN
5432,exp,exp_name,charles,Charles,396906,396913,13,887,22,M_5432,PROPN
5433,exp,exp_name,mary,Mary,397066,397070,16,887,22,M_5433,PROPN
5434,exp,exp_name,mr. musgrove,Mrs Musgrove,397184,397196,19,888,22,M_5434,PROPN
5435,exp,exp_name,henrietta,Henrietta,397198,397207,9,888,22,M_5435,PROPN
5436,exp,exp_name,captain harville,Captain Harville,397213,397229,3,888,22,M_5436,PROPN
5437,booknlp,COREF,153,He,397257,397259,3,888,22,M_5437,Other
5438,exp,exp_name,captain harville,Captain Harville,397441,397457,3,888,22,M_5438,PROPN
5439,booknlp,COREF,153,He,397498,397500,3,888,22,M_5439,Other
5440,exp,exp_name,charles,Charles,397590,397597,13,888,22,M_5440,PROPN
5441,booknlp,COREF,153,him,397623,397626,3,888,22,M_5441,Other
5442,exp,exp_name,mrs harville,Mrs Harville,397632,397644,34,888,22,M_5442,PROPN
5443,exp,exp_name,mary,Mary,397726,397730,16,888,22,M_5443,PROPN
5444,booknlp,COREF,94,herself,397771,397778,16,888,22,M_5444,Other
5445,booknlp,COREF,153,his,397908,397911,3,888,22,M_5445,Other
5446,booknlp,COREF,153,His,397932,397935,3,888,22,M_5446,Other
5447,exp,exp_name,henrietta,Henrietta,398034,398043,9,888,22,M_5447,PROPN
5448,booknlp,COREF,153,his,398137,398140,3,888,22,M_5448,Other
5449,exp,exp_name,captain harville,Captain Harville,398206,398222,3,888,22,M_5449,PROPN
5450,booknlp,COREF,153,he,398228,398230,3,888,22,M_5450,Other
5451,exp,exp_name,mary,Mary,398235,398239,16,888,22,M_5451,PROPN
5452,exp,exp_name,mrs harville,Mrs Harville,398333,398345,34,888,22,M_5452,PROPN
5453,exp,exp_name,captain benwick,Captain Benwick,398365,398380,2,888,22,M_5453,PROPN
5454,exp,exp_name,mr musgrove,Mr Musgrove,398396,398407,19,888,22,M_5454,PROPN
5455,exp,exp_name,louisa,Louisa,398412,398418,15,888,22,M_5455,PROPN
5456,exp,exp_name,anne,Anne,398435,398439,1,889,22,M_5456,PROPN
5457,exp,exp_name,henrietta,Henrietta,398510,398519,9,889,22,M_5457,PROPN
5458,exp,exp_name,charles,Charles,398692,398699,13,889,22,M_5458,PROPN
5459,exp,exp_name,mary,Mary,398728,398732,16,889,22,M_5459,PROPN
5460,booknlp,COREF,94,herself,398750,398757,16,889,22,M_5460,Other
5461,exp,exp_name,charles hayter,Charles Hayter,398760,398774,5,889,22,M_5461,PROPN
5462,exp,exp_name,louisa,Louisa,399164,399170,15,889,22,M_5462,PROPN
5463,exp,exp_name,charles,Charles,399208,399215,13,889,22,M_5463,PROPN
5464,pdnc,qID,Q407-1,Charles Hayter,399503,399517,5,889,22,M_5464,PROPN
5465,pdnc,qID,Q407-1,he,399564,399566,5,889,22,M_5465,Other
5466,pdnc,qID,Q407-1,he,399584,399586,5,889,22,M_5466,Other
5467,pdnc,qID,Q408-0,Charles,399609,399616,5,889,22,M_5467,PROPN
5468,pdnc,qID,Q408-0,him,399665,399668,5,889,22,M_5468,Other
5469,exp,exp_name,anne,Anne,399709,399713,1,890,22,M_5469,PROPN
5470,pdnc,qID,Q409-1,your,400000,400004,6,890,22,M_5470,Other
5471,pdnc,qID,Q409-1,father,400005,400011,19,890,22,M_5471,PROPN
5472,pdnc,qID,Q409-1,mother,400016,400022,21,890,22,M_5472,Other
5473,pdnc,qID,Q410-0,My father,400073,400082,19,891,22,M_5473,Other
5474,pdnc,qID,Q410-0,you,400178,400181,1,891,22,M_5474,Other
5475,pdnc,qID,Q410-0,Mary,400499,400503,16,891,22,M_5475,PROPN
5476,pdnc,qID,Q410-0,Henrietta,400529,400538,9,891,22,M_5476,Other
5477,booknlp,COREF,94,She,400548,400551,16,891,22,M_5477,Other
5478,pdnc,qID,Q410-0,you,400563,400566,1,891,22,M_5478,Other
5479,pdnc,qID,Q410-0,she,400578,400581,16,891,22,M_5479,Other
5480,pdnc,qID,Q410-0,her,400655,400658,16,891,22,M_5480,Other
5481,pdnc,qID,Q410-0,Charles Hayter,400752,400766,5,891,22,M_5481,PROPN
5482,pdnc,qID,Q411-0,Mr and Mrs Musgrove,400840,400859,19,892,22,M_5482,Other
5483,exp,exp_name,anne,Anne,400872,400876,1,892,22,M_5483,PROPN
5484,pdnc,qID,Q411-1,Your,401033,401037,6,892,22,M_5484,Other
5485,pdnc,qID,Q411-1,father,401038,401044,19,892,22,M_5485,PROPN
5486,pdnc,qID,Q411-1,mother,401049,401055,21,892,22,M_5486,Other
5487,pdnc,qID,Q411-1,you,401191,401194,6,892,22,M_5487,Other
5488,pdnc,qID,Q411-1,Louisa,401201,401207,15,892,22,M_5488,PROPN
5489,pdnc,qID,Q412-0,she,401315,401318,15,893,22,M_5489,Other
5490,pdnc,qID,Q412-0,she,401469,401472,15,893,22,M_5490,Other
5491,pdnc,qID,Q412-0,Benwick,401534,401541,2,893,22,M_5491,Other
5492,pdnc,qID,Q412-0,her,401550,401553,15,893,22,M_5492,Other
5493,pdnc,qID,Q412-0,her,401594,401597,15,893,22,M_5493,Other
5494,exp,exp_name,anne,Anne,401615,401619,1,894,22,M_5494,PROPN
5495,pdnc,qID,Q413-0,your,401670,401674,6,894,22,M_5495,Other
5496,pdnc,qID,Q413-1,him,401719,401722,2,894,22,M_5496,Other
5497,pdnc,qID,Q414-0,he,401767,401769,2,895,22,M_5497,Other
5498,pdnc,qID,Q414-0,you,401804,401807,1,895,22,M_5498,Other
5499,pdnc,qID,Q414-0,Benwick,401936,401943,2,895,22,M_5499,Other
5500,pdnc,qID,Q414-0,him,401970,401973,2,895,22,M_5500,Other
5501,pdnc,qID,Q414-0,he,401983,401985,2,895,22,M_5501,Other
5502,pdnc,qID,Q414-0,His,402006,402009,2,895,22,M_5502,Other
5503,booknlp,COREF,155,him,402027,402030,2,895,22,M_5503,Other
5504,pdnc,qID,Q414-0,he,402044,402046,2,895,22,M_5504,Other
5505,pdnc,qID,Q414-0,He,402076,402078,2,895,22,M_5505,Other
5506,pdnc,qID,Q414-0,him,402125,402128,2,895,22,M_5506,Other
5507,pdnc,qID,Q414-0,father's,402226,402234,19,895,22,M_5507,Other
5508,pdnc,qID,Q414-0,he,402252,402254,2,895,22,M_5508,Other
5509,pdnc,qID,Q414-0,his,402262,402265,2,895,22,M_5509,Other
5510,pdnc,qID,Q414-0,him,402297,402300,2,895,22,M_5510,Other
5511,exp,exp_name,charles,Charles,402382,402389,13,896,22,M_5511,PROPN
5512,exp,exp_name,anne,Anne,402446,402450,1,896,22,M_5512,PROPN
5513,exp,exp_name,mary,Mary,402792,402796,16,897,22,M_5513,PROPN
5514,booknlp,COREF,94,her,402901,402904,16,897,22,M_5514,Other
5515,booknlp,COREF,94,her,402957,402960,16,897,22,M_5515,Other
5516,booknlp,COREF,94,she,403009,403012,16,897,22,M_5516,Other
5517,booknlp,COREF,94,she,403061,403064,16,897,22,M_5517,Other
5518,booknlp,COREF,94,her,403161,403164,16,897,22,M_5518,Other
5519,booknlp,COREF,94,She,403167,403170,16,897,22,M_5519,Other
5520,booknlp,COREF,94,her,403189,403192,16,897,22,M_5520,Other
5521,booknlp,COREF,94,her,403215,403218,16,897,22,M_5521,Other
5522,exp,exp_name,elizabeth,Elizabeth,403291,403300,8,898,22,M_5522,PROPN
5523,booknlp,COREF,91,She,403348,403351,8,898,22,M_5523,Other
5524,exp,exp_name,mr. musgrove,Mrs Musgrove,403362,403374,19,898,22,M_5524,PROPN
5525,booknlp,COREF,91,her,403383,403386,8,898,22,M_5525,Other
5526,booknlp,COREF,91,she,403434,403437,8,898,22,M_5526,Other
5527,booknlp,COREF,6,Kellynch,403610,403618,10,898,22,M_5527,PROPN
5528,exp,exp_name,elizabeth,Elizabeth,403705,403714,8,898,22,M_5528,PROPN
5529,booknlp,COREF,91,her,403744,403747,8,898,22,M_5529,Other
5530,booknlp,COREF,91,I,403974,403975,8,898,22,M_5530,Other
5531,exp,exp_name,mr. musgrove,Mrs Musgrove,404018,404030,19,898,22,M_5531,PROPN
5532,booknlp,COREF,91,I,404063,404064,8,898,22,M_5532,Other
5533,booknlp,COREF,91,I,404131,404132,8,898,22,M_5533,Other
5534,exp,exp_name,elizabeth,Elizabeth,404407,404416,8,898,22,M_5534,PROPN
5535,exp,exp_name,mary,Mary,404502,404506,16,898,22,M_5535,PROPN
5536,booknlp,COREF,94,She,404536,404539,16,898,22,M_5536,Other
5537,exp,exp_name,mr elliot,Mr Elliot,404571,404580,30,898,22,M_5537,PROPN
5538,exp,exp_name,lady dalrymple,Lady Dalrymple,404603,404617,11,898,22,M_5538,PROPN
5539,booknlp,COREF,94,she,404687,404690,16,898,22,M_5539,Other
5540,exp,exp_name,miss elliot,Miss Elliot,404744,404755,17,898,22,M_5540,PROPN
5541,exp,exp_name,mr. musgrove,Mrs Musgrove,404793,404805,19,898,22,M_5541,PROPN
5542,exp,exp_name,anne,Anne,404840,404844,1,898,22,M_5542,PROPN
5543,exp,exp_name,charles,Charles,404861,404868,13,898,22,M_5543,PROPN
5544,exp,exp_name,mary,Mary,404873,404877,16,898,22,M_5544,PROPN
5545,booknlp,COREF,94,her,404893,404896,16,898,22,M_5545,Other
5546,exp,exp_name,henrietta,Henrietta,404901,404910,9,898,22,M_5546,PROPN
5547,exp,exp_name,lady russell,Lady Russell,404947,404959,12,899,22,M_5547,PROPN
5548,exp,exp_name,anne,Anne,405059,405063,1,899,22,M_5548,PROPN
5549,exp,exp_name,mr. musgrove,Mrs Musgrove,405347,405359,19,900,22,M_5549,PROPN
5550,exp,exp_name,anne,Anne,405408,405412,1,900,22,M_5550,PROPN
5551,exp,exp_name,henrietta,Henrietta,405449,405458,9,900,22,M_5551,PROPN
5552,booknlp,COREF,123,her,405551,405554,9,900,22,M_5552,Other
5553,booknlp,COREF,123,she,405597,405600,9,900,22,M_5553,Other
5554,exp,exp_name,mr. musgrove,Mrs Musgrove,405635,405647,19,900,22,M_5554,PROPN
5555,booknlp,COREF,123,her,405681,405684,9,900,22,M_5555,Other
