,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
3657,booknlp,COREF,121,I,206179,206180,10,882,23,M_3657,Other
3658,booknlp,COREF,121,my,206243,206245,10,883,23,M_3658,Other
3659,booknlp,COREF,121,I,206297,206298,10,883,23,M_3659,Other
3660,booknlp,COREF,121,I,206663,206664,10,883,23,M_3660,Other
3661,exp,exp_name,a man,a man,206680,206685,1,883,23,M_3661,PROPN
3662,booknlp,COREF,121,I,206709,206710,10,883,23,M_3662,Other
3663,booknlp,COREF,121,I,206776,206777,10,883,23,M_3663,Other
3664,booknlp,COREF,121,my,206910,206912,10,883,23,M_3664,Other
3665,booknlp,COREF,121,I,206919,206920,10,883,23,M_3665,Other
3666,booknlp,COREF,121,I,207016,207017,10,883,23,M_3666,Other
3667,booknlp,COREF,121,me,207162,207164,10,883,23,M_3667,Other
3668,booknlp,COREF,121,I,207302,207303,10,884,23,M_3668,Other
3669,booknlp,COREF,121,I,207398,207399,10,884,23,M_3669,Other
3670,booknlp,COREF,121,I,207476,207477,10,885,23,M_3670,Other
3671,booknlp,COREF,121,my,207543,207545,10,885,23,M_3671,Other
3672,booknlp,COREF,121,I,207567,207568,10,885,23,M_3672,Other
3673,booknlp,COREF,121,my,207872,207874,10,886,23,M_3673,Other
3674,booknlp,COREF,121,me,208146,208148,10,886,23,M_3674,Other
3675,booknlp,COREF,121,I,208206,208207,10,886,23,M_3675,Other
3676,booknlp,COREF,121,I,208228,208229,10,886,23,M_3676,Other
3677,booknlp,COREF,121,I,208371,208372,10,887,23,M_3677,Other
3678,booknlp,COREF,121,my,208400,208402,10,887,23,M_3678,Other
3679,booknlp,COREF,121,I,208411,208412,10,888,23,M_3679,Other
3680,booknlp,COREF,121,I,208667,208668,10,888,23,M_3680,Other
3681,booknlp,COREF,121,I,208708,208709,10,888,23,M_3681,Other
3682,booknlp,COREF,121,I,208809,208810,10,888,23,M_3682,Other
3683,booknlp,COREF,121,I,208864,208865,10,888,23,M_3683,Other
3684,booknlp,COREF,121,I,208894,208895,10,888,23,M_3684,Other
3685,booknlp,COREF,121,my,208930,208932,10,888,23,M_3685,Other
3686,booknlp,COREF,121,I,208991,208992,10,888,23,M_3686,Other
3687,booknlp,COREF,121,I,209139,209140,10,888,23,M_3687,Other
3688,booknlp,COREF,121,I,209311,209312,10,889,23,M_3688,Other
3689,booknlp,COREF,121,I,209375,209376,10,889,23,M_3689,Other
3690,booknlp,COREF,121,I,209400,209401,10,889,23,M_3690,Other
3691,booknlp,COREF,121,I,209430,209431,10,889,23,M_3691,Other
3692,booknlp,COREF,121,I,209457,209458,10,889,23,M_3692,Other
3693,booknlp,COREF,121,me,209543,209545,10,889,23,M_3693,Other
3694,booknlp,COREF,121,I,209551,209552,10,889,23,M_3694,Other
3695,booknlp,COREF,121,I,209591,209592,10,889,23,M_3695,Other
3696,booknlp,COREF,121,my,209619,209621,10,889,23,M_3696,Other
3697,booknlp,COREF,121,me,209755,209757,10,889,23,M_3697,Other
3698,booknlp,COREF,121,I,209950,209951,10,890,23,M_3698,Other
3699,booknlp,COREF,121,I,210143,210144,10,890,23,M_3699,Other
3700,booknlp,COREF,121,I,210172,210173,10,890,23,M_3700,Other
3701,booknlp,COREF,121,I,210192,210193,10,890,23,M_3701,Other
3702,booknlp,COREF,121,myself,210215,210221,10,890,23,M_3702,Other
3703,booknlp,COREF,121,my,210244,210246,10,890,23,M_3703,Other
3704,booknlp,COREF,121,I,210273,210274,10,890,23,M_3704,Other
3705,booknlp,COREF,121,I,210314,210315,10,890,23,M_3705,Other
3706,exp,exp_name,kemp,Kemp,210402,210406,10,891,23,M_3706,PROPN
3707,booknlp,COREF,121,I,210565,210566,10,893,23,M_3707,Other
3708,pdnc,qID,Q731-0,Kemp,210667,210671,10,894,23,M_3708,Other
3709,booknlp,COREF,121,I,210678,210679,10,894,23,M_3709,Other
3710,booknlp,COREF,121,me,210742,210744,10,894,23,M_3710,Other
3711,booknlp,COREF,121,I,210746,210747,10,894,23,M_3711,Other
3712,booknlp,COREF,121,I,210802,210803,10,894,23,M_3712,Other
3713,pdnc,qID,Q733-0,My dear Kemp,211055,211067,10,896,23,M_3713,Other
3714,pdnc,qID,Q733-0,your,211082,211086,10,896,23,M_3714,Other
3715,booknlp,COREF,121,I,211113,211114,10,896,23,M_3715,Other
3716,booknlp,COREF,121,me,211186,211188,10,896,23,M_3716,Other
3717,booknlp,COREF,121,me,211218,211220,10,896,23,M_3717,Other
3718,exp,exp_name,kemp,Kemp,211242,211246,10,897,23,M_3718,PROPN
3719,pdnc,qID,Q734-1,you,211306,211309,24,897,23,M_3719,Other
3720,pdnc,qID,Q735-0,You,211355,211358,10,898,23,M_3720,Other
3721,booknlp,COREF,121,me,211367,211369,10,898,23,M_3721,Other
3722,pdnc,qID,Q735-0,Kemp,211392,211396,10,898,23,M_3722,Other
3723,pdnc,qID,Q735-0,you,211398,211401,10,898,23,M_3723,Other
3724,pdnc,qID,Q735-0,you,211456,211459,10,898,23,M_3724,Other
3725,booknlp,COREF,121,my,211464,211466,10,898,23,M_3725,Other
3726,exp,exp_name,kemp,Kemp,211499,211503,10,899,23,M_3726,PROPN
3727,exp,exp_name,the invisible man,The Invisible Man,211506,211523,24,900,23,M_3727,PROPN
3728,pdnc,qID,Q737-0,you,211551,211554,10,900,23,M_3728,Other
3729,exp,exp_name,kemp,Kemp,211570,211574,10,901,23,M_3729,PROPN
3730,booknlp,COREF,121,He,211602,211604,10,901,23,M_3730,Other
3731,booknlp,COREF,121,himself,211636,211643,10,901,23,M_3731,Other
3732,booknlp,COREF,121,I,211646,211647,10,901,23,M_3732,Other
3733,booknlp,COREF,121,he,211669,211671,10,901,23,M_3733,Other
3734,pdnc,qID,Q738-1,You,211736,211739,24,901,23,M_3734,Other
3735,booknlp,COREF,121,I,211779,211780,10,902,23,M_3735,Other
3736,booknlp,COREF,121,me,211823,211825,10,902,23,M_3736,Other
3737,booknlp,COREF,121,me,211843,211845,10,902,23,M_3737,Other
3738,pdnc,qID,Q739-0,You,211953,211956,10,902,23,M_3738,Other
3739,booknlp,COREF,121,me,211969,211971,10,902,23,M_3739,Other
3740,pdnc,qID,Q739-0,you,211976,211979,10,902,23,M_3740,Other
3741,pdnc,qID,Q739-0,You,211981,211984,10,902,23,M_3741,Other
3742,booknlp,COREF,121,me,211997,211999,10,902,23,M_3742,Other
3743,booknlp,COREF,121,I,212004,212005,10,903,23,M_3743,Other
3744,exp,exp_name,kemp,Kemp,212032,212036,10,903,23,M_3744,PROPN
3745,pdnc,qID,Q740-1,you,212075,212078,24,903,23,M_3745,Other
3746,booknlp,COREF,121,I,212091,212092,10,904,23,M_3746,Other
3747,booknlp,COREF,121,I,212116,212117,10,904,23,M_3747,Other
3748,booknlp,COREF,121,my,212184,212186,10,904,23,M_3748,Other
3749,booknlp,COREF,121,I,212195,212196,10,904,23,M_3749,Other
3750,booknlp,COREF,121,my,212247,212249,10,904,23,M_3750,Other
3751,booknlp,COREF,121,I,212417,212418,10,904,23,M_3751,Other
3752,booknlp,COREF,121,I,212557,212558,10,904,23,M_3752,Other
3753,booknlp,COREF,121,myself,212565,212571,10,904,23,M_3753,Other
3754,booknlp,COREF,121,I,212703,212704,10,904,23,M_3754,Other
3755,booknlp,COREF,121,my,212749,212751,10,904,23,M_3755,Other
3756,booknlp,COREF,121,me,212788,212790,10,904,23,M_3756,Other
3757,booknlp,COREF,121,My,212792,212794,10,904,23,M_3757,Other
3758,booknlp,COREF,121,my,212850,212852,10,904,23,M_3758,Other
3759,booknlp,COREF,121,I,212924,212925,10,904,23,M_3759,Other
3760,booknlp,COREF,121,I,212963,212964,10,905,23,M_3760,Other
3761,booknlp,COREF,121,I,213005,213006,10,905,23,M_3761,Other
3762,booknlp,COREF,121,me,213150,213152,10,905,23,M_3762,Other
3763,booknlp,COREF,121,I,213153,213154,10,905,23,M_3763,Other
3764,booknlp,COREF,121,I,213200,213201,10,905,23,M_3764,Other
3765,booknlp,COREF,121,I,213231,213232,10,905,23,M_3765,Other
3766,booknlp,COREF,121,I,213249,213250,10,905,23,M_3766,Other
3767,booknlp,COREF,121,I,213330,213331,10,906,23,M_3767,Other
3768,booknlp,COREF,121,my,213370,213372,10,906,23,M_3768,Other
3769,booknlp,COREF,121,me,213412,213414,10,906,23,M_3769,Other
3770,booknlp,COREF,121,myself,213435,213441,10,906,23,M_3770,Other
3771,booknlp,COREF,121,I,213501,213502,10,906,23,M_3771,Other
3772,booknlp,COREF,121,I,213591,213592,10,906,23,M_3772,Other
3773,booknlp,COREF,121,I,213621,213622,10,906,23,M_3773,Other
3774,booknlp,COREF,121,I,213758,213759,10,906,23,M_3774,Other
3775,booknlp,COREF,121,I,213798,213799,10,906,23,M_3775,Other
3776,booknlp,COREF,121,I,213841,213842,10,906,23,M_3776,Other
3777,booknlp,COREF,121,myself,213851,213857,10,906,23,M_3777,Other
3778,booknlp,COREF,121,I,213909,213910,10,906,23,M_3778,Other
3779,booknlp,COREF,121,I,214110,214111,10,906,23,M_3779,Other
3780,booknlp,COREF,121,I,214163,214164,10,906,23,M_3780,Other
3781,booknlp,COREF,121,my,214250,214252,10,907,23,M_3781,Other
3782,booknlp,COREF,121,I,214281,214282,10,907,23,M_3782,Other
3783,booknlp,COREF,121,myself,214289,214295,10,907,23,M_3783,Other
3784,booknlp,COREF,121,myself,214344,214350,10,907,23,M_3784,Other
3785,booknlp,COREF,121,I,214434,214435,10,907,23,M_3785,Other
3786,booknlp,COREF,121,I,214494,214495,10,907,23,M_3786,Other
3787,booknlp,COREF,121,I,214562,214563,10,907,23,M_3787,Other
3788,booknlp,COREF,121,my,214569,214571,10,907,23,M_3788,Other
3789,booknlp,COREF,121,myself,214648,214654,10,907,23,M_3789,Other
3790,booknlp,COREF,121,I,214731,214732,10,908,23,M_3790,Other
3791,booknlp,COREF,121,my,214764,214766,10,908,23,M_3791,Other
3792,booknlp,COREF,121,me,214960,214962,10,908,23,M_3792,Other
3793,booknlp,COREF,121,me,215015,215017,10,908,23,M_3793,Other
3794,booknlp,COREF,121,My,215034,215036,10,908,23,M_3794,Other
3795,pdnc,qID,Q746-0,you,215096,215099,24,910,23,M_3795,Other
3796,exp,exp_name,kemp,Kemp,215144,215148,10,910,23,M_3796,PROPN
3797,exp,exp_name,the invisible man,the Invisible Man,215162,215179,24,911,23,M_3797,PROPN
3798,booknlp,COREF,150,I,215191,215192,24,911,23,M_3798,Other
3799,booknlp,COREF,150,I,215219,215220,24,911,23,M_3799,Other
3800,pdnc,qID,Q748-0,you,215378,215381,24,913,23,M_3800,Other
3801,pdnc,qID,Q749-0,you,216235,216238,10,914,23,M_3801,Other
3802,pdnc,qID,Q749-0,your,216270,216274,10,914,23,M_3802,Other
3803,exp,exp_name,kemp,Kemp,216314,216318,10,915,23,M_3803,PROPN
3804,booknlp,COREF,121,I,216325,216326,10,915,23,M_3804,Other
3805,booknlp,COREF,121,I,216806,216807,10,917,23,M_3805,Other
3806,pdnc,qID,Q754-0,Kemp,216825,216829,10,917,23,M_3806,Other
3807,booknlp,COREF,121,I,216840,216841,10,917,23,M_3807,Other
3808,booknlp,COREF,121,I,216963,216964,10,917,23,M_3808,Other
3809,booknlp,COREF,121,I,216990,216991,10,917,23,M_3809,Other
3810,booknlp,COREF,121,I,217074,217075,10,917,23,M_3810,Other
3811,exp,exp_name,a man,a man,217110,217115,1,917,23,M_3811,PROPN
3812,booknlp,COREF,121,I,217395,217396,10,917,23,M_3812,Other
3813,booknlp,COREF,121,I,217495,217496,10,917,23,M_3813,Other
3814,booknlp,COREF,121,I,217517,217518,10,917,23,M_3814,Other
3815,exp,exp_name,a man,a man,217589,217594,1,917,23,M_3815,PROPN
3816,pdnc,qID,Q755-0,you,217681,217684,24,919,23,M_3816,Other
3817,exp,exp_name,kemp,Kemp,217705,217709,10,919,23,M_3817,PROPN
3818,booknlp,COREF,121,his,217727,217730,10,919,23,M_3818,Other
3819,booknlp,COREF,121,I,217753,217754,10,920,23,M_3819,Other
3820,booknlp,COREF,121,I,217775,217776,10,920,23,M_3820,Other
3821,booknlp,COREF,121,I,217811,217812,10,920,23,M_3821,Other
3822,booknlp,COREF,121,I,217898,217899,10,920,23,M_3822,Other
3823,booknlp,COREF,121,I,217916,217917,10,920,23,M_3823,Other
3824,booknlp,COREF,121,I,217931,217932,10,920,23,M_3824,Other
3825,booknlp,COREF,121,I,217947,217948,10,920,23,M_3825,Other
3826,booknlp,COREF,121,I,217988,217989,10,920,23,M_3826,Other
3827,pdnc,qID,Q756-0,you,218014,218017,10,920,23,M_3827,Other
3828,pdnc,qID,Q757-0,You,218032,218035,24,921,23,M_3828,Other
3829,booknlp,COREF,121,I,218068,218069,10,922,23,M_3829,Other
3830,booknlp,COREF,121,my,218088,218090,10,922,23,M_3830,Other
3831,booknlp,COREF,121,my,218122,218124,10,922,23,M_3831,Other
3832,booknlp,COREF,121,my,218138,218140,10,922,23,M_3832,Other
3833,booknlp,COREF,121,mine,218223,218227,10,922,23,M_3833,Other
3834,booknlp,COREF,121,I,218228,218229,10,922,23,M_3834,Other
3835,pdnc,qID,Q758-0,you,218240,218243,10,922,23,M_3835,Other
3836,booknlp,COREF,121,I,218272,218273,10,922,23,M_3836,Other
3837,booknlp,COREF,121,my,218278,218280,10,922,23,M_3837,Other
3838,booknlp,COREF,121,I,218296,218297,10,922,23,M_3838,Other
3839,booknlp,COREF,121,I,218313,218314,10,922,23,M_3839,Other
3840,booknlp,COREF,121,my,218404,218406,10,922,23,M_3840,Other
3841,exp,exp_name,kemp,Kemp,218445,218449,10,923,23,M_3841,PROPN
3842,pdnc,qID,Q759-1,you,218494,218497,24,923,23,M_3842,Other
3843,pdnc,qID,Q759-1,you,218503,218506,24,923,23,M_3843,Other
3844,booknlp,COREF,121,I,218541,218542,10,924,23,M_3844,Other
3845,booknlp,COREF,121,I,218560,218561,10,924,23,M_3845,Other
3846,pdnc,qID,Q760-0,that fool of a constable,218567,218591,9,924,23,M_3846,Other
3847,exp,exp_name,kemp,Kemp,218606,218610,10,925,23,M_3847,PROPN
3848,pdnc,qID,Q761-1,He,218613,218615,9,925,23,M_3848,Other
3849,pdnc,qID,Q762-0,his,218649,218652,9,926,23,M_3849,Other
3850,booknlp,COREF,121,I,218665,218666,10,926,23,M_3850,Other
3851,booknlp,COREF,121,my,218678,218680,10,926,23,M_3851,Other
3852,booknlp,COREF,121,me,218724,218726,10,926,23,M_3852,Other
3853,exp,exp_name,kemp,Kemp,218795,218799,10,927,23,M_3853,PROPN
3854,booknlp,COREF,150,I,218803,218804,24,928,23,M_3854,Other
3855,pdnc,qID,Q764-0,that tramp of mine,218822,218840,12,928,23,M_3855,Other
3856,exp,exp_name,the invisible man,the Invisible Man,218848,218865,24,928,23,M_3856,PROPN
3857,pdnc,qID,Q765-0,Kemp,218906,218910,10,929,23,M_3857,Other
3858,pdnc,qID,Q765-0,you,218912,218915,10,929,23,M_3858,Other
3859,pdnc,qID,Q765-0,your,219062,219066,10,929,23,M_3859,Other
3860,booknlp,COREF,121,me,219170,219172,10,929,23,M_3860,Other
3861,booknlp,COREF,121,I,219179,219180,10,930,23,M_3861,Other
3862,booknlp,COREF,121,I,219203,219204,10,930,23,M_3862,Other
3863,booknlp,COREF,121,I,219219,219220,10,930,23,M_3863,Other
3864,pdnc,qID,Q766-0,em,219241,219243,12,930,23,M_3864,Other
3865,pdnc,qID,Q767-0,they,219257,219261,12,931,23,M_3865,Other
3866,exp,exp_name,kemp,Kemp,219347,219351,10,932,23,M_3866,PROPN
3867,exp,exp_name,kemp,Kemp,219417,219421,10,934,24,M_3867,PROPN
3868,booknlp,COREF,121,He,219483,219485,10,935,24,M_3868,Other
3869,booknlp,COREF,121,his,219499,219502,10,935,24,M_3869,Other
3870,booknlp,COREF,121,he,219512,219514,10,935,24,M_3870,Other
3871,exp,exp_name,kemp,Kemp,219687,219691,10,935,24,M_3871,PROPN
3872,pdnc,qID,Q769-0,you,219705,219708,24,936,24,M_3872,Other
3873,pdnc,qID,Q769-0,you,219729,219732,24,936,24,M_3873,Other
3874,pdnc,qID,Q769-0,you,219770,219773,24,936,24,M_3874,Other
3875,pdnc,qID,Q770-0,you,219877,219880,10,937,24,M_3875,Other
3876,pdnc,qID,Q770-0,You,220085,220088,10,937,24,M_3876,Other
3877,exp,exp_name,a man,a man,220294,220299,1,937,24,M_3877,PROPN
3878,pdnc,qID,Q772-0,the filthy brute,220512,220528,12,939,24,M_3878,Other
3879,pdnc,qID,Q772-0,He,220556,220558,12,939,24,M_3879,Other
3880,pdnc,qID,Q772-0,Kemp,220582,220586,10,939,24,M_3880,Other
3881,pdnc,qID,Q772-0,him,220630,220633,12,939,24,M_3881,Other
3882,pdnc,qID,Q773-0,him,220672,220675,12,940,24,M_3882,Other
3883,pdnc,qID,Q774-0,he,220699,220701,12,941,24,M_3883,Other
3884,pdnc,qID,Q774-0,you,220706,220709,10,941,24,M_3884,Other
3885,pdnc,qID,Q775-0,He,220719,220721,12,942,24,M_3885,Other
3886,pdnc,qID,Q775-0,his,220766,220769,12,942,24,M_3886,Other
3887,pdnc,qID,Q776-0,Cur,220822,220825,12,943,24,M_3887,Other
3888,exp,exp_name,the invisible man,the Invisible Man,220833,220850,24,943,24,M_3888,PROPN
3889,pdnc,qID,Q777-0,your,220872,220876,24,944,24,M_3889,Other
3890,exp,exp_name,kemp,Kemp,220964,220968,10,946,24,M_3890,PROPN
3891,booknlp,COREF,121,he,221003,221005,10,946,24,M_3891,Other
3892,pdnc,qID,Q779-1,he,221099,221101,12,946,24,M_3892,Other
3893,pdnc,qID,Q779-1,you,221127,221130,24,946,24,M_3893,Other
3894,exp,exp_name,the invisible man,the Invisible Man,221145,221162,24,947,24,M_3894,PROPN
3895,exp,exp_name,kemp,Kemp,221178,221182,10,948,24,M_3895,PROPN
3896,exp,exp_name,the invisible man,the Invisible Man,221239,221256,24,948,24,M_3896,PROPN
3897,booknlp,COREF,150,his,221268,221271,24,948,24,M_3897,Other
3898,pdnc,qID,Q781-0,your,221302,221306,10,949,24,M_3898,Other
3899,pdnc,qID,Q781-0,Kemp,221314,221318,10,949,24,M_3899,Other
3900,booknlp,COREF,150,he,221321,221323,24,949,24,M_3900,Other
3901,booknlp,COREF,150,my,221343,221345,24,949,24,M_3901,Other
3902,pdnc,qID,Q781-1,you,221357,221360,10,949,24,M_3902,Other
3903,exp,exp_name,a man,a man,221365,221370,1,949,24,M_3903,PROPN
3904,booknlp,COREF,150,my,221470,221472,24,949,24,M_3904,Other
3905,booknlp,COREF,150,I,221488,221489,24,949,24,M_3905,Other
3906,pdnc,qID,Q782-0,You,221568,221571,10,950,24,M_3906,Other
3907,booknlp,COREF,150,I,221589,221590,24,950,24,M_3907,Other
3908,booknlp,COREF,150,he,221601,221603,24,950,24,M_3908,Other
3909,exp,exp_name,kemp,Kemp,221621,221625,10,951,24,M_3909,PROPN
3910,booknlp,COREF,121,he,221657,221659,10,951,24,M_3910,Other
3911,exp,exp_name,griffin,Griffin,221686,221693,24,952,24,M_3911,PROPN
3912,exp,exp_name,the invisible man,The Invisible Man,221722,221739,24,954,24,M_3912,PROPN
3913,booknlp,COREF,105,his,221763,221766,24,954,24,M_3913,Other
3914,pdnc,qID,Q787-0,Kemp,221824,221828,10,955,24,M_3914,Other
3915,exp,exp_name,a man,a man,221962,221967,1,955,24,M_3915,PROPN
3916,pdnc,qID,Q788-0,Kemp,222055,222059,10,956,24,M_3916,Other
3917,exp,exp_name,a man,a man,222822,222827,1,957,24,M_3917,PROPN
3918,booknlp,COREF,1463,he,222845,222847,1,957,24,M_3918,Other
3919,exp,exp_name,kemp,Kemp,222925,222929,10,958,24,M_3919,PROPN
3920,booknlp,COREF,121,his,222945,222948,10,958,24,M_3920,Other
3921,pdnc,qID,Q790-0,Kemp,223024,223028,10,959,24,M_3921,Other
3922,exp,exp_name,kemp,Kemp,223069,223073,10,960,24,M_3922,PROPN
3923,booknlp,COREF,121,I,223076,223077,10,960,24,M_3923,Other
3924,pdnc,qID,Q791-1,your,223093,223097,24,960,24,M_3924,Other
3925,pdnc,qID,Q791-1,Griffin,223104,223111,24,960,24,M_3925,Other
3926,booknlp,COREF,121,I,223117,223118,10,960,24,M_3926,Other
3927,pdnc,qID,Q792-0,an Invisible Man,223237,223253,24,961,24,M_3927,Other
3928,pdnc,qID,Q792-0,an Invisible Man,223282,223298,24,961,24,M_3928,Other
3929,pdnc,qID,Q792-0,Invisible Man,223309,223322,24,961,24,M_3929,Other
3930,pdnc,qID,Q792-0,Kemp,223324,223328,10,961,24,M_3930,Other
3931,pdnc,qID,Q792-0,He,223432,223434,24,961,24,M_3931,Other
3932,pdnc,qID,Q792-0,your,223460,223464,10,961,24,M_3932,Other
3933,pdnc,qID,Q792-0,He,223502,223504,24,961,24,M_3933,Other
3934,pdnc,qID,Q792-0,his,223516,223519,24,961,24,M_3934,Other
3935,pdnc,qID,Q792-0,He,223528,223530,24,961,24,M_3935,Other
3936,pdnc,qID,Q792-0,his,223632,223635,24,961,24,M_3936,Other
3937,pdnc,qID,Q792-0,he,223643,223645,24,961,24,M_3937,Other
3938,exp,exp_name,kemp,Kemp,223709,223713,10,962,24,M_3938,PROPN
3939,exp,exp_name,griffin,Griffin,223738,223745,24,962,24,M_3939,PROPN
3940,booknlp,COREF,121,his,223766,223769,10,962,24,M_3940,Other
3941,booknlp,COREF,121,me,223816,223818,10,963,24,M_3941,Other
3942,pdnc,qID,Q794-0,Griffin,223820,223827,24,963,24,M_3942,Other
3943,booknlp,COREF,121,he,223830,223832,10,963,24,M_3943,Other
3944,booknlp,COREF,121,his,223848,223851,10,963,24,M_3944,Other
3945,pdnc,qID,Q794-1,your,223879,223883,24,963,24,M_3945,Other
3946,exp,exp_name,the invisible man,the Invisible Man,223979,223996,24,964,24,M_3946,PROPN
3947,exp,exp_name,kemp,Kemp,224075,224079,10,965,24,M_3947,PROPN
3948,booknlp,COREF,121,I,224125,224126,10,965,24,M_3948,Other
3949,pdnc,qID,Q797-0,Griffin,224148,224155,24,965,24,M_3949,Other
3950,booknlp,COREF,121,he,224158,224160,10,965,24,M_3950,Other
3951,booknlp,COREF,121,me,224179,224181,10,965,24,M_3951,Other
3952,booknlp,COREF,121,I,224183,224184,10,965,24,M_3952,Other
3953,pdnc,qID,Q797-1,you,224260,224263,24,965,24,M_3953,Other
3954,pdnc,qID,Q797-1,your,224318,224322,24,965,24,M_3954,Other
3955,pdnc,qID,Q797-1,your,224377,224381,24,965,24,M_3955,Other
3956,pdnc,qID,Q797-1,you,224405,224408,24,965,24,M_3956,Other
3957,exp,exp_name,the invisible man,The Invisible Man,224444,224461,24,966,24,M_3957,PROPN
3958,booknlp,COREF,105,he,224527,224529,24,966,24,M_3958,Other
3959,exp,exp_name,kemp,Kemp,224569,224573,10,967,24,M_3959,PROPN
3960,booknlp,COREF,105,me,224581,224583,24,968,24,M_3960,Other
3961,exp,exp_name,the invisible man,the Invisible Man,224595,224612,24,968,24,M_3961,PROPN
3962,exp,exp_name,kemp,Kemp,224695,224699,10,969,24,M_3962,PROPN
3963,booknlp,COREF,105,him,224751,224754,24,969,24,M_3963,Other
3964,exp,exp_name,the invisible man,The Invisible Man,224756,224773,24,969,24,M_3964,PROPN
3965,pdnc,qID,Q801-0,Traitor,224800,224807,10,969,24,M_3965,Other
3966,exp,exp_name,the voice,the Voice,224816,224825,24,969,24,M_3966,PROPN
3967,exp,exp_name,the unseen,the Unseen,224883,224893,24,969,24,M_3967,PROPN
3968,exp,exp_name,kemp,Kemp,224912,224916,10,969,24,M_3968,PROPN
3969,exp,exp_name,the invisible man,the Invisible Man,224967,224984,24,969,24,M_3969,PROPN
3970,booknlp,COREF,150,his,224985,224988,24,969,24,M_3970,Other
3971,booknlp,COREF,150,his,225017,225020,24,969,24,M_3971,Other
3972,exp,exp_name,kemp,Kemp,225040,225044,10,969,24,M_3972,PROPN
3973,exp,exp_name,kemp,Kemp,225163,225167,10,971,24,M_3973,PROPN
3974,exp,exp_name,the invisible man,the Invisible Man,225175,225192,24,971,24,M_3974,PROPN
3975,exp,exp_name,griffin,Griffin,225284,225291,24,971,24,M_3975,PROPN
3976,exp,exp_name,kemp,Kemp,225430,225434,10,971,24,M_3976,PROPN
3977,exp,exp_name,kemp,Kemp,225486,225490,10,972,24,M_3977,PROPN
3978,booknlp,COREF,121,He,225512,225514,10,972,24,M_3978,Other
3979,booknlp,COREF,121,he,225575,225577,10,972,24,M_3979,Other
3980,booknlp,COREF,121,he,225628,225630,10,972,24,M_3980,Other
3981,booknlp,COREF,121,His,225755,225758,10,972,24,M_3981,Other
3982,booknlp,COREF,121,he,225804,225806,10,972,24,M_3982,Other
3983,booknlp,COREF,121,his,225812,225815,10,972,24,M_3983,Other
3984,booknlp,COREF,121,himself,225845,225852,10,972,24,M_3984,Other
3985,booknlp,COREF,121,He,225854,225856,10,972,24,M_3985,Other
3986,booknlp,COREF,121,him,225982,225985,10,972,24,M_3986,Other
3987,exp,exp_name,colonel adye,Colonel Adye,226017,226029,4,973,24,M_3987,PROPN
3988,exp,exp_name,kemp,Kemp,226048,226052,10,973,24,M_3988,PROPN
3989,booknlp,COREF,121,He,226096,226098,10,973,24,M_3989,Other
3990,exp,exp_name,kemp,Kemp,226146,226150,10,973,24,M_3990,PROPN
3991,booknlp,COREF,121,He,226226,226228,10,973,24,M_3991,Other
3992,exp,exp_name,kemp,Kemp,226233,226237,10,973,24,M_3992,PROPN
3993,booknlp,COREF,121,his,226264,226267,10,973,24,M_3993,Other
3994,booknlp,COREF,121,He,226274,226276,10,973,24,M_3994,Other
3995,booknlp,COREF,121,him,226281,226284,10,973,24,M_3995,Other
3996,booknlp,COREF,121,he,226352,226354,10,974,24,M_3996,Other
3997,booknlp,COREF,121,him,226426,226429,10,974,24,M_3997,Other
3998,booknlp,COREF,121,he,226435,226437,10,974,24,M_3998,Other
3999,booknlp,COREF,121,his,226493,226496,10,974,24,M_3999,Other
4000,booknlp,COREF,121,his,226518,226521,10,974,24,M_4000,Other
4001,booknlp,COREF,121,his,226555,226558,10,974,24,M_4001,Other
4002,booknlp,COREF,121,he,226601,226603,10,974,24,M_4002,Other
4003,exp,exp_name,hall,hall,226641,226645,7,974,24,M_4003,PROPN
4004,booknlp,COREF,121,He,226713,226715,10,975,24,M_4004,Other
4005,booknlp,COREF,121,He,226748,226750,10,975,24,M_4005,Other
4006,exp,exp_name,kemp,Kemp,226787,226791,10,975,24,M_4006,PROPN
4007,booknlp,COREF,121,his,226827,226830,10,975,24,M_4007,Other
4008,booknlp,COREF,121,his,226855,226858,10,975,24,M_4008,Other
4009,booknlp,COREF,121,his,226929,226932,10,975,24,M_4009,Other
4010,booknlp,COREF,121,My,226941,226943,10,976,24,M_4010,Other
4011,exp,exp_name,kemp,Kemp,226956,226960,10,976,24,M_4011,PROPN
4012,pdnc,qID,Q802-1,He,226978,226980,24,976,24,M_4012,Other
4013,exp,exp_name,the invisible man,THE INVISIBLE MAN,227022,227039,24,977,25,M_4013,PROPN
4014,exp,exp_name,kemp,Kemp,227054,227058,10,978,25,M_4014,PROPN
4015,exp,exp_name,adye,Adye,227088,227092,4,978,25,M_4015,PROPN
4016,exp,exp_name,kemp,Kemp,227172,227176,10,978,25,M_4016,PROPN
4017,exp,exp_name,griffin,Griffin,227222,227229,24,978,25,M_4017,PROPN
4018,booknlp,COREF,121,his,227239,227242,10,978,25,M_4018,Other
4019,exp,exp_name,adye,Adye,227262,227266,4,978,25,M_4019,PROPN
4020,pdnc,qID,Q803-0,He,227312,227314,24,979,25,M_4020,Other
4021,exp,exp_name,kemp,Kemp,227329,227333,10,979,25,M_4021,PROPN
