,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
2633,booknlp,COREF,49,his,225810,225813,5,858,32,M_2633,Other
2634,booknlp,COREF,49,his,226020,226023,5,858,32,M_2634,Other
2635,exp,exp_name,edna,Edna,226061,226065,3,859,32,M_2635,PROPN
2636,booknlp,COREF,49,he,226180,226182,5,859,32,M_2636,Other
2637,booknlp,COREF,49,his,226210,226213,5,859,32,M_2637,Other
2638,booknlp,COREF,49,his,226251,226254,5,859,32,M_2638,Other
2639,exp,exp_name,edna,Edna,226328,226332,3,860,32,M_2639,PROPN
2640,booknlp,COREF,49,his,226333,226336,5,860,32,M_2640,Other
2641,booknlp,COREF,49,his,226464,226467,5,860,32,M_2641,Other
2642,booknlp,COREF,49,he,226488,226490,5,860,32,M_2642,Other
2643,booknlp,COREF,49,he,226524,226526,5,860,32,M_2643,Other
2644,booknlp,COREF,49,his,226558,226561,5,860,32,M_2644,Other
2645,exp,exp_name,pontellier,Pontellier,226765,226775,5,861,32,M_2645,PROPN
2646,exp,exp_name,mrs. pontellier,Mrs. Pontellier,227083,227098,3,862,32,M_2646,PROPN
2647,exp,exp_name,mr. pontellier,Mr. Pontellier,227292,227306,5,862,32,M_2647,PROPN
2648,exp,exp_name,edna,Edna,227331,227335,3,863,32,M_2648,PROPN
2649,booknlp,COREF,49,his,227357,227360,5,863,32,M_2649,Other
2650,booknlp,COREF,49,his,227404,227407,5,863,32,M_2650,Other
2651,exp,exp_name,mr. pontellier,Mr. Pontellier,227455,227469,5,863,32,M_2651,PROPN
2652,exp,exp_name,edna,Edna,228197,228201,3,865,32,M_2652,PROPN
2653,exp,exp_name,madame,Madame,229977,229983,17,868,32,M_2653,PROPN
2654,exp,exp_name,edna,Edna,230001,230005,3,868,32,M_2654,PROPN
2655,exp,exp_name,edna,Edna,230270,230274,3,869,32,M_2655,PROPN
2656,exp,exp_name,edna,Edna,230616,230620,3,871,33,M_2656,PROPN
2657,exp,exp_name,mademoiselle reisz,Mademoiselle Reisz,230633,230651,7,871,33,M_2657,PROPN
2658,exp,exp_name,edna,Edna,230825,230829,3,871,33,M_2658,PROPN
2659,booknlp,COREF,84,Mademoiselle,230839,230851,7,871,33,M_2659,PROPN
2660,exp,exp_name,edna,Edna,230873,230877,3,871,33,M_2660,PROPN
2661,booknlp,COREF,84,her,230911,230914,7,871,33,M_2661,Other
2662,exp,exp_name,mademoiselle reisz,Mademoiselle Reisz,230944,230962,7,872,33,M_2662,PROPN
2663,exp,exp_name,robert,Robert,231196,231202,15,872,33,M_2663,PROPN
2664,exp,exp_name,madame ratignolle,Madame Ratignolle,231467,231484,0,874,33,M_2664,PROPN
2665,exp,exp_name,edna,Edna,231580,231584,3,874,33,M_2665,PROPN
2666,exp,exp_name,ratignolle,Ratignolle,231780,231790,0,874,33,M_2666,PROPN
2667,exp,exp_name,edna,Edna,231876,231880,3,874,33,M_2667,PROPN
2668,exp,exp_name,mr. pontellier,Mr. Pontellier,232019,232033,5,874,33,M_2668,PROPN
2669,exp,exp_name,edna,Edna,232088,232092,3,874,33,M_2669,PROPN
2670,exp,exp_name,edna,Edna,232202,232206,3,875,33,M_2670,PROPN
2671,exp,exp_name,madame ratignolle,Madame Ratignolle,232236,232253,0,876,33,M_2671,PROPN
2672,pdnc,qID,Q438-0,you,232274,232277,3,877,33,M_2672,Other
2673,pdnc,qID,Q438-0,Edna,232303,232307,3,877,33,M_2673,PROPN
2674,pdnc,qID,Q438-0,You,232309,232312,3,877,33,M_2674,Other
2675,pdnc,qID,Q438-0,you,232430,232433,3,877,33,M_2675,Other
2676,pdnc,qID,Q438-0,you,232459,232462,3,877,33,M_2676,Other
2677,pdnc,qID,Q438-0,you,232492,232495,3,877,33,M_2677,Other
2678,pdnc,qID,Q438-0,you,232529,232532,3,877,33,M_2678,Other
2679,pdnc,qID,Q438-0,you,232566,232569,3,877,33,M_2679,Other
2680,pdnc,qID,Q438-0,Mademoiselle Reisz,232580,232598,7,877,33,M_2680,PROPN
2681,pdnc,qID,Q439-0,she,232612,232615,7,878,33,M_2681,Other
2682,pdnc,qID,Q439-0,her,232660,232663,7,878,33,M_2682,Other
2683,pdnc,qID,Q440-0,you,232700,232703,3,879,33,M_2683,Other
2684,pdnc,qID,Q440-0,Alc e Arobin,232762,232774,1,879,33,M_2684,Other
2685,pdnc,qID,Q440-0,you,232784,232787,3,879,33,M_2685,Other
2686,pdnc,qID,Q440-0,Mr. Arobin,232822,232832,1,879,33,M_2686,PROPN
2687,exp,exp_name,ratignolle,Ratignolle,232878,232888,0,879,33,M_2687,PROPN
2688,pdnc,qID,Q440-0,his,232909,232912,1,879,33,M_2688,Other
2689,pdnc,qID,Q441-0,he,232984,232986,1,880,33,M_2689,Other
2690,pdnc,qID,Q441-0,his,232996,232999,1,880,33,M_2690,Other
2691,exp,exp_name,edna,Edna,233018,233022,3,880,33,M_2691,PROPN
2692,pdnc,qID,Q442-0,he,233094,233096,1,881,33,M_2692,Other
2693,pdnc,qID,Q442-0,his,233141,233144,1,881,33,M_2693,Other
2694,pdnc,qID,Q442-0,you,233225,233228,3,881,33,M_2694,Other
2695,exp,exp_name,edna,Edna,233291,233295,3,882,33,M_2695,PROPN
2696,exp,exp_name,madame ratignolle,Madame Ratignolle,233328,233345,0,883,33,M_2696,PROPN
2697,pdnc,qID,Q444-1,Arobin,233381,233387,1,883,33,M_2697,Other
2698,pdnc,qID,Q444-1,you,233421,233424,3,883,33,M_2698,Other
2699,exp,exp_name,edna,Edna,233445,233449,3,884,33,M_2699,PROPN
2700,pdnc,qID,Q445-1,You,233460,233463,0,884,33,M_2700,Other
2701,pdnc,qID,Q445-1,you,233481,233484,0,884,33,M_2701,Other
2702,exp,exp_name,madame ratignolle,Madame Ratignolle,233530,233547,0,884,33,M_2702,PROPN
2703,exp,exp_name,edna,Edna,233571,233575,3,884,33,M_2703,PROPN
2704,exp,exp_name,mrs. merriman,Mrs. Merriman,233661,233674,14,885,33,M_2704,PROPN
2705,exp,exp_name,mrs. highcamp,Mrs. Highcamp,233679,233692,13,885,33,M_2705,PROPN
2706,exp,exp_name,edna,Edna,233722,233726,3,885,33,M_2706,PROPN
2707,exp,exp_name,mrs. merriman,Mrs. Merriman,233853,233866,14,885,33,M_2707,PROPN
2708,exp,exp_name,mr. merriman,Mr. Merriman,233912,233924,12,885,33,M_2708,PROPN
2709,exp,exp_name,arobin,Arobin,233932,233938,1,885,33,M_2709,PROPN
2710,exp,exp_name,edna,Edna,233960,233964,3,885,33,M_2710,PROPN
2711,exp,exp_name,mrs. highcamp,Mrs. Highcamp,234030,234043,13,885,33,M_2711,PROPN
2712,exp,exp_name,mrs. merriman,Mrs. Merriman,234048,234061,14,885,33,M_2712,PROPN
2713,exp,exp_name,mademoiselle reisz,Mademoiselle Reisz,234109,234127,7,886,33,M_2713,PROPN
2714,booknlp,COREF,84,her,234165,234168,7,886,33,M_2714,Other
2715,exp,exp_name,edna,Edna,234274,234278,3,887,33,M_2715,PROPN
2716,exp,exp_name,mademoiselle reisz,Mademoiselle Reisz,234697,234715,7,887,33,M_2716,PROPN
2717,exp,exp_name,edna,Edna,234868,234872,3,888,33,M_2717,PROPN
2718,booknlp,COREF,84,Mademoiselle,235262,235274,7,888,33,M_2718,PROPN
2719,exp,exp_name,robert lebrun,Robert Lebrun,235369,235382,15,889,33,M_2719,PROPN
2720,booknlp,COREF,53,himself,235397,235404,15,889,33,M_2720,Other
2721,booknlp,COREF,53,him,235519,235522,15,889,33,M_2721,Other
2722,pdnc,qID,Q447-0,Robert,235580,235586,15,889,33,M_2722,PROPN
2723,booknlp,COREF,53,He,235590,235592,15,890,33,M_2723,Other
2724,booknlp,COREF,53,he,235651,235653,15,890,33,M_2724,Other
2725,pdnc,qID,Q448-0,Mrs. Pontellier,235677,235692,3,891,33,M_2725,PROPN
2726,pdnc,qID,Q448-0,you,235701,235704,3,891,33,M_2726,Other
2727,pdnc,qID,Q448-0,you,235725,235728,3,891,33,M_2727,Other
2728,pdnc,qID,Q448-0,Mademoiselle Reisz,235738,235756,7,891,33,M_2728,PROPN
2729,booknlp,COREF,53,I,235767,235768,15,891,33,M_2729,Other
2730,pdnc,qID,Q448-0,you,235791,235794,3,891,33,M_2730,Other
2731,pdnc,qID,Q449-0,you,235808,235811,15,892,33,M_2731,Other
2732,exp,exp_name,edna,Edna,235830,235834,3,892,33,M_2732,PROPN
2733,booknlp,COREF,53,he,235943,235945,15,892,33,M_2733,Other
2734,booknlp,COREF,53,he,236023,236025,15,893,33,M_2734,Other
2735,booknlp,COREF,53,himself,236033,236040,15,893,33,M_2735,Other
2736,booknlp,COREF,53,I,236057,236058,15,894,33,M_2736,Other
2737,booknlp,COREF,53,he,236091,236093,15,894,33,M_2737,Other
2738,booknlp,COREF,53,he,236110,236112,15,894,33,M_2738,Other
2739,booknlp,COREF,53,his,236120,236123,15,894,33,M_2739,Other
2740,booknlp,COREF,53,him,236342,236345,15,895,33,M_2740,Other
2741,booknlp,COREF,53,he,236386,236388,15,895,33,M_2741,Other
2742,booknlp,COREF,53,he,236473,236475,15,895,33,M_2742,Other
2743,booknlp,COREF,84,Mademoiselle,236495,236507,7,895,33,M_2743,PROPN
2744,booknlp,COREF,53,he,236550,236552,15,895,33,M_2744,Other
2745,booknlp,COREF,84,Mademoiselle,236628,236640,7,896,33,M_2745,PROPN
2746,pdnc,qID,Q453-1,you,236662,236665,15,896,33,M_2746,Other
2747,pdnc,qID,Q453-1,you,236693,236696,15,896,33,M_2747,Other
2748,pdnc,qID,Q453-1,you,236727,236730,15,896,33,M_2748,Other
2749,booknlp,COREF,53,I,236770,236771,15,897,33,M_2749,Other
2750,pdnc,qID,Q454-0,you,236796,236799,3,897,33,M_2750,Other
2751,booknlp,COREF,53,he,236834,236836,15,897,33,M_2751,Other
2752,booknlp,COREF,84,Mademoiselle,236858,236870,7,897,33,M_2752,PROPN
2753,booknlp,COREF,53,I,236891,236892,15,897,33,M_2753,Other
2754,booknlp,COREF,53,me,236979,236981,15,897,33,M_2754,Other
2755,booknlp,COREF,53,I,237015,237016,15,897,33,M_2755,Other
2756,booknlp,COREF,53,he,237095,237097,15,898,33,M_2756,Other
2757,booknlp,COREF,53,he,237242,237244,15,898,33,M_2757,Other
2758,booknlp,COREF,53,his,237333,237336,15,898,33,M_2758,Other
2759,booknlp,COREF,53,he,237412,237414,15,899,33,M_2759,Other
2760,booknlp,COREF,53,his,237435,237438,15,899,33,M_2760,Other
2761,booknlp,COREF,53,him,237490,237493,15,899,33,M_2761,Other
2762,booknlp,COREF,53,he,237506,237508,15,899,33,M_2762,Other
2763,booknlp,COREF,53,His,237564,237567,15,899,33,M_2763,Other
2764,booknlp,COREF,53,his,237607,237610,15,899,33,M_2764,Other
2765,booknlp,COREF,53,His,237646,237649,15,899,33,M_2765,Other
2766,booknlp,COREF,53,his,237720,237723,15,899,33,M_2766,Other
2767,booknlp,COREF,53,he,237735,237737,15,899,33,M_2767,Other
2768,exp,exp_name,edna,Edna,237973,237977,3,900,33,M_2768,PROPN
2769,exp,exp_name,robert,Robert,237991,237997,15,900,33,M_2769,PROPN
2770,booknlp,COREF,53,he,238078,238080,15,900,33,M_2770,Other
2771,booknlp,COREF,53,him,238128,238131,15,900,33,M_2771,Other
2772,booknlp,COREF,53,his,238168,238171,15,900,33,M_2772,Other
2773,booknlp,COREF,53,he,238317,238319,15,900,33,M_2773,Other
2774,booknlp,COREF,53,I,238366,238367,15,901,33,M_2774,Other
2775,pdnc,qID,Q456-0,Mr. Pontellier,238403,238417,5,901,33,M_2775,PROPN
2776,pdnc,qID,Q456-0,Mademoiselle Reisz,238443,238461,7,901,33,M_2776,PROPN
2777,booknlp,COREF,53,me,238475,238477,15,901,33,M_2777,Other
2778,booknlp,COREF,53,me,238507,238509,15,901,33,M_2778,Other
2779,booknlp,COREF,53,I,238521,238522,15,901,33,M_2779,Other
2780,pdnc,qID,Q456-0,him,238573,238576,5,901,33,M_2780,Other
2781,booknlp,COREF,53,I,238692,238693,15,901,33,M_2781,Other
2782,pdnc,qID,Q456-0,Mademoiselle Reisz,238779,238797,7,901,33,M_2782,PROPN
2783,pdnc,qID,Q456-0,She,238799,238802,7,901,33,M_2783,Other
2784,pdnc,qID,Q456-0,she,238841,238844,7,901,33,M_2784,Other
2785,pdnc,qID,Q457-0,you,238858,238861,15,902,33,M_2785,Other
2786,pdnc,qID,Q457-0,you,238876,238879,15,902,33,M_2786,Other
2787,pdnc,qID,Q457-0,you,238909,238912,15,902,33,M_2787,Other
2788,booknlp,COREF,53,I,238962,238963,15,903,33,M_2788,Other
2789,booknlp,COREF,53,my,238986,238988,15,903,33,M_2789,Other
2790,pdnc,qID,Q458-0,you,239025,239028,3,903,33,M_2790,Other
2791,exp,exp_name,edna,Edna,239073,239077,3,904,33,M_2791,PROPN
2792,pdnc,qID,Q460-0,you,239211,239214,3,905,33,M_2792,Other
2793,pdnc,qID,Q460-0,Mademoiselle Reisz,239237,239255,7,905,33,M_2793,PROPN
2794,exp,exp_name,robert,Robert,239264,239270,15,905,33,M_2794,PROPN
2795,pdnc,qID,Q461-0,she,239296,239299,7,906,33,M_2795,Other
2796,pdnc,qID,Q461-0,she,239321,239324,7,906,33,M_2796,Other
2797,exp,exp_name,robert,Robert,239392,239398,15,906,33,M_2797,PROPN
2798,booknlp,COREF,53,his,239409,239412,15,906,33,M_2798,Other
2799,pdnc,qID,Q462-0,you,239426,239429,15,907,33,M_2799,Other
2800,pdnc,qID,Q462-0,her,239439,239442,7,907,33,M_2800,Other
2801,exp,exp_name,edna,Edna,239451,239455,3,907,33,M_2801,PROPN
2802,pdnc,qID,Q463-0,you,239466,239469,3,908,33,M_2802,Other
2803,pdnc,qID,Q463-0,she,239476,239479,7,908,33,M_2803,Other
2804,booknlp,COREF,53,his,239561,239564,15,908,33,M_2804,Other
2805,pdnc,qID,Q464-0,you,239626,239629,3,908,33,M_2805,Other
2806,exp,exp_name,edna,Edna,239632,239636,3,908,33,M_2806,PROPN
2807,exp,exp_name,pontellier,Pontellier,239901,239911,5,909,33,M_2807,PROPN
2808,exp,exp_name,robert,Robert,239964,239970,15,909,33,M_2808,PROPN
2809,booknlp,COREF,53,I,240032,240033,15,910,33,M_2809,Other
2810,pdnc,qID,Q465-0,you,240045,240048,3,910,33,M_2810,Other
2811,pdnc,qID,Q465-0,your,240052,240056,3,910,33,M_2811,Other
2812,booknlp,COREF,53,he,240064,240066,15,910,33,M_2812,Other
2813,pdnc,qID,Q466-0,you,240089,240092,15,911,33,M_2813,Other
2814,booknlp,COREF,53,he,240227,240229,15,912,33,M_2814,Other
2815,pdnc,qID,Q468-0,You,240268,240271,15,913,33,M_2815,Other
2816,pdnc,qID,Q468-0,Robert,240300,240306,15,913,33,M_2816,PROPN
2817,pdnc,qID,Q468-0,You,240308,240311,15,913,33,M_2817,Other
2818,pdnc,qID,Q468-0,you,240368,240371,15,913,33,M_2818,Other
2819,pdnc,qID,Q468-0,you,240404,240407,15,913,33,M_2819,Other
2820,booknlp,COREF,53,He,240444,240446,15,914,33,M_2820,Other
2821,booknlp,COREF,53,his,240490,240493,15,914,33,M_2821,Other
2822,booknlp,COREF,53,him,240514,240517,15,914,33,M_2822,Other
2823,booknlp,COREF,53,he,240519,240521,15,914,33,M_2823,Other
2824,booknlp,COREF,53,he,240643,240645,15,914,33,M_2824,Other
2825,booknlp,COREF,53,he,240734,240736,15,914,33,M_2825,Other
2826,booknlp,COREF,53,his,240743,240746,15,914,33,M_2826,Other
2827,booknlp,COREF,53,himself,240768,240775,15,914,33,M_2827,Other
2828,pdnc,qID,Q469-0,you,240783,240786,3,915,33,M_2828,Other
2829,booknlp,COREF,53,I,240792,240793,15,915,33,M_2829,Other
2830,pdnc,qID,Q469-0,you,240810,240813,3,915,33,M_2830,Other
2831,booknlp,COREF,53,me,240823,240825,15,915,33,M_2831,Other
2832,booknlp,COREF,53,he,240828,240830,15,915,33,M_2832,Other
2833,booknlp,COREF,53,his,240912,240915,15,915,33,M_2833,Other
2834,pdnc,qID,Q470-0,you,240953,240956,15,916,33,M_2834,Other
2835,pdnc,qID,Q470-0,the old Robert,240974,240988,15,916,33,M_2835,Other
2836,exp,exp_name,robert,Robert,241290,241296,15,917,33,M_2836,PROPN
2837,booknlp,COREF,53,He,241389,241391,15,917,33,M_2837,Other
2838,pdnc,qID,Q471-0,Alc e Arobin,241433,241445,1,918,33,M_2838,Other
2839,pdnc,qID,Q471-0,his,241464,241467,1,918,33,M_2839,Other
2840,pdnc,qID,Q472-0,his,241519,241522,1,919,33,M_2840,Other
2841,exp,exp_name,edna,Edna,241547,241551,3,919,33,M_2841,PROPN
2842,pdnc,qID,Q472-1,he,241558,241560,1,919,33,M_2842,Other
2843,booknlp,COREF,53,I,241715,241716,15,920,33,M_2843,Other
2844,pdnc,qID,Q473-0,you,241730,241733,3,920,33,M_2844,Other
2845,pdnc,qID,Q473-0,him,241756,241759,1,920,33,M_2845,Other
2846,pdnc,qID,Q473-0,you,241763,241766,3,920,33,M_2846,Other
2847,booknlp,COREF,53,I,241797,241798,15,921,33,M_2847,Other
2848,booknlp,COREF,53,I,241835,241836,15,921,33,M_2848,Other
2849,exp,exp_name,robert,Robert,241900,241906,15,921,33,M_2849,PROPN
2850,booknlp,COREF,53,me,241953,241955,15,922,33,M_2850,Other
2851,pdnc,qID,Q475-0,you,241959,241962,3,922,33,M_2851,Other
2852,pdnc,qID,Q475-0,his,241969,241972,1,922,33,M_2852,Other
2853,pdnc,qID,Q475-0,he,241996,241998,1,922,33,M_2853,Other
2854,pdnc,qID,Q475-0,Mr. Pontellier,242011,242025,5,922,33,M_2854,PROPN
2855,pdnc,qID,Q475-0,You,242029,242032,3,922,33,M_2855,Other
2856,pdnc,qID,Q475-0,you,242044,242047,3,922,33,M_2856,Other
2857,pdnc,qID,Q475-0,him,242053,242056,1,922,33,M_2857,Other
2858,pdnc,qID,Q476-0,He,242061,242063,1,923,33,M_2858,Other
2859,pdnc,qID,Q476-0,Mr. Pontellier,242082,242096,5,923,33,M_2859,PROPN
2860,pdnc,qID,Q476-0,he,242100,242102,1,923,33,M_2860,Other
2861,booknlp,COREF,53,I,242123,242124,15,923,33,M_2861,Other
2862,pdnc,qID,Q476-0,him,242137,242140,1,923,33,M_2862,Other
2863,booknlp,COREF,53,I,242174,242175,15,923,33,M_2863,Other
2864,pdnc,qID,Q476-0,him,242181,242184,1,923,33,M_2864,Other
2865,booknlp,COREF,53,I,242202,242203,15,923,33,M_2865,Other
2866,pdnc,qID,Q476-0,you,242224,242227,15,923,33,M_2866,Other
2867,pdnc,qID,Q476-0,you,242243,242246,15,923,33,M_2867,Other
2868,exp,exp_name,robert,Robert,242308,242314,15,923,33,M_2868,PROPN
2869,booknlp,COREF,53,I,242342,242343,15,924,33,M_2869,Other
2870,booknlp,COREF,53,I,242478,242479,15,924,33,M_2870,Other
2871,pdnc,qID,Q478-0,you,242659,242662,3,926,33,M_2871,Other
2872,booknlp,COREF,53,he,242714,242716,15,926,33,M_2872,Other
2873,pdnc,qID,Q480-0,Mrs. Pontellier,243014,243029,3,928,33,M_2873,PROPN
2874,pdnc,qID,Q480-0,you,243031,243034,3,928,33,M_2874,Other
2875,booknlp,COREF,53,he,243047,243049,15,928,33,M_2875,Other
2876,booknlp,COREF,53,his,243078,243081,15,928,33,M_2876,Other
2877,booknlp,COREF,53,his,243099,243102,15,928,33,M_2877,Other
2878,booknlp,COREF,53,his,243116,243119,15,928,33,M_2878,Other
2879,exp,exp_name,edna,Edna,243229,243233,3,930,34,M_2879,PROPN
2880,exp,exp_name,robert,Robert,243574,243580,15,931,34,M_2880,PROPN
2881,booknlp,COREF,53,his,243602,243605,15,931,34,M_2881,Other
2882,exp,exp_name,edna,Edna,243629,243633,3,931,34,M_2882,PROPN
2883,booknlp,COREF,53,him,243670,243673,15,931,34,M_2883,Other
2884,booknlp,COREF,53,his,243701,243704,15,931,34,M_2884,Other
2885,exp,exp_name,robert,Robert,243991,243997,15,931,34,M_2885,PROPN
2886,booknlp,COREF,53,He,244029,244031,15,932,34,M_2886,Other
2887,booknlp,COREF,53,he,244109,244111,15,932,34,M_2887,Other
2888,booknlp,COREF,53,he,244122,244124,15,932,34,M_2888,Other
2889,booknlp,COREF,53,I,244199,244200,15,933,34,M_2889,Other
2890,booknlp,COREF,53,he,244228,244230,15,933,34,M_2890,Other
2891,pdnc,qID,Q480-2,you,244243,244246,3,933,34,M_2891,Other
2892,booknlp,COREF,53,me,244260,244262,15,933,34,M_2892,Other
2893,booknlp,COREF,53,me,244269,244271,15,933,34,M_2893,Other
2894,pdnc,qID,Q481-0,You,244282,244285,15,934,34,M_2894,Other
2895,booknlp,COREF,53,me,244297,244299,15,934,34,M_2895,Other
2896,pdnc,qID,Q481-0,You,244301,244304,15,934,34,M_2896,Other
2897,booknlp,COREF,53,I,244432,244433,15,935,34,M_2897,Other
2898,booknlp,COREF,53,he,244473,244475,15,935,34,M_2898,Other
2899,booknlp,COREF,53,His,244527,244530,15,935,34,M_2899,Other
2900,booknlp,COREF,53,he,244552,244554,15,935,34,M_2900,Other
2901,pdnc,qID,Q483-0,You,244655,244658,15,936,34,M_2901,Other
2902,pdnc,qID,Q483-0,your,244673,244677,15,936,34,M_2902,Other
2903,exp,exp_name,edna,Edna,244711,244715,3,936,34,M_2903,PROPN
2904,pdnc,qID,Q485-0,you,244801,244804,15,938,34,M_2904,Other
2905,booknlp,COREF,53,me,244849,244851,15,939,34,M_2905,Other
2906,booknlp,COREF,53,he,244898,244900,15,939,34,M_2906,Other
2907,booknlp,COREF,53,his,244940,244943,15,939,34,M_2907,Other
2908,booknlp,COREF,53,you,245117,245120,15,941,34,M_2908,Other
2909,pdnc,qID,Q489-0,you,245182,245185,15,942,34,M_2909,Other
2910,pdnc,qID,Q489-0,You,245197,245200,15,942,34,M_2910,Other
2911,pdnc,qID,Q491-0,you,245329,245332,15,944,34,M_2911,Other
2912,pdnc,qID,Q491-0,you,245421,245424,15,944,34,M_2912,Other
2913,pdnc,qID,Q491-0,you,245463,245466,15,944,34,M_2913,Other
2914,exp,exp_name,arobin,Arobin,245786,245792,1,948,34,M_2914,PROPN
2915,exp,exp_name,mrs. merriman,Mrs. Merriman,245824,245837,14,948,34,M_2915,PROPN
2916,booknlp,COREF,122,her,245916,245919,14,948,34,M_2916,Other
2917,pdnc,qID,Q495-0,you,245939,245942,1,949,34,M_2917,Other
2918,pdnc,qID,Q495-0,Arobin,245947,245953,1,949,34,M_2918,Other
2919,exp,exp_name,robert,Robert,245961,245967,15,949,34,M_2919,PROPN
2920,pdnc,qID,Q496-0,Lebrun,246002,246008,15,950,34,M_2920,Other
2921,booknlp,COREF,122,I,246022,246023,14,950,34,M_2921,Other
2922,pdnc,qID,Q496-0,you,246040,246043,15,950,34,M_2922,Other
2923,pdnc,qID,Q496-0,you,246074,246077,15,950,34,M_2923,Other
2924,pdnc,qID,Q498-0,you,246142,246145,15,952,34,M_2924,Other
2925,booknlp,COREF,122,I,246188,246189,14,952,34,M_2925,Other
2926,booknlp,COREF,122,I,246198,246199,14,952,34,M_2926,Other
2927,booknlp,COREF,122,I,246242,246243,14,952,34,M_2927,Other
2928,pdnc,qID,Q499-0,you,246362,246365,1,953,34,M_2928,Other
2929,exp,exp_name,edna,Edna,246374,246378,3,953,34,M_2929,PROPN
2930,booknlp,COREF,122,my,246386,246388,14,954,34,M_2930,Other
2931,booknlp,COREF,122,I,246394,246395,14,954,34,M_2931,Other
2932,booknlp,COREF,122,I,246432,246433,14,954,34,M_2932,Other
2933,booknlp,COREF,122,me,246468,246470,14,954,34,M_2933,Other
2934,booknlp,COREF,122,I,246476,246477,14,954,34,M_2934,Other
2935,pdnc,qID,Q501-0,You,246495,246498,1,955,34,M_2935,Other
2936,pdnc,qID,Q501-0,Robert,246524,246530,15,955,34,M_2936,PROPN
2937,booknlp,COREF,122,I,246541,246542,14,956,34,M_2937,Other
2938,pdnc,qID,Q502-0,Robert,246573,246579,15,956,34,M_2938,PROPN
2939,pdnc,qID,Q502-0,he,246585,246587,15,956,34,M_2939,Other
2940,booknlp,COREF,53,I,246626,246627,15,957,34,M_2940,Other
2941,booknlp,COREF,53,myself,246645,246651,15,957,34,M_2941,Other
2942,exp,exp_name,robert,Robert,246671,246677,15,957,34,M_2942,PROPN
2943,exp,exp_name,edna,Edna,246710,246714,3,957,34,M_2943,PROPN
2944,booknlp,COREF,53,my,246731,246733,15,957,34,M_2944,Other
2945,pdnc,qID,Q503-1,Mr. Pontellier,246745,246759,5,957,34,M_2945,PROPN
2946,pdnc,qID,Q503-1,you,246765,246768,3,957,34,M_2946,Other
2947,booknlp,COREF,53,He,246778,246780,15,958,34,M_2947,Other
2948,exp,exp_name,arobin,Arobin,246798,246804,1,958,34,M_2948,PROPN
2949,pdnc,qID,Q504-0,Lebrun,246840,246846,15,959,34,M_2949,Other
2950,exp,exp_name,arobin,Arobin,246854,246860,1,959,34,M_2950,PROPN
2951,exp,exp_name,robert,Robert,246866,246872,15,959,34,M_2951,PROPN
2952,booknlp,COREF,53,I,246884,246885,15,959,34,M_2952,Other
2953,pdnc,qID,Q504-1,you,246898,246901,3,959,34,M_2953,Other
2954,pdnc,qID,Q504-1,him,246911,246914,15,959,34,M_2954,Other
2955,pdnc,qID,Q505-0,him,246926,246929,15,960,34,M_2955,Other
2956,pdnc,qID,Q505-1,you,247012,247015,1,960,34,M_2956,Other
2957,pdnc,qID,Q507-0,Mrs. Merriman,247119,247132,14,962,34,M_2957,PROPN
2958,pdnc,qID,Q507-1,you,247151,247154,1,962,34,M_2958,Other
2959,pdnc,qID,Q507-1,her,247159,247162,14,962,34,M_2959,Other
2960,pdnc,qID,Q507-1,her,247169,247172,14,962,34,M_2960,Other
2961,pdnc,qID,Q507-1,her,247260,247263,14,962,34,M_2961,Other
2962,pdnc,qID,Q507-1,her,247288,247291,14,962,34,M_2962,Other
2963,exp,exp_name,arobin,Arobin,247354,247360,1,963,34,M_2963,PROPN
2964,booknlp,COREF,77,I,247363,247364,1,963,34,M_2964,Other
2965,pdnc,qID,Q508-1,you,247377,247380,3,963,34,M_2965,Other
2966,exp,exp_name,edna,Edna,247396,247400,3,964,34,M_2966,PROPN
2967,exp,exp_name,arobin,Arobin,247481,247487,1,964,34,M_2967,PROPN
2968,booknlp,COREF,77,he,247534,247536,1,964,34,M_2968,Other
2969,booknlp,COREF,77,his,247544,247547,1,964,34,M_2969,Other
2970,booknlp,COREF,77,He,247588,247590,1,965,34,M_2970,Other
2971,booknlp,COREF,77,me,247626,247628,1,966,34,M_2971,Other
2972,booknlp,COREF,77,He,247661,247663,1,967,34,M_2972,Other
2973,pdnc,qID,Q512-0,you,247764,247767,3,968,34,M_2973,Other
2974,booknlp,COREF,77,he,247781,247783,1,968,34,M_2974,Other
2975,pdnc,qID,Q512-1,you,247821,247824,3,968,34,M_2975,Other
2976,booknlp,COREF,77,I,247917,247918,1,969,34,M_2976,Other
2977,pdnc,qID,Q513-0,You,247964,247967,1,969,34,M_2977,Other
2978,booknlp,COREF,77,I,248011,248012,1,970,34,M_2978,Other
2979,booknlp,COREF,77,I,248027,248028,1,970,34,M_2979,Other
2980,booknlp,COREF,77,I,248039,248040,1,970,34,M_2980,Other
2981,booknlp,COREF,77,myself,248054,248060,1,970,34,M_2981,Other
2982,pdnc,qID,Q514-0,You,248062,248065,3,970,34,M_2982,Other
2983,booknlp,COREF,77,I,248076,248077,1,970,34,M_2983,Other
2984,booknlp,COREF,77,I,248093,248094,1,970,34,M_2984,Other
2985,pdnc,qID,Q514-0,you,248103,248106,3,970,34,M_2985,Other
2986,booknlp,COREF,77,He,248110,248112,1,971,34,M_2986,Other
