,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
2250,exp,exp_name,winterbourne,Winterbourne,95828,95840,8,440,2,M_2250,PROPN
2251,exp,exp_name,daisy,Daisy,95877,95882,0,440,2,M_2251,PROPN
2252,booknlp,COREF,43,his,95938,95941,8,440,2,M_2252,Other
2253,booknlp,COREF,43,he,95960,95962,8,440,2,M_2253,Other
2254,booknlp,COREF,42,she,95997,96000,0,440,2,M_2254,Other
2255,booknlp,COREF,43,him,96027,96030,8,440,2,M_2255,Other
2256,booknlp,COREF,42,her,96050,96053,0,440,2,M_2256,Other
2257,booknlp,COREF,42,She,96093,96096,0,440,2,M_2257,Other
2258,booknlp,COREF,42,her,96122,96125,0,440,2,M_2258,Other
2259,exp,exp_name,giovanelli,Giovanelli,96143,96153,2,440,2,M_2259,PROPN
2260,booknlp,COREF,42,she,96173,96176,0,440,2,M_2260,Other
2261,booknlp,COREF,42,her,96266,96269,0,440,2,M_2261,Other
2262,exp,exp_name,winterbourne,Winterbourne,96332,96344,8,440,2,M_2262,PROPN
2263,booknlp,COREF,43,himself,96357,96364,8,440,2,M_2263,Other
2264,booknlp,COREF,42,she,96373,96376,0,440,2,M_2264,Other
2265,exp,exp_name,giovanelli,Giovanelli,96405,96415,2,440,2,M_2265,PROPN
2266,booknlp,COREF,42,she,96443,96446,0,440,2,M_2266,Other
2267,booknlp,COREF,43,he,96526,96528,8,440,2,M_2267,Other
2268,booknlp,COREF,42,her,96535,96538,0,440,2,M_2268,Other
2269,booknlp,COREF,42,her,96552,96555,0,440,2,M_2269,Other
2270,booknlp,COREF,42,her,96590,96593,0,440,2,M_2270,Other
2271,booknlp,COREF,43,He,96631,96633,8,440,2,M_2271,Other
2272,booknlp,COREF,42,she,96666,96669,0,440,2,M_2272,Other
2273,booknlp,COREF,43,him,96680,96683,8,440,2,M_2273,Other
2274,booknlp,COREF,43,him,96862,96865,8,440,2,M_2274,Other
2275,exp,exp_name,winterbourne,Winterbourne,96891,96903,8,440,2,M_2275,PROPN
2276,booknlp,COREF,43,he,96963,96965,8,440,2,M_2276,Other
2277,booknlp,COREF,43,he,97019,97021,8,440,2,M_2277,Other
2278,booknlp,COREF,43,he,97048,97050,8,440,2,M_2278,Other
2279,exp,exp_name,daisy miller,Daisy Miller,97077,97089,0,440,2,M_2279,PROPN
2280,exp,exp_name,daisy,Daisy,97161,97166,0,440,2,M_2280,PROPN
2281,booknlp,COREF,43,his,97183,97186,8,440,2,M_2281,Other
2282,booknlp,COREF,43,his,97212,97215,8,440,2,M_2282,Other
2283,booknlp,COREF,42,she,97235,97238,0,440,2,M_2283,Other
2284,booknlp,COREF,42,she,97283,97286,0,441,2,M_2284,Other
2285,exp,exp_name,giovanelli,Giovanelli,97325,97335,2,441,2,M_2285,PROPN
2286,booknlp,COREF,42,She,97337,97340,0,441,2,M_2286,Other
2287,booknlp,COREF,71,him,97351,97354,2,441,2,M_2287,Other
2288,booknlp,COREF,71,he,97364,97366,2,441,2,M_2288,Other
2289,booknlp,COREF,42,she,97374,97377,0,441,2,M_2289,Other
2290,booknlp,COREF,71,him,97402,97405,2,441,2,M_2290,Other
2291,booknlp,COREF,42,she,97433,97436,0,441,2,M_2291,Other
2292,booknlp,COREF,71,him,97475,97478,2,441,2,M_2292,Other
2293,booknlp,COREF,42,She,97480,97483,0,441,2,M_2293,Other
2294,exp,exp_name,winterbourne,Winterbourne,97527,97539,8,441,2,M_2294,PROPN
2295,booknlp,COREF,42,her,97571,97574,0,441,2,M_2295,Other
2296,exp,exp_name,mrs. walker,Mrs. Walker,97578,97589,5,441,2,M_2296,PROPN
2297,booknlp,COREF,43,his,97660,97663,8,441,2,M_2297,Other
2298,exp,exp_name,winterbourne,Winterbourne,97670,97682,8,441,2,M_2298,PROPN
2299,exp,exp_name,daisy,Daisy,97693,97698,0,441,2,M_2299,PROPN
2300,exp,exp_name,giovanelli,Giovanelli,97763,97773,2,441,2,M_2300,PROPN
2301,booknlp,COREF,43,he,97785,97787,8,441,2,M_2301,Other
2302,exp,exp_name,mrs. costello,Mrs. Costello,97835,97848,3,441,2,M_2302,PROPN
2303,pdnc,qID,Q455-0,you,97945,97948,8,442,2,M_2303,Other
2304,pdnc,qID,Q457-0,You,98045,98048,8,444,2,M_2304,Other
2305,pdnc,qID,Q457-0,you,98076,98079,8,444,2,M_2305,Other
2306,pdnc,qID,Q458-1,you,98143,98146,3,445,2,M_2306,Other
2307,pdnc,qID,Q459-0,that young lady,98179,98194,0,446,2,M_2307,Other
2308,pdnc,qID,Q459-0,her,98236,98239,0,446,2,M_2308,Other
2309,pdnc,qID,Q459-0,Miss Miller,98247,98258,0,446,2,M_2309,PROPN
2310,pdnc,qID,Q459-0,that little barber s block,98275,98301,2,446,2,M_2310,Other
2311,pdnc,qID,Q460-0,you,98309,98312,3,447,2,M_2311,Other
2312,exp,exp_name,winterbourne,Winterbourne,98335,98347,8,447,2,M_2312,PROPN
2313,exp,exp_name,mrs. costello,Mrs. Costello,98438,98451,3,448,2,M_2313,PROPN
2314,exp,exp_name,winterbourne,Winterbourne,98493,98505,8,449,2,M_2314,PROPN
2315,booknlp,COREF,43,his,98551,98554,8,449,2,M_2315,Other
2316,booknlp,COREF,43,I,98574,98575,8,449,2,M_2316,Other
2317,booknlp,COREF,55,I,98642,98643,3,450,2,M_2317,Other
2318,pdnc,qID,Q463-0,she,98692,98695,0,450,2,M_2318,Other
2319,pdnc,qID,Q463-0,him,98721,98724,2,450,2,M_2319,Other
2320,exp,exp_name,winterbourne,Winterbourne,98769,98781,8,451,2,M_2320,PROPN
2321,exp,exp_name,mrs. costello,Mrs. Costello,98784,98797,3,452,2,M_2321,PROPN
2322,booknlp,COREF,55,her,98836,98839,3,452,2,M_2322,Other
2323,pdnc,qID,Q465-0,He,98861,98863,2,452,2,M_2323,Other
2324,pdnc,qID,Q465-0,She,98909,98912,0,452,2,M_2324,Other
2325,pdnc,qID,Q465-0,him,98920,98923,2,452,2,M_2325,Other
2326,pdnc,qID,Q465-0,She,98981,98984,0,452,2,M_2326,Other
2327,pdnc,qID,Q465-0,him,99014,99017,2,452,2,M_2327,Other
2328,pdnc,qID,Q465-0,he,99019,99021,2,452,2,M_2328,Other
2329,pdnc,qID,Q465-0,the courier,99044,99055,1,452,2,M_2329,Other
2330,pdnc,qID,Q465-0,the courier,99064,99075,1,452,2,M_2330,Other
2331,pdnc,qID,Q465-0,him,99100,99103,2,452,2,M_2331,Other
2332,pdnc,qID,Q465-0,he,99112,99114,2,452,2,M_2332,Other
2333,pdnc,qID,Q465-0,the young lady,99136,99150,0,452,2,M_2333,Other
2334,pdnc,qID,Q465-0,the courier,99152,99163,1,452,2,M_2334,Other
2335,booknlp,COREF,43,I,99210,99211,8,453,2,M_2335,Other
2336,pdnc,qID,Q466-0,she,99226,99229,0,453,2,M_2336,Other
2337,pdnc,qID,Q466-0,him,99249,99252,2,453,2,M_2337,Other
2338,exp,exp_name,winterbourne,Winterbourne,99260,99272,8,453,2,M_2338,PROPN
2339,booknlp,COREF,43,I,99279,99280,8,453,2,M_2339,Other
2340,pdnc,qID,Q466-1,he,99295,99297,2,453,2,M_2340,Other
2341,pdnc,qID,Q466-1,her,99313,99316,0,453,2,M_2341,Other
2342,pdnc,qID,Q467-0,You,99321,99324,8,454,2,M_2342,Other
2343,pdnc,qID,Q467-0,she,99342,99345,0,454,2,M_2343,Other
2344,pdnc,qID,Q467-0,She,99365,99368,0,454,2,M_2344,Other
2345,booknlp,COREF,55,I,99444,99445,3,454,2,M_2345,Other
2346,exp,exp_name,mrs. costello,Mrs. Costello,99508,99521,3,454,2,M_2346,PROPN
2347,pdnc,qID,Q467-1,she,99544,99547,0,454,2,M_2347,Other
2348,pdnc,qID,Q467-1,you,99557,99560,8,454,2,M_2348,Other
2349,pdnc,qID,Q467-1,she,99577,99580,0,454,2,M_2349,Other
2350,booknlp,COREF,43,I,99598,99599,8,455,2,M_2350,Other
2351,pdnc,qID,Q468-0,Giovanelli,99624,99634,2,455,2,M_2351,Other
2352,exp,exp_name,winterbourne,Winterbourne,99650,99662,8,455,2,M_2352,PROPN
2353,pdnc,qID,Q469-0,Giovanelli,99673,99683,2,456,2,M_2353,Other
2354,pdnc,qID,Q470-0,The little Italian,99688,99706,2,457,2,M_2354,Other
2355,booknlp,COREF,43,I,99708,99709,8,457,2,M_2355,Other
2356,pdnc,qID,Q470-0,him,99737,99740,2,457,2,M_2356,Other
2357,pdnc,qID,Q470-0,He,99764,99766,2,457,2,M_2357,Other
2358,booknlp,COREF,43,I,99817,99818,8,457,2,M_2358,Other
2359,pdnc,qID,Q470-0,he,99827,99829,2,457,2,M_2359,Other
2360,pdnc,qID,Q470-0,he,99876,99878,2,457,2,M_2360,Other
2361,booknlp,COREF,43,I,99930,99931,8,457,2,M_2361,Other
2362,pdnc,qID,Q470-0,the courier,99982,99993,1,457,2,M_2362,Other
2363,pdnc,qID,Q470-0,him,100005,100008,2,457,2,M_2363,Other
2364,pdnc,qID,Q470-0,He,100010,100012,2,457,2,M_2364,Other
2365,pdnc,qID,Q470-0,Miss Miller,100049,100060,0,457,2,M_2365,PROPN
2366,pdnc,qID,Q470-0,she,100065,100068,0,457,2,M_2366,Other
2367,pdnc,qID,Q470-0,him,100076,100079,2,457,2,M_2367,Other
2368,pdnc,qID,Q470-0,he,100115,100117,2,457,2,M_2368,Other
2369,pdnc,qID,Q470-0,his,100122,100125,2,457,2,M_2369,Other
2370,booknlp,COREF,71,himself,100148,100155,2,457,2,M_2370,Other
2371,pdnc,qID,Q470-0,this young lady,100233,100248,0,457,2,M_2371,Other
2372,pdnc,qID,Q470-0,she,100261,100264,0,457,2,M_2372,Other
2373,pdnc,qID,Q470-0,him,100278,100281,2,457,2,M_2373,Other
2374,booknlp,COREF,43,I,100318,100319,8,457,2,M_2374,Other
2375,pdnc,qID,Q470-0,he,100338,100340,2,457,2,M_2375,Other
2376,pdnc,qID,Q470-0,her,100360,100363,0,457,2,M_2376,Other
2377,pdnc,qID,Q470-0,him,100385,100388,2,457,2,M_2377,Other
2378,pdnc,qID,Q470-0,He,100421,100423,2,457,2,M_2378,Other
2379,pdnc,qID,Q470-0,his,100440,100443,2,457,2,M_2379,Other
2380,pdnc,qID,Q470-0,Giovanelli,100542,100552,2,457,2,M_2380,Other
2381,pdnc,qID,Q470-0,he,100564,100566,2,457,2,M_2381,Other
2382,pdnc,qID,Q470-0,he,100595,100597,2,457,2,M_2382,Other
2383,pdnc,qID,Q470-0,He,100631,100633,2,457,2,M_2383,Other
2384,pdnc,qID,Q470-0,his,100649,100652,2,457,2,M_2384,Other
2385,pdnc,qID,Q470-0,him,100686,100689,2,457,2,M_2385,Other
2386,pdnc,qID,Q471-0,He,100697,100699,2,458,2,M_2386,Other
2387,pdnc,qID,Q471-0,his,100719,100722,2,458,2,M_2387,Other
2388,pdnc,qID,Q471-0,Miss Miller,100748,100759,0,458,2,M_2388,PROPN
2389,exp,exp_name,mrs. costello,Mrs. Costello,100808,100821,3,458,2,M_2389,PROPN
2390,exp,exp_name,winterbourne,Winterbourne,100843,100855,8,459,2,M_2390,PROPN
2391,pdnc,qID,Q472-1,Daisy,100871,100876,0,459,2,M_2391,PROPN
2392,pdnc,qID,Q472-1,her mamma,100881,100890,4,459,2,M_2392,Other
2393,booknlp,COREF,43,I,100939,100940,8,459,2,M_2393,Other
2394,booknlp,COREF,43,I,101022,101023,8,459,2,M_2394,Other
2395,pdnc,qID,Q473-0,the avvocato,101102,101114,2,460,2,M_2395,Other
2396,exp,exp_name,mrs. costello,Mrs. Costello,101139,101152,3,460,2,M_2396,PROPN
2397,exp,exp_name,daisy,Daisy,101185,101190,0,461,2,M_2397,PROPN
2398,exp,exp_name,winterbourne,Winterbourne,101205,101217,8,461,2,M_2398,PROPN
2399,exp,exp_name,mrs. costello,Mrs. Costello,101332,101345,3,461,2,M_2399,PROPN
2400,exp,exp_name,mrs. costello,Mrs. Costello,101543,101556,3,461,2,M_2400,PROPN
2401,booknlp,COREF,55,her,101561,101564,3,461,2,M_2401,Other
2402,exp,exp_name,miss miller,Miss Miller,101620,101631,0,461,2,M_2402,PROPN
2403,exp,exp_name,winterbourne,Winterbourne,101658,101670,8,461,2,M_2403,PROPN
2404,booknlp,COREF,43,he,101697,101699,8,461,2,M_2404,Other
2405,booknlp,COREF,43,he,101764,101766,8,461,2,M_2405,Other
2406,exp,exp_name,daisy,Daisy,101771,101776,0,461,2,M_2406,PROPN
2407,booknlp,COREF,43,him,101801,101804,8,461,2,M_2407,Other
2408,booknlp,COREF,42,her,101832,101835,0,461,2,M_2408,Other
2409,booknlp,COREF,43,he,101898,101900,8,461,2,M_2409,Other
2410,booknlp,COREF,43,himself,101919,101926,8,461,2,M_2410,Other
2411,booknlp,COREF,42,she,101932,101935,0,461,2,M_2411,Other
2412,booknlp,COREF,43,He,101963,101965,8,461,2,M_2412,Other
2413,booknlp,COREF,42,her,101986,101989,0,461,2,M_2413,Other
2414,booknlp,COREF,43,he,102008,102010,8,461,2,M_2414,Other
2415,booknlp,COREF,42,she,102025,102028,0,461,2,M_2415,Other
2416,booknlp,COREF,42,her,102049,102052,0,461,2,M_2416,Other
2417,booknlp,COREF,43,He,102208,102210,8,461,2,M_2417,Other
2418,exp,exp_name,mrs. miller,Mrs. Miller,102256,102267,4,461,2,M_2418,PROPN
2419,booknlp,COREF,43,He,102269,102271,8,461,2,M_2419,Other
2420,exp,exp_name,a friend,a friend,102297,102305,9,461,2,M_2420,PROPN
2421,booknlp,COREF,43,himself,102322,102329,8,461,2,M_2421,Other
2422,booknlp,COREF,43,he,102380,102382,8,461,2,M_2422,Other
2423,booknlp,COREF,43,His,102431,102434,8,461,2,M_2423,Other
2424,pdnc,qID,Q474-0,that pretty American girl,102685,102710,0,461,2,M_2424,Other
2425,pdnc,qID,Q474-0,you,102716,102719,8,461,2,M_2425,Other
2426,exp,exp_name,winterbourne,Winterbourne,102763,102775,8,461,2,M_2426,PROPN
2427,booknlp,COREF,43,his,102789,102792,8,461,2,M_2427,Other
2428,pdnc,qID,Q475-0,her,102968,102971,0,462,2,M_2428,Other
2429,exp,exp_name,winterbourne,Winterbourne,102990,103002,8,462,2,M_2429,PROPN
2430,pdnc,qID,Q476-0,A little Italian,103006,103022,2,463,2,M_2430,Other
2431,pdnc,qID,Q476-0,his,103041,103044,2,463,2,M_2431,Other
2432,pdnc,qID,Q476-0,The girl,103057,103065,0,463,2,M_2432,Other
2433,pdnc,qID,Q476-0,you,103122,103125,8,463,2,M_2433,Other
2434,pdnc,qID,Q476-0,she,103145,103148,0,463,2,M_2434,Other
2435,pdnc,qID,Q477-0,she,103191,103194,0,464,2,M_2435,Other
2436,exp,exp_name,winterbourne,Winterbourne,103209,103221,8,464,2,M_2436,PROPN
2437,booknlp,COREF,43,himself,103242,103249,8,464,2,M_2437,Other
2438,booknlp,COREF,43,his,103255,103258,8,464,2,M_2438,Other
2439,exp,exp_name,daisy,Daisy,103278,103283,0,464,2,M_2439,PROPN
2440,booknlp,COREF,42,her,103288,103291,0,464,2,M_2440,Other
2441,booknlp,COREF,43,he,103327,103329,8,464,2,M_2441,Other
2442,exp,exp_name,mrs. miller,Mrs. Miller,103368,103379,4,464,2,M_2442,PROPN
2443,booknlp,COREF,60,She,103381,103384,4,464,2,M_2443,Other
2444,booknlp,COREF,60,she,103402,103405,4,464,2,M_2444,Other
2445,booknlp,COREF,43,him,103420,103423,8,464,2,M_2445,Other
2446,booknlp,COREF,43,him,103438,103441,8,464,2,M_2446,Other
2447,exp,exp_name,daisy,Daisy,103445,103450,0,464,2,M_2447,PROPN
2448,pdnc,qID,Q478-0,She,103464,103467,0,465,2,M_2448,Other
2449,pdnc,qID,Q478-0,Mr. Giovanelli,103494,103508,2,465,2,M_2449,PROPN
2450,exp,exp_name,mrs. miller,Mrs. Miller,103516,103527,4,465,2,M_2450,PROPN
2451,pdnc,qID,Q478-1,She,103530,103533,0,465,2,M_2451,Other
2452,pdnc,qID,Q478-1,Mr. Giovanelli,103560,103574,2,465,2,M_2452,PROPN
2453,booknlp,COREF,43,I,103579,103580,8,466,2,M_2453,Other
2454,exp,exp_name,winterbourne,Winterbourne,103624,103636,8,466,2,M_2454,PROPN
2455,exp,exp_name,mrs. miller,Mrs. Miller,103713,103724,4,467,2,M_2455,PROPN
2456,pdnc,qID,Q480-1,he,103733,103735,2,467,2,M_2456,Other
2457,booknlp,COREF,60,I,103764,103765,4,467,2,M_2457,Other
2458,pdnc,qID,Q480-1,Daisy,103779,103784,0,467,2,M_2458,PROPN
2459,pdnc,qID,Q480-1,she,103785,103788,0,467,2,M_2459,Other
2460,pdnc,qID,Q481-0,Daisy,103817,103822,0,468,2,M_2460,PROPN
2461,pdnc,qID,Q482-0,she,103835,103838,0,469,2,M_2461,Other
2462,pdnc,qID,Q482-0,she,103844,103847,0,469,2,M_2462,Other
2463,pdnc,qID,Q482-0,she,103867,103870,0,469,2,M_2463,Other
2464,pdnc,qID,Q482-1,she,103922,103925,0,469,2,M_2464,Other
2465,pdnc,qID,Q482-1,she,103940,103943,0,469,2,M_2465,Other
2466,pdnc,qID,Q482-1,Mr. Giovanelli,103963,103977,2,469,2,M_2466,PROPN
2467,pdnc,qID,Q482-1,SHE,104001,104004,0,469,2,M_2467,Other
2468,pdnc,qID,Q482-1,you,104071,104074,8,469,2,M_2468,Other
2469,exp,exp_name,winterbourne,Winterbourne,104078,104090,8,470,2,M_2469,PROPN
2470,booknlp,COREF,43,he,104104,104106,8,470,2,M_2470,Other
2471,exp,exp_name,daisy,Daisy,104150,104155,0,470,2,M_2471,PROPN
2472,booknlp,COREF,43,him,104171,104174,8,470,2,M_2472,Other
2473,booknlp,COREF,43,he,104236,104238,8,470,2,M_2473,Other
2474,booknlp,COREF,42,her,104290,104293,0,470,2,M_2474,Other
2475,booknlp,COREF,42,her,104299,104302,0,470,2,M_2475,Other
2476,exp,exp_name,daisy,Daisy,104322,104327,0,471,2,M_2476,PROPN
2477,exp,exp_name,winterbourne,Winterbourne,104351,104363,8,471,2,M_2477,PROPN
2478,booknlp,COREF,42,her,104379,104382,0,471,2,M_2478,Other
2479,booknlp,COREF,43,he,104440,104442,8,471,2,M_2479,Other
2480,booknlp,COREF,42,she,104509,104512,0,471,2,M_2480,Other
2481,booknlp,COREF,42,her,104554,104557,0,471,2,M_2481,Other
2482,exp,exp_name,miss daisy miller,Miss Daisy Miller,104659,104676,0,471,2,M_2482,PROPN
2483,booknlp,COREF,42,her,104704,104707,0,471,2,M_2483,Other
2484,booknlp,COREF,42,her,104757,104760,0,471,2,M_2484,Other
2485,exp,exp_name,winterbourne,Winterbourne,104786,104798,8,471,2,M_2485,PROPN
2486,booknlp,COREF,42,she,104812,104815,0,471,2,M_2486,Other
2487,booknlp,COREF,42,her,104874,104877,0,471,2,M_2487,Other
2488,booknlp,COREF,43,him,104904,104907,8,471,2,M_2488,Other
2489,booknlp,COREF,42,she,104924,104927,0,471,2,M_2489,Other
2490,booknlp,COREF,43,He,104949,104951,8,471,2,M_2490,Other
2491,booknlp,COREF,43,himself,104960,104967,8,471,2,M_2491,Other
2492,booknlp,COREF,42,she,104973,104976,0,471,2,M_2492,Other
2493,booknlp,COREF,42,her,105078,105081,0,471,2,M_2493,Other
2494,booknlp,COREF,43,he,105145,105147,8,471,2,M_2494,Other
2495,booknlp,COREF,42,she,105162,105165,0,471,2,M_2495,Other
2496,booknlp,COREF,42,her,105183,105186,0,471,2,M_2496,Other
2497,booknlp,COREF,42,she,105304,105307,0,471,2,M_2497,Other
2498,booknlp,COREF,43,He,105318,105320,8,471,2,M_2498,Other
2499,booknlp,COREF,43,himself,105327,105334,8,471,2,M_2499,Other
2500,exp,exp_name,daisy,Daisy,105343,105348,0,471,2,M_2500,PROPN
2501,booknlp,COREF,42,her,105410,105413,0,471,2,M_2501,Other
2502,exp,exp_name,daisy,Daisy,105531,105536,0,471,2,M_2502,PROPN
2503,exp,exp_name,winterbourne,Winterbourne,105567,105579,8,471,2,M_2503,PROPN
2504,booknlp,COREF,43,he,105669,105671,8,471,2,M_2504,Other
2505,booknlp,COREF,43,himself,105693,105700,8,471,2,M_2505,Other
2506,booknlp,COREF,43,he,105750,105752,8,471,2,M_2506,Other
2507,booknlp,COREF,43,his,105766,105769,8,471,2,M_2507,Other
2508,booknlp,COREF,42,her,105814,105817,0,471,2,M_2508,Other
2509,booknlp,COREF,43,he,105914,105916,8,471,2,M_2509,Other
2510,booknlp,COREF,42,her,105936,105939,0,471,2,M_2510,Other
2511,booknlp,COREF,42,She,105966,105969,0,471,2,M_2511,Other
2512,exp,exp_name,mr. giovanelli,Mr. Giovanelli,105992,106006,2,471,2,M_2512,PROPN
2513,booknlp,COREF,43,his,106026,106029,8,472,2,M_2513,Other
2514,booknlp,COREF,42,her,106051,106054,0,472,2,M_2514,Other
2515,booknlp,COREF,43,he,106063,106065,8,472,2,M_2515,Other
2516,booknlp,COREF,42,her,106078,106081,0,472,2,M_2516,Other
2517,exp,exp_name,daisy,Daisy,106304,106309,0,472,2,M_2517,PROPN
2518,booknlp,COREF,43,him,106464,106467,8,472,2,M_2518,Other
2519,booknlp,COREF,43,He,106517,106519,8,472,2,M_2519,Other
2520,booknlp,COREF,43,him,106779,106782,8,472,2,M_2520,Other
2521,exp,exp_name,daisy,Daisy,106793,106798,0,472,2,M_2521,PROPN
2522,booknlp,COREF,43,his,106863,106866,8,472,2,M_2522,Other
2523,booknlp,COREF,43,he,106876,106878,8,472,2,M_2523,Other
2524,booknlp,COREF,42,her,106883,106886,0,472,2,M_2524,Other
2525,exp,exp_name,giovanelli,Giovanelli,106888,106898,2,472,2,M_2525,PROPN
2526,booknlp,COREF,42,her,106906,106909,0,472,2,M_2526,Other
2527,exp,exp_name,giovanelli,Giovanelli,106920,106930,2,472,2,M_2527,PROPN
2528,exp,exp_name,daisy,Daisy,106995,107000,0,473,2,M_2528,PROPN
2529,booknlp,COREF,42,I,107003,107004,0,473,2,M_2529,Other
2530,pdnc,qID,Q483-1,you,107018,107021,8,473,2,M_2530,Other
2531,exp,exp_name,winterbourne,Winterbourne,107061,107073,8,474,2,M_2531,PROPN
2532,pdnc,qID,Q485-0,You,107077,107080,8,475,2,M_2532,Other
2533,booknlp,COREF,43,yourself,107107,107115,8,475,2,M_2533,Other
2534,pdnc,qID,Q485-0,you,107123,107126,8,475,2,M_2534,Other
2535,pdnc,qID,Q485-0,you,107151,107154,8,475,2,M_2535,Other
2536,booknlp,COREF,43,I,107159,107160,8,476,2,M_2536,Other
2537,exp,exp_name,winterbourne,Winterbourne,107188,107200,8,476,2,M_2537,PROPN
2538,pdnc,qID,Q486-1,your companion,107206,107220,2,476,2,M_2538,Other
2539,exp,exp_name,giovanelli,Giovanelli,107224,107234,2,477,2,M_2539,PROPN
2540,exp,exp_name,winterbourne,Winterbourne,107264,107276,8,477,2,M_2540,PROPN
2541,booknlp,COREF,71,He,107308,107310,2,477,2,M_2541,Other
2542,booknlp,COREF,71,his,107346,107349,2,477,2,M_2542,Other
2543,booknlp,COREF,71,he,107359,107361,2,477,2,M_2543,Other
2544,booknlp,COREF,71,his,107387,107390,2,477,2,M_2544,Other
2545,booknlp,COREF,71,he,107405,107407,2,477,2,M_2545,Other
2546,booknlp,COREF,71,his,107438,107441,2,477,2,M_2546,Other
2547,exp,exp_name,winterbourne,Winterbourne,107454,107466,8,477,2,M_2547,PROPN
2548,booknlp,COREF,71,He,107493,107495,2,477,2,M_2548,Other
2549,booknlp,COREF,71,himself,107504,107511,2,477,2,M_2549,Other
2550,booknlp,COREF,71,he,107547,107549,2,477,2,M_2550,Other
2551,booknlp,COREF,71,he,107586,107588,2,477,2,M_2551,Other
2552,booknlp,COREF,71,him,107645,107648,2,477,2,M_2552,Other
2553,exp,exp_name,winterbourne,Winterbourne,107668,107680,8,477,2,M_2553,PROPN
2554,exp,exp_name,giovanelli,Giovanelli,107695,107705,2,477,2,M_2554,PROPN
2555,booknlp,COREF,43,him,107792,107795,8,477,2,M_2555,Other
2556,booknlp,COREF,43,him,107807,107810,8,477,2,M_2556,Other
2557,booknlp,COREF,71,HE,107852,107854,2,477,2,M_2557,Other
2558,booknlp,COREF,71,himself,107918,107925,2,477,2,M_2558,Other
2559,booknlp,COREF,71,he,108016,108018,2,477,2,M_2559,Other
2560,booknlp,COREF,71,his,108038,108041,2,477,2,M_2560,Other
2561,booknlp,COREF,71,he,108094,108096,2,477,2,M_2561,Other
2562,booknlp,COREF,71,his,108119,108122,2,477,2,M_2562,Other
2563,booknlp,COREF,42,I,108137,108138,0,478,2,M_2563,Other
2564,pdnc,qID,Q487-0,you,108148,108151,8,478,2,M_2564,Other
2565,exp,exp_name,daisy,Daisy,108168,108173,0,478,2,M_2565,PROPN
2566,exp,exp_name,giovanelli,Giovanelli,108184,108194,2,478,2,M_2566,PROPN
2567,pdnc,qID,Q487-1,you,108205,108208,8,478,2,M_2567,Other
2568,booknlp,COREF,42,I,108215,108216,0,478,2,M_2568,Other
2569,pdnc,qID,Q487-1,HIM,108240,108243,2,478,2,M_2569,PROPN
2570,booknlp,COREF,42,she,108250,108253,0,478,2,M_2570,Other
2571,booknlp,COREF,42,her,108264,108267,0,478,2,M_2571,Other
2572,pdnc,qID,Q488-0,you,108305,108308,0,479,2,M_2572,Other
2573,exp,exp_name,winterbourne,Winterbourne,108329,108341,8,479,2,M_2573,PROPN
2574,booknlp,COREF,42,I,108355,108356,0,480,2,M_2574,Other
2575,exp,exp_name,daisy,Daisy,108372,108377,0,480,2,M_2575,PROPN
2576,booknlp,COREF,42,I,108404,108405,0,480,2,M_2576,Other
2577,booknlp,COREF,42,I,108500,108501,0,480,2,M_2577,Other
2578,booknlp,COREF,42,I,108515,108516,0,480,2,M_2578,Other
2579,pdnc,qID,Q490-0,you,108552,108555,0,481,2,M_2579,Other
2580,exp,exp_name,daisy,Daisy,108614,108619,0,482,2,M_2580,PROPN
2581,booknlp,COREF,43,him,108630,108633,8,482,2,M_2581,Other
2582,pdnc,qID,Q492-0,you,108674,108677,0,483,2,M_2582,Other
2583,exp,exp_name,winterbourne,Winterbourne,108697,108709,8,483,2,M_2583,PROPN
2584,booknlp,COREF,42,I,108719,108720,0,484,2,M_2584,Other
2585,booknlp,COREF,43,you,108734,108737,8,484,2,M_2585,Other
2586,booknlp,COREF,42,I,108743,108744,0,484,2,M_2586,Other
2587,booknlp,COREF,43,you,108753,108756,8,484,2,M_2587,Other
2588,booknlp,COREF,42,I,108801,108802,0,484,2,M_2588,Other
2589,booknlp,COREF,43,you,108807,108810,8,484,2,M_2589,Other
2590,pdnc,qID,Q494-0,You,108815,108818,0,485,2,M_2590,Other
2591,booknlp,COREF,43,I,108829,108830,8,485,2,M_2591,Other
2592,exp,exp_name,winterbourne,Winterbourne,108872,108884,8,485,2,M_2592,PROPN
2593,booknlp,COREF,42,I,108907,108908,0,486,2,M_2593,Other
2594,booknlp,COREF,42,me,108973,108975,0,488,2,M_2594,Other
2595,pdnc,qID,Q498-0,you,108995,108998,0,489,2,M_2595,Other
2596,pdnc,qID,Q498-0,you,109021,109024,0,489,2,M_2596,Other
2597,exp,exp_name,daisy,Daisy,109049,109054,0,490,2,M_2597,PROPN
2598,booknlp,COREF,43,him,109070,109073,8,490,2,M_2598,Other
2599,booknlp,COREF,42,she,109084,109087,0,490,2,M_2599,Other
2600,pdnc,qID,Q499-0,you,109108,109111,8,490,2,M_2600,Other
2601,pdnc,qID,Q499-0,Mrs. Walker,109120,109131,5,490,2,M_2601,PROPN
2602,exp,exp_name,winterbourne,Winterbourne,109171,109183,8,491,2,M_2602,PROPN
2603,booknlp,COREF,42,She,109186,109189,0,492,2,M_2603,Other
