,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
5673,booknlp,COREF,116,she,282945,282948,4,1606,15,M_5673,Other
5674,booknlp,COREF,116,She,282984,282987,4,1607,15,M_5674,Other
5675,booknlp,COREF,116,she,282996,282999,4,1607,15,M_5675,Other
5676,booknlp,COREF,198,me,283027,283029,0,1608,15,M_5676,Other
5677,booknlp,COREF,116,She,283042,283045,4,1609,15,M_5677,Other
5678,booknlp,COREF,116,her,283052,283055,4,1609,15,M_5678,Other
5679,booknlp,COREF,116,I,283119,283120,4,1609,15,M_5679,Other
5680,booknlp,COREF,198,He,283188,283190,0,1610,15,M_5680,Other
5681,booknlp,COREF,116,her,283210,283213,4,1610,15,M_5681,Other
5682,booknlp,COREF,131,Leonora,283218,283225,8,1611,15,M_5682,PROPN
5683,booknlp,COREF,198,he,283229,283231,0,1611,15,M_5683,Other
5684,booknlp,COREF,131,her,283270,283273,8,1611,15,M_5684,Other
5685,exp,exp_name,miss lavish,Miss Lavish,283376,283387,8,1612,15,M_5685,PROPN
5686,exp,exp_name,cecil,Cecil,283451,283456,0,1612,15,M_5686,PROPN
5687,exp,exp_name,george,George,283473,283479,2,1612,15,M_5687,PROPN
5688,booknlp,COREF,198,he,283509,283511,0,1613,15,M_5688,Other
5689,booknlp,COREF,198,He,283518,283520,0,1613,15,M_5689,Other
5690,booknlp,COREF,131,she,283586,283589,8,1613,15,M_5690,Other
5691,booknlp,COREF,131,her--,283660,283665,8,1613,15,M_5691,Other
5692,exp,exp_name,cecil,Cecil,283674,283679,0,1614,15,M_5692,PROPN
5693,booknlp,COREF,116,her,283691,283694,4,1614,15,M_5693,Other
5694,booknlp,COREF,116,she,283700,283703,4,1614,15,M_5694,Other
5695,exp,exp_name,george,George,283714,283720,2,1614,15,M_5695,PROPN
5696,booknlp,COREF,116,her,283905,283908,4,1615,15,M_5696,Other
5697,exp,exp_name,lucy,Lucy,284088,284092,4,1617,15,M_5697,PROPN
5698,booknlp,COREF,116,She,284124,284127,4,1618,15,M_5698,Other
5699,exp,exp_name,cecil,Cecil,284155,284160,0,1618,15,M_5699,PROPN
5700,booknlp,COREF,116,her,284171,284174,4,1618,15,M_5700,Other
5701,exp,exp_name,george,George,284176,284182,2,1618,15,M_5701,PROPN
5702,booknlp,COREF,116,She,284189,284192,4,1618,15,M_5702,Other
5703,exp,exp_name,cecil,Cecil,284345,284350,0,1618,15,M_5703,PROPN
5704,exp,exp_name,george,George,284376,284382,2,1618,15,M_5704,PROPN
5705,booknlp,COREF,116,her,284429,284432,4,1618,15,M_5705,Other
5706,booknlp,COREF,116,she,284461,284464,4,1619,15,M_5706,Other
5707,exp,exp_name,cecil,Cecil,284564,284569,0,1620,15,M_5707,PROPN
5708,booknlp,COREF,116,her,284579,284582,4,1620,15,M_5708,Other
5709,exp,exp_name,george,George,284644,284650,2,1621,16,M_5709,PROPN
5710,exp,exp_name,lucy,Lucy,284656,284660,4,1622,16,M_5710,PROPN
5711,booknlp,COREF,116,she,284709,284712,4,1622,16,M_5711,Other
5712,booknlp,COREF,116,she,284838,284841,4,1622,16,M_5712,Other
5713,booknlp,COREF,116,She,284871,284874,4,1622,16,M_5713,Other
5714,exp,exp_name,cecil,Cecil,284883,284888,0,1622,16,M_5714,PROPN
5715,booknlp,COREF,116,I,284891,284892,4,1622,16,M_5715,Other
5716,booknlp,COREF,116,I,284931,284932,4,1622,16,M_5716,Other
5717,booknlp,COREF,116,her,284974,284977,4,1622,16,M_5717,Other
5718,booknlp,COREF,116,she,284989,284992,4,1622,16,M_5718,Other
5719,booknlp,COREF,116,she,285200,285203,4,1622,16,M_5719,Other
5720,booknlp,COREF,116,She,285221,285224,4,1623,16,M_5720,Other
5721,exp,exp_name,miss bartlett,Miss Bartlett,285234,285247,6,1623,16,M_5721,PROPN
5722,exp,exp_name,lucy,Lucy,285379,285383,4,1624,16,M_5722,PROPN
5723,booknlp,COREF,116,herself,285410,285417,4,1624,16,M_5723,Other
5724,booknlp,COREF,116,her,285422,285425,4,1624,16,M_5724,Other
5725,booknlp,COREF,116,she,285519,285522,4,1624,16,M_5725,Other
5726,booknlp,COREF,116,her,285535,285538,4,1624,16,M_5726,Other
5727,booknlp,COREF,116,She,285565,285568,4,1624,16,M_5727,Other
5728,booknlp,COREF,116,her,285580,285583,4,1624,16,M_5728,Other
5729,booknlp,COREF,116,she,285622,285625,4,1624,16,M_5729,Other
5730,booknlp,COREF,116,she,285680,285683,4,1624,16,M_5730,Other
5731,exp,exp_name,cecil,Cecil,285699,285704,0,1624,16,M_5731,PROPN
5732,booknlp,COREF,116,she,285706,285709,4,1624,16,M_5732,Other
5733,booknlp,COREF,116,herself,285720,285727,4,1624,16,M_5733,Other
5734,exp,exp_name,george,George,285756,285762,2,1624,16,M_5734,PROPN
5735,booknlp,COREF,116,her,285782,285785,4,1624,16,M_5735,Other
5736,booknlp,COREF,116,she,285842,285845,4,1624,16,M_5736,Other
5737,exp,exp_name,lucy,Lucy,286009,286013,4,1624,16,M_5737,PROPN
5738,booknlp,COREF,116,she,286076,286079,4,1625,16,M_5738,Other
5739,booknlp,COREF,116,her,286098,286101,4,1625,16,M_5739,Other
5740,pdnc,qID,Q1184-1,you,286122,286125,6,1625,16,M_5740,Other
5741,pdnc,qID,Q1184-1,Miss Lavish,286146,286157,8,1625,16,M_5741,PROPN
5742,exp,exp_name,miss bartlett,Miss Bartlett,286169,286182,6,1626,16,M_5742,PROPN
5743,booknlp,COREF,115,she,286215,286218,6,1626,16,M_5743,Other
5744,exp,exp_name,eleanor,Eleanor,286275,286282,8,1626,16,M_5744,PROPN
5745,pdnc,qID,Q1185-0,you,286375,286378,6,1627,16,M_5745,Other
5746,pdnc,qID,Q1186-0,Dear,286399,286403,4,1628,16,M_5746,Other
5747,pdnc,qID,Q1187-0,you,286413,286416,6,1629,16,M_5747,Other
5748,booknlp,COREF,116,she,286441,286444,4,1629,16,M_5748,Other
5749,pdnc,qID,Q1188-0,My good Lucia,286516,286529,4,1630,16,M_5749,Other
5750,booknlp,COREF,115,I,286531,286532,6,1630,16,M_5750,Other
5751,booknlp,COREF,115,I,286548,286549,6,1630,16,M_5751,Other
5752,booknlp,COREF,116,I,286604,286605,4,1631,16,M_5752,Other
5753,pdnc,qID,Q1189-0,Charlotte,286642,286651,6,1631,16,M_5753,PROPN
5754,pdnc,qID,Q1189-0,Charlotte,286653,286662,6,1631,16,M_5754,PROPN
5755,pdnc,qID,Q1189-0,you,286674,286677,6,1631,16,M_5755,Other
5756,pdnc,qID,Q1189-0,her,286688,286691,8,1631,16,M_5756,Other
5757,booknlp,COREF,116,I,286693,286694,4,1631,16,M_5757,Other
5758,pdnc,qID,Q1189-0,you,286736,286739,6,1631,16,M_5758,Other
5759,pdnc,qID,Q1190-0,her,286749,286752,8,1632,16,M_5759,Other
5760,booknlp,COREF,116,she,286760,286763,4,1632,16,M_5760,Other
5761,exp,exp_name,miss bartlett,Miss Bartlett,286842,286855,6,1634,16,M_5761,PROPN
5762,pdnc,qID,Q1192-0,Lucy,286882,286886,4,1634,16,M_5762,PROPN
5763,pdnc,qID,Q1192-0,dearest girl,286888,286900,4,1634,16,M_5763,Other
5764,pdnc,qID,Q1192-0,she,286902,286905,8,1634,16,M_5764,Other
5765,pdnc,qID,Q1192-0,her,286925,286928,8,1634,16,M_5765,Other
5766,exp,exp_name,lucy,Lucy,286937,286941,4,1635,16,M_5766,PROPN
5767,pdnc,qID,Q1194-0,Eleanor Lavish,287032,287046,8,1637,16,M_5767,PROPN
5768,booknlp,COREF,115,mine,287062,287066,6,1637,16,M_5768,Other
5769,pdnc,qID,Q1195-0,you,287074,287077,6,1638,16,M_5769,Other
5770,booknlp,COREF,116,I,287091,287092,4,1639,16,M_5770,Other
5771,booknlp,COREF,116,I,287115,287116,4,1639,16,M_5771,Other
5772,pdnc,qID,Q1196-0,her,287130,287133,8,1639,16,M_5772,Other
5773,pdnc,qID,Q1197-0,Charlotte,287182,287191,6,1640,16,M_5773,PROPN
5774,pdnc,qID,Q1197-0,you,287216,287219,6,1640,16,M_5774,Other
5775,booknlp,COREF,116,me,287225,287227,4,1640,16,M_5775,Other
5776,pdnc,qID,Q1197-0,you,287258,287261,6,1640,16,M_5776,Other
5777,pdnc,qID,Q1197-0,Miss Lavish,287267,287278,8,1640,16,M_5777,PROPN
5778,pdnc,qID,Q1197-0,you,287285,287288,6,1640,16,M_5778,Other
5779,booknlp,COREF,116,me,287307,287309,4,1640,16,M_5779,Other
5780,pdnc,qID,Q1197-0,mother,287315,287321,17,1640,16,M_5780,Other
5781,booknlp,COREF,116,I,287326,287327,4,1641,16,M_5781,Other
5782,pdnc,qID,Q1198-0,Eleanor,287347,287354,8,1641,16,M_5782,Other
5783,pdnc,qID,Q1198-0,She,287356,287359,8,1641,16,M_5783,Other
5784,booknlp,COREF,116,my,287373,287375,4,1641,16,M_5784,Other
5785,pdnc,qID,Q1199-0,you,287399,287402,6,1642,16,M_5785,Other
5786,pdnc,qID,Q1199-0,her,287408,287411,8,1642,16,M_5786,Other
5787,exp,exp_name,miss bartlett,Miss Bartlett,287541,287554,6,1643,16,M_5787,PROPN
5788,booknlp,COREF,115,She,287593,287596,6,1643,16,M_5788,Other
5789,booknlp,COREF,115,she,287613,287616,6,1643,16,M_5789,Other
5790,booknlp,COREF,115,she,287630,287633,6,1643,16,M_5790,Other
5791,booknlp,COREF,115,she,287650,287653,6,1643,16,M_5791,Other
5792,booknlp,COREF,115,she,287673,287676,6,1643,16,M_5792,Other
5793,exp,exp_name,eleanor,Eleanor,287686,287693,8,1643,16,M_5793,PROPN
5794,exp,exp_name,lucy,Lucy,287724,287728,4,1644,16,M_5794,PROPN
5795,pdnc,qID,Q1200-0,Cecil,287756,287761,0,1645,16,M_5795,Other
5796,booknlp,COREF,116,me,287804,287806,4,1645,16,M_5796,Other
5797,pdnc,qID,Q1200-0,Mr. Emerson,287814,287825,2,1645,16,M_5797,PROPN
5798,pdnc,qID,Q1200-0,Mr. Emerson,287836,287847,2,1645,16,M_5798,PROPN
5799,pdnc,qID,Q1200-0,he,287852,287854,2,1645,16,M_5799,Other
5800,booknlp,COREF,116,me,287864,287866,4,1645,16,M_5800,Other
5801,pdnc,qID,Q1200-0,Cecil,287881,287886,0,1645,16,M_5801,Other
5802,pdnc,qID,Q1200-0,Cecil,287948,287953,0,1645,16,M_5802,Other
5803,exp,exp_name,miss bartlett,Miss Bartlett,287997,288010,6,1646,16,M_5803,PROPN
5804,pdnc,qID,Q1201-0,you,288082,288085,6,1647,16,M_5804,Other
5805,booknlp,COREF,116,me,288091,288093,4,1647,16,M_5805,Other
5806,pdnc,qID,Q1202-0,Lucy,288102,288106,4,1648,16,M_5806,PROPN
5807,booknlp,COREF,116,I,288108,288109,4,1648,16,M_5807,Other
5808,booknlp,COREF,116,myself,288130,288136,4,1648,16,M_5808,Other
5809,booknlp,COREF,116,my,288147,288149,4,1648,16,M_5809,Other
5810,pdnc,qID,Q1202-0,your,288170,288174,4,1648,16,M_5810,Other
5811,booknlp,COREF,116,I,288190,288191,4,1649,16,M_5811,Other
5812,exp,exp_name,lucy,Lucy,288204,288208,4,1649,16,M_5812,PROPN
5813,booknlp,COREF,116,I,288232,288233,4,1649,16,M_5813,Other
5814,pdnc,qID,Q1203-1,you,288246,288249,6,1649,16,M_5814,Other
5815,booknlp,COREF,116,me,288257,288259,4,1649,16,M_5815,Other
5816,pdnc,qID,Q1203-1,Cecil,288268,288273,0,1649,16,M_5816,Other
5817,pdnc,qID,Q1203-1,you,288284,288287,6,1649,16,M_5817,Other
5818,pdnc,qID,Q1203-2,You,288318,288321,6,1649,16,M_5818,Other
5819,pdnc,qID,Q1203-2,you,288332,288335,6,1649,16,M_5819,Other
5820,pdnc,qID,Q1203-2,Miss Lavish,288345,288356,8,1649,16,M_5820,PROPN
5821,pdnc,qID,Q1203-2,she,288367,288370,8,1649,16,M_5821,Other
5822,exp,exp_name,miss bartlett,Miss Bartlett,288398,288411,6,1650,16,M_5822,PROPN
5823,exp,exp_name,the girl,the girl,288445,288453,19,1650,16,M_5823,PROPN
5824,booknlp,COREF,332,her,288465,288468,19,1650,16,M_5824,Other
5825,booknlp,COREF,116,You,288511,288514,4,1650,16,M_5825,Other
5826,booknlp,COREF,332,me,288524,288526,19,1650,16,M_5826,Other
5827,booknlp,COREF,332,I,288562,288563,19,1650,16,M_5827,Other
5828,exp,exp_name,miss bartlett,Miss Bartlett,288584,288597,6,1651,16,M_5828,PROPN
5829,booknlp,COREF,115,her,288627,288630,6,1651,16,M_5829,Other
5830,booknlp,COREF,115,She,288649,288652,6,1651,16,M_5830,Other
5831,booknlp,COREF,115,She,288719,288722,6,1651,16,M_5831,Other
5832,exp,exp_name,the girl,the girl,288754,288762,19,1651,16,M_5832,PROPN
5833,booknlp,COREF,332,herself,288770,288777,19,1651,16,M_5833,Other
5834,pdnc,qID,Q1205-0,He,288805,288807,2,1652,16,M_5834,Other
5835,pdnc,qID,Q1205-0,that man,288814,288822,2,1652,16,M_5835,Other
5836,pdnc,qID,Q1205-0,he,288858,288860,2,1652,16,M_5836,Other
5837,pdnc,qID,Q1205-0,him,288896,288899,2,1652,16,M_5837,Other
5838,booknlp,COREF,332,I,288901,288902,19,1652,16,M_5838,Other
5839,pdnc,qID,Q1205-0,mother ,288914,288921,17,1652,16,M_5839,Other
5840,pdnc,qID,Q1205-0,you,288935,288938,6,1652,16,M_5840,Other
5841,pdnc,qID,Q1205-0,Cecil,288944,288949,0,1652,16,M_5841,Other
5842,pdnc,qID,Q1205-0,Charlotte,288951,288960,6,1652,16,M_5842,PROPN
5843,pdnc,qID,Q1205-0,you,288971,288974,6,1652,16,M_5843,Other
5844,booknlp,COREF,332,I,288976,288977,19,1652,16,M_5844,Other
5845,booknlp,COREF,332,I,289002,289003,19,1652,16,M_5845,Other
5846,booknlp,COREF,332,I,289010,289011,19,1652,16,M_5846,Other
5847,booknlp,COREF,332,I,289026,289027,19,1652,16,M_5847,Other
5848,booknlp,COREF,332,me,289048,289050,19,1652,16,M_5848,Other
5849,booknlp,COREF,332,I,289063,289064,19,1652,16,M_5849,Other
5850,pdnc,qID,Q1205-0,you,289077,289080,6,1652,16,M_5850,Other
5851,exp,exp_name,miss bartlett,Miss Bartlett,289120,289133,6,1653,16,M_5851,PROPN
5852,booknlp,COREF,115,I,289304,289305,6,1655,16,M_5852,Other
5853,pdnc,qID,Q1207-0,he,289318,289320,2,1655,16,M_5853,Other
5854,booknlp,COREF,115,me,289343,289345,6,1655,16,M_5854,Other
5855,pdnc,qID,Q1207-0,he,289411,289413,2,1655,16,M_5855,Other
5856,pdnc,qID,Q1207-0,his father,289419,289429,11,1655,16,M_5856,Other
5857,pdnc,qID,Q1208-0,George Emerson,289537,289551,2,1656,16,M_5857,PROPN
5858,pdnc,qID,Q1208-0,he,289591,289593,2,1656,16,M_5858,Other
5859,pdnc,qID,Q1208-0,he,289626,289628,2,1656,16,M_5859,Other
5860,exp,exp_name,miss bartlett,Miss Bartlett,289648,289661,6,1657,16,M_5860,PROPN
5861,booknlp,COREF,115,Her,289687,289690,6,1657,16,M_5861,Other
5862,booknlp,COREF,115,her,289717,289720,6,1657,16,M_5862,Other
5863,booknlp,COREF,115,her,289763,289766,6,1657,16,M_5863,Other
5864,booknlp,COREF,115,She,289774,289777,6,1657,16,M_5864,Other
5865,pdnc,qID,Q1209-0,You,289872,289875,6,1658,16,M_5865,Other
5866,pdnc,qID,Q1209-0,you,289916,289919,6,1658,16,M_5866,Other
5867,pdnc,qID,Q1209-0,you,289949,289952,6,1658,16,M_5867,Other
5868,pdnc,qID,Q1209-0,him,289968,289971,2,1658,16,M_5868,Other
5869,booknlp,COREF,116,I,290025,290026,4,1660,16,M_5869,Other
5870,exp,exp_name,lucy,Lucy,290063,290067,4,1660,16,M_5870,PROPN
5871,pdnc,qID,Q1211-1,you,290090,290093,6,1660,16,M_5871,Other
5872,pdnc,qID,Q1211-1,him,290103,290106,2,1660,16,M_5872,Other
5873,pdnc,qID,Q1211-1,you,290124,290127,6,1660,16,M_5873,Other
5874,pdnc,qID,Q1211-1,you,290180,290183,6,1660,16,M_5874,Other
5875,pdnc,qID,Q1211-1,your,290190,290194,6,1660,16,M_5875,Other
5876,pdnc,qID,Q1212-0,Eleanor Lavish,290222,290236,8,1661,16,M_5876,PROPN
5877,exp,exp_name,charlotte,Charlotte,290268,290277,6,1662,16,M_5877,PROPN
5878,booknlp,COREF,115,herself,290291,290298,6,1662,16,M_5878,Other
5879,exp,exp_name,george emerson,George Emerson,290394,290408,2,1664,16,M_5879,PROPN
5880,exp,exp_name,lucy,Lucy,290485,290489,4,1665,16,M_5880,PROPN
5881,booknlp,COREF,116,me,290532,290534,4,1665,16,M_5881,Other
5882,booknlp,COREF,116,I,290536,290537,4,1665,16,M_5882,Other
5883,pdnc,qID,Q1215-1,him,290552,290555,2,1665,16,M_5883,Other
5884,booknlp,COREF,116,myself,290556,290562,4,1665,16,M_5884,Other
5885,booknlp,COREF,116,she,290581,290584,4,1665,16,M_5885,Other
5886,booknlp,COREF,116,her,290613,290616,4,1665,16,M_5886,Other
5887,pdnc,qID,Q1216-0,Emerson,290657,290664,2,1666,16,M_5887,PROPN
5888,exp,exp_name,freddy,Freddy,290674,290680,1,1666,16,M_5888,PROPN
5889,pdnc,qID,Q1216-1,Good man,290715,290723,2,1666,16,M_5889,Other
5890,pdnc,qID,Q1217-0,Lucy,290807,290811,4,1667,16,M_5890,PROPN
5891,pdnc,qID,Q1217-0,you,290834,290837,4,1667,16,M_5891,Other
5892,pdnc,qID,Q1217-0,you,290848,290851,4,1667,16,M_5892,Other
5893,exp,exp_name,george,George,290880,290886,2,1668,16,M_5893,PROPN
5894,booknlp,COREF,116,she,290902,290905,4,1668,16,M_5894,Other
5895,booknlp,COREF,116,her,291003,291006,4,1668,16,M_5895,Other
5896,booknlp,COREF,116,Her,291013,291016,4,1668,16,M_5896,Other
5897,booknlp,COREF,116,She,291098,291101,4,1668,16,M_5897,Other
5898,booknlp,COREF,116,her,291126,291129,4,1668,16,M_5898,Other
5899,pdnc,qID,Q1218-0,Freddy,291153,291159,1,1669,16,M_5899,PROPN
5900,pdnc,qID,Q1218-0,him,291170,291173,2,1669,16,M_5900,Other
5901,booknlp,COREF,116,I,291276,291277,4,1669,16,M_5901,Other
5902,pdnc,qID,Q1218-0,you,291283,291286,6,1669,16,M_5902,Other
5903,pdnc,qID,Q1219-0,Lucy,291314,291318,4,1670,16,M_5903,PROPN
5904,pdnc,qID,Q1219-0,you,291323,291326,4,1670,16,M_5904,Other
5905,pdnc,qID,Q1220-0,you,291353,291356,6,1671,16,M_5905,Other
5906,pdnc,qID,Q1221-0,Lucy,291397,291401,4,1672,16,M_5906,PROPN
5907,booknlp,COREF,116,She,291405,291408,4,1672,16,M_5907,Other
5908,booknlp,COREF,116,her,291423,291426,4,1672,16,M_5908,Other
5909,booknlp,COREF,116,I,291434,291435,4,1672,16,M_5909,Other
5910,booknlp,COREF,116,I,291482,291483,4,1672,16,M_5910,Other
5911,exp,exp_name,lucy,Lucy,291489,291493,4,1672,16,M_5911,PROPN
5912,booknlp,COREF,116,She,291502,291505,4,1672,16,M_5912,Other
5913,exp,exp_name,miss bartlett,Miss Bartlett,291588,291601,6,1672,16,M_5913,PROPN
5914,booknlp,COREF,116,She,291623,291626,4,1672,16,M_5914,Other
5915,booknlp,COREF,116,her,291682,291685,4,1672,16,M_5915,Other
5916,booknlp,COREF,116,she,291703,291706,4,1672,16,M_5916,Other
5917,exp,exp_name,freddy,Freddy,291747,291753,1,1673,16,M_5917,PROPN
5918,exp,exp_name,george,George,291791,291797,2,1674,16,M_5918,PROPN
5919,booknlp,COREF,116,she,291871,291874,4,1674,16,M_5919,Other
5920,pdnc,qID,Q1225-0,You,291930,291933,1,1676,16,M_5920,Other
5921,exp,exp_name,lucy,Lucy,291963,291967,4,1676,16,M_5921,PROPN
5922,pdnc,qID,Q1225-1,Charlotte,291970,291979,6,1676,16,M_5922,PROPN
5923,booknlp,COREF,116,I,291984,291985,4,1676,16,M_5923,Other
5924,pdnc,qID,Q1225-1,Mr. Emerson,291996,292007,2,1676,16,M_5924,PROPN
5925,pdnc,qID,Q1225-1,he,292012,292014,2,1676,16,M_5925,Other
5926,pdnc,qID,Q1225-1,mother,292030,292036,17,1676,16,M_5926,Other
5927,pdnc,qID,Q1226-0,She,292041,292044,17,1677,16,M_5927,Other
5928,pdnc,qID,Q1226-0,her,292058,292061,17,1677,16,M_5928,Other
5929,pdnc,qID,Q1226-0,She,292078,292081,17,1677,16,M_5929,Other
5930,pdnc,qID,Q1227-0,You,292126,292129,1,1678,16,M_5930,Other
5931,exp,exp_name,lucy,Lucy,292163,292167,4,1680,16,M_5931,PROPN
5932,exp,exp_name,miss bartlett,Miss Bartlett,292191,292204,6,1680,16,M_5932,PROPN
5933,booknlp,COREF,115,She,292276,292279,6,1681,16,M_5933,Other
5934,booknlp,COREF,115,She,292325,292328,6,1681,16,M_5934,Other
5935,booknlp,COREF,115,I,292341,292342,6,1681,16,M_5935,Other
5936,pdnc,qID,Q1228-0,Mr. Emerson,292358,292369,2,1681,16,M_5936,PROPN
5937,booknlp,COREF,115,I,292371,292372,6,1681,16,M_5937,Other
5938,pdnc,qID,Q1228-0,you,292393,292396,2,1681,16,M_5938,Other
5939,booknlp,COREF,115,I,292460,292461,6,1681,16,M_5939,Other
5940,booknlp,COREF,115,she,292487,292490,6,1681,16,M_5940,Other
5941,booknlp,COREF,115,I,292524,292525,6,1681,16,M_5941,Other
5942,booknlp,COREF,115,I,292584,292585,6,1684,16,M_5942,Other
5943,booknlp,COREF,115,She,292596,292599,6,1685,16,M_5943,Other
5944,booknlp,COREF,115,her,292606,292609,6,1685,16,M_5944,Other
5945,booknlp,COREF,115,I,292629,292630,6,1685,16,M_5945,Other
5946,pdnc,qID,Q1232-0,Mr. Vyse,292654,292662,0,1685,16,M_5946,PROPN
5947,pdnc,qID,Q1233-0,You,292667,292670,4,1686,16,M_5947,Other
5948,exp,exp_name,miss bartlett,Miss Bartlett,292713,292726,6,1686,16,M_5948,PROPN
5949,pdnc,qID,Q1233-1,you,292729,292732,4,1686,16,M_5949,Other
5950,pdnc,qID,Q1233-1,you,292749,292752,4,1686,16,M_5950,Other
5951,pdnc,qID,Q1233-1,that man,292772,292780,0,1686,16,M_5951,Other
5952,booknlp,COREF,115,She,292810,292813,6,1688,16,M_5952,Other
5953,booknlp,COREF,115,her,292823,292826,6,1688,16,M_5953,Other
5954,booknlp,COREF,115,her,292866,292869,6,1688,16,M_5954,Other
5955,booknlp,COREF,115,she,292900,292903,6,1688,16,M_5955,Other
5956,booknlp,COREF,115,hers,292952,292956,6,1689,16,M_5956,Other
5957,pdnc,qID,Q1235-0,You,292959,292962,4,1689,16,M_5957,Other
5958,pdnc,qID,Q1235-0,Vyse,292980,292984,0,1689,16,M_5958,Other
5959,pdnc,qID,Q1235-0,He,292986,292988,0,1689,16,M_5959,Other
5960,pdnc,qID,Q1235-0,He,293017,293019,0,1689,16,M_5960,Other
5961,pdnc,qID,Q1235-0,He,293056,293058,0,1689,16,M_5961,Other
5962,exp,exp_name,cecil,Cecil,293136,293141,0,1690,16,M_5962,PROPN
5963,pdnc,qID,Q1236-0,you,293162,293165,4,1691,16,M_5963,Other
5964,pdnc,qID,Q1236-0,Vyse,293181,293185,0,1691,16,M_5964,Other
5965,pdnc,qID,Q1238-0,you,293253,293256,4,1693,16,M_5965,Other
5966,pdnc,qID,Q1238-0,He,293263,293265,0,1693,16,M_5966,Other
5967,pdnc,qID,Q1238-0,you,293469,293472,4,1693,16,M_5967,Other
5968,pdnc,qID,Q1238-0,himself,293516,293523,0,1693,16,M_5968,Other
5969,pdnc,qID,Q1238-0,your Cecil,293559,293569,0,1693,16,M_5969,Other
5970,pdnc,qID,Q1238-0,him,293643,293646,0,1693,16,M_5970,Other
5971,pdnc,qID,Q1238-0,he,293683,293685,0,1693,16,M_5971,Other
5972,pdnc,qID,Q1238-0,my father,293701,293710,11,1693,16,M_5972,Other
5973,pdnc,qID,Q1238-0,he,293759,293761,0,1693,16,M_5973,Other
5974,pdnc,qID,Q1238-0,kind neighbour,293826,293840,21,1693,16,M_5974,Other
5975,pdnc,qID,Q1238-0,the man,293850,293857,0,1693,16,M_5975,Other
5976,pdnc,qID,Q1238-0,he,293931,293933,0,1693,16,M_5976,Other
5977,pdnc,qID,Q1238-0,you,293957,293960,4,1693,16,M_5977,Other
5978,pdnc,qID,Q1238-0,him,293980,293983,0,1693,16,M_5978,Other
5979,pdnc,qID,Q1238-0,you,294008,294011,4,1693,16,M_5979,Other
5980,pdnc,qID,Q1238-0,your mother,294016,294027,17,1693,16,M_5980,Other
5981,pdnc,qID,Q1238-0,YOU ,294059,294063,4,1693,16,M_5981,Other
5982,pdnc,qID,Q1238-0,you,294081,294084,4,1693,16,M_5982,Other
5983,pdnc,qID,Q1238-0,Cecil,294105,294110,0,1693,16,M_5983,Other
5984,pdnc,qID,Q1238-0,He,294127,294129,0,1693,16,M_5984,Other
5985,pdnc,qID,Q1238-0,He,294158,294160,0,1693,16,M_5985,Other
5986,pdnc,qID,Q1238-0,his,294233,294236,0,1693,16,M_5986,Other
5987,pdnc,qID,Q1238-0,he,294242,294244,0,1693,16,M_5987,Other
5988,pdnc,qID,Q1238-0,you,294255,294258,4,1693,16,M_5988,Other
5989,pdnc,qID,Q1238-0,you,294268,294271,4,1693,16,M_5989,Other
5990,pdnc,qID,Q1238-0,you,294320,294323,4,1693,16,M_5990,Other
5991,pdnc,qID,Q1238-0,you,294355,294358,4,1693,16,M_5991,Other
5992,pdnc,qID,Q1238-0,you,294360,294363,4,1693,16,M_5992,Other
5993,pdnc,qID,Q1238-0,his,294388,294391,0,1693,16,M_5993,Other
5994,pdnc,qID,Q1238-0,your,294412,294416,4,1693,16,M_5994,Other
5995,pdnc,qID,Q1238-0,you both,294459,294467,4,1693,16,M_5995,Other
5996,pdnc,qID,Q1239-0,you,294700,294703,4,1693,16,M_5996,Other
5997,pdnc,qID,Q1239-0,you,294709,294712,4,1693,16,M_5997,Other
5998,pdnc,qID,Q1239-0,you,294746,294749,4,1693,16,M_5998,Other
5999,pdnc,qID,Q1239-0,you,294760,294763,4,1693,16,M_5999,Other
6000,pdnc,qID,Q1239-0,him,294874,294877,0,1693,16,M_6000,Other
6001,exp,exp_name,lucy,Lucy,294881,294885,4,1694,16,M_6001,PROPN
6002,pdnc,qID,Q1240-0,You,294919,294922,2,1695,16,M_6002,Other
6003,pdnc,qID,Q1240-0,Mr. Vyse,294927,294935,0,1695,16,M_6003,PROPN
6004,pdnc,qID,Q1240-0,him,294958,294961,0,1695,16,M_6004,Other
6005,pdnc,qID,Q1240-0,Mr. Emerson,294963,294974,2,1695,16,M_6005,PROPN
6006,pdnc,qID,Q1240-0,you,295006,295009,2,1695,16,M_6006,Other
6007,pdnc,qID,Q1241-1,you,295340,295343,4,1697,16,M_6007,Other
6008,pdnc,qID,Q1241-1,he,295372,295374,0,1697,16,M_6008,Other
6009,pdnc,qID,Q1242-0,you,295431,295434,4,1697,16,M_6009,Other
6010,pdnc,qID,Q1242-0,you,295478,295481,4,1697,16,M_6010,Other
6011,pdnc,qID,Q1243-0,Lucy,295527,295531,4,1697,16,M_6011,PROPN
6012,pdnc,qID,Q1243-0,you,295593,295596,4,1697,16,M_6012,Other
6013,pdnc,qID,Q1243-0,you,295679,295682,4,1697,16,M_6013,Other
6014,pdnc,qID,Q1243-0,you,295726,295729,4,1697,16,M_6014,Other
6015,pdnc,qID,Q1243-2,you,295796,295799,4,1697,16,M_6015,Other
