,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
2590,booknlp,COREF,64,myself,109605,109611,17,570,9,M_2590,Other
2591,exp,exp_name,the mock turtle,the Mock Turtle,109614,109629,17,570,9,M_2591,PROPN
2592,booknlp,COREF,64,I,109637,109638,17,570,9,M_2592,Other
2593,pdnc,qID,Q491-1,the Gryphon,109656,109667,13,570,9,M_2593,Other
2594,exp,exp_name,time,time,109695,109699,22,571,9,M_2594,PROPN
2595,exp,exp_name,the gryphon,the Gryphon,109707,109718,13,571,9,M_2595,PROPN
2596,booknlp,COREF,65,I,109721,109722,13,571,9,M_2596,Other
2597,exp,exp_name,an old crab,an old crab,109767,109778,30,571,9,M_2597,PROPN
2598,booknlp,COREF,64,I,109793,109794,17,572,9,M_2598,Other
2599,exp,exp_name,the mock turtle,the Mock Turtle,109815,109830,17,572,9,M_2599,PROPN
2600,exp,exp_name,the gryphon,the Gryphon,109929,109940,13,573,9,M_2600,PROPN
2601,booknlp,COREF,64,his,109953,109956,17,573,9,M_2601,Other
2602,pdnc,qID,Q495-0,you,110044,110047,17,574,9,M_2602,Other
2603,exp,exp_name,alice,Alice,110066,110071,0,574,9,M_2603,PROPN
2604,exp,exp_name,the mock turtle,the Mock Turtle,110140,110155,17,575,9,M_2604,PROPN
2605,exp,exp_name,alice,Alice,110219,110224,0,576,9,M_2605,PROPN
2606,exp,exp_name,the gryphon,the Gryphon,110271,110282,13,577,9,M_2606,PROPN
2607,exp,exp_name,alice,Alice,110362,110367,0,578,9,M_2607,PROPN
2608,booknlp,COREF,40,she,110373,110376,0,578,9,M_2608,Other
2609,booknlp,COREF,40,she,110409,110412,0,578,9,M_2609,Other
2610,booknlp,COREF,40,her,110418,110421,0,578,9,M_2610,Other
2611,exp,exp_name,the mock turtle,the Mock Turtle,110511,110526,17,579,9,M_2611,PROPN
2612,pdnc,qID,Q501-0,you,110542,110545,17,580,9,M_2612,Other
2613,exp,exp_name,alice,Alice,110570,110575,0,580,9,M_2613,PROPN
2614,exp,exp_name,the gryphon,the Gryphon,110625,110636,13,581,9,M_2614,PROPN
2615,pdnc,qID,Q502-1,her,110679,110682,0,581,9,M_2615,Other
2616,exp,exp_name,the mock turtle,The Mock Turtle,110754,110769,17,583,10,M_2616,PROPN
2617,booknlp,COREF,64,his,110825,110828,17,583,10,M_2617,Other
2618,booknlp,COREF,64,He,110835,110837,17,583,10,M_2618,Other
2619,exp,exp_name,alice,Alice,110848,110853,0,583,10,M_2619,PROPN
2620,exp,exp_name,two,two,110895,110898,24,583,10,M_2620,PROPN
2621,booknlp,COREF,64,his,110911,110914,17,583,10,M_2621,Other
2622,pdnc,qID,Q503-0,he,110934,110936,17,583,10,M_2622,Other
2623,pdnc,qID,Q503-0,his,110951,110954,17,583,10,M_2623,Other
2624,exp,exp_name,the gryphon,the Gryphon,110969,110980,13,583,10,M_2624,PROPN
2625,booknlp,COREF,64,him,111009,111012,17,583,10,M_2625,Other
2626,booknlp,COREF,64,him,111026,111029,17,583,10,M_2626,Other
2627,exp,exp_name,the mock turtle,the Mock Turtle,111051,111066,17,583,10,M_2627,PROPN
2628,booknlp,COREF,64,his,111077,111080,17,583,10,M_2628,Other
2629,booknlp,COREF,64,his,111117,111120,17,583,10,M_2629,Other
2630,booknlp,COREF,64,he,111129,111131,17,583,10,M_2630,Other
2631,pdnc,qID,Q504-0,You,111151,111154,0,584,10,M_2631,Other
2632,booknlp,COREF,64,I,111198,111199,17,584,10,M_2632,Other
2633,exp,exp_name,alice,Alice,111215,111220,0,584,10,M_2633,PROPN
2634,pdnc,qID,Q506-0,you,111236,111239,0,584,10,M_2634,Other
2635,exp,exp_name,alice,Alice,111284,111289,0,584,10,M_2635,PROPN
2636,booknlp,COREF,40,I,111304,111305,0,584,10,M_2636,Other
2637,booknlp,COREF,40,herself,111333,111340,0,584,10,M_2637,Other
2638,pdnc,qID,Q509-0,you,111378,111381,0,584,10,M_2638,Other
2639,exp,exp_name,alice,Alice,111468,111473,0,585,10,M_2639,PROPN
2640,exp,exp_name,the gryphon,the Gryphon,111518,111529,13,586,10,M_2640,PROPN
2641,booknlp,COREF,40,you,111532,111535,0,586,10,M_2641,Other
2642,exp,exp_name,two,Two,111584,111587,24,587,10,M_2642,PROPN
2643,exp,exp_name,the mock turtle,the Mock Turtle,111602,111617,17,587,10,M_2643,PROPN
2644,booknlp,COREF,40,you,111666,111669,0,587,10,M_2644,Other
2645,exp,exp_name,time,time,111748,111752,22,588,10,M_2645,PROPN
2646,exp,exp_name,the gryphon,the Gryphon,111767,111778,13,588,10,M_2646,PROPN
2647,booknlp,COREF,40,--you,111782,111787,0,589,10,M_2647,Other
2648,exp,exp_name,the gryphon,the Gryphon,111848,111859,13,590,10,M_2648,PROPN
2649,exp,exp_name,the mock turtle,the Mock Turtle,111875,111890,17,591,10,M_2649,PROPN
2650,exp,exp_name,the gryphon,the Gryphon,111990,112001,13,592,10,M_2650,PROPN
2651,pdnc,qID,Q518-0,you,112011,112014,0,593,10,M_2651,Other
2652,exp,exp_name,the mock turtle,the Mock Turtle,112022,112037,17,593,10,M_2652,PROPN
2653,booknlp,COREF,40,you,112048,112051,0,593,10,M_2653,Other
2654,exp,exp_name,the gryphon,the Gryphon,112090,112101,13,594,10,M_2654,PROPN
2655,booknlp,COREF,40,you,112155,112158,0,595,10,M_2655,Other
2656,exp,exp_name,the gryphon,the Gryphon,112195,112206,13,596,10,M_2656,PROPN
2657,exp,exp_name,the mock turtle,the Mock Turtle,112247,112262,17,597,10,M_2657,PROPN
2658,exp,exp_name,the gryphon,the Gryphon,112320,112331,13,598,10,M_2658,PROPN
2659,exp,exp_name,the mock turtle,the Mock Turtle,112418,112433,17,599,10,M_2659,PROPN
2660,booknlp,COREF,64,his,112453,112456,17,599,10,M_2660,Other
2661,exp,exp_name,two,two,112472,112475,24,599,10,M_2661,PROPN
2662,exp,exp_name,time,time,112539,112543,22,599,10,M_2662,PROPN
2663,exp,exp_name,alice,Alice,112598,112603,0,599,10,M_2663,PROPN
2664,exp,exp_name,alice,Alice,112645,112650,0,600,10,M_2664,PROPN
2665,pdnc,qID,Q526-0,you,112668,112671,0,601,10,M_2665,Other
2666,exp,exp_name,the mock turtle,the Mock Turtle,112706,112721,17,601,10,M_2666,PROPN
2667,exp,exp_name,alice,Alice,112749,112754,0,602,10,M_2667,PROPN
2668,exp,exp_name,the mock turtle,the Mock Turtle,112798,112813,17,603,10,M_2668,PROPN
2669,exp,exp_name,the gryphon,the Gryphon,112817,112828,13,603,10,M_2669,PROPN
2670,pdnc,qID,Q528-1,you,112859,112862,13,603,10,M_2670,Other
2671,pdnc,qID,Q529-0,you,112895,112898,17,604,10,M_2671,Other
2672,exp,exp_name,the gryphon,the Gryphon,112912,112923,13,604,10,M_2672,PROPN
2673,booknlp,COREF,65,I,112926,112927,13,604,10,M_2673,Other
2674,exp,exp_name,alice,Alice,113001,113006,0,605,10,M_2674,PROPN
2675,booknlp,COREF,40,her,113039,113042,0,605,10,M_2675,Other
2676,exp,exp_name,time,time,113114,113118,22,605,10,M_2676,PROPN
2677,exp,exp_name,the mock turtle,the Mock Turtle,113126,113141,17,605,10,M_2677,PROPN
2678,booknlp,COREF,40,you,113185,113188,0,606,10,M_2678,Other
2679,booknlp,COREF,64,my,113297,113299,17,606,10,M_2679,Other
2680,booknlp,COREF,40,you,113402,113405,0,606,10,M_2680,Other
2681,booknlp,COREF,40,you,113436,113439,0,606,10,M_2681,Other
2682,booknlp,COREF,40,you,113447,113450,0,606,10,M_2682,Other
2683,booknlp,COREF,40,you,113457,113460,0,606,10,M_2683,Other
2684,booknlp,COREF,40,you,113468,113471,0,606,10,M_2684,Other
2685,booknlp,COREF,40,you,113478,113481,0,606,10,M_2685,Other
2686,booknlp,COREF,40,you,113503,113506,0,606,10,M_2686,Other
2687,booknlp,COREF,40,you,113514,113517,0,606,10,M_2687,Other
2688,booknlp,COREF,40,you,113524,113527,0,606,10,M_2688,Other
2689,booknlp,COREF,40,you,113535,113538,0,606,10,M_2689,Other
2690,booknlp,COREF,40,you,113546,113549,0,606,10,M_2690,Other
2691,booknlp,COREF,40,You,113569,113572,0,607,10,M_2691,Other
2692,booknlp,COREF,40,you,114056,114059,0,608,10,M_2692,Other
2693,booknlp,COREF,40,you,114211,114214,0,608,10,M_2693,Other
2694,booknlp,COREF,40,you,114222,114225,0,608,10,M_2694,Other
2695,booknlp,COREF,40,you,114232,114235,0,608,10,M_2695,Other
2696,booknlp,COREF,40,you,114243,114246,0,608,10,M_2696,Other
2697,booknlp,COREF,40,you,114253,114256,0,608,10,M_2697,Other
2698,booknlp,COREF,40,you,114278,114281,0,608,10,M_2698,Other
2699,booknlp,COREF,40,you,114289,114292,0,608,10,M_2699,Other
2700,booknlp,COREF,40,you,114299,114302,0,608,10,M_2700,Other
2701,booknlp,COREF,40,you,114310,114313,0,608,10,M_2701,Other
2702,booknlp,COREF,40,you,114321,114324,0,608,10,M_2702,Other
2703,booknlp,COREF,64,you,114351,114354,17,609,10,M_2703,Other
2704,exp,exp_name,alice,Alice,114402,114407,0,609,10,M_2704,PROPN
2705,booknlp,COREF,40,I,114458,114459,0,609,10,M_2705,Other
2706,exp,exp_name,the mock turtle,the Mock Turtle,114540,114555,17,610,10,M_2706,PROPN
2707,pdnc,qID,Q531-1,you,114564,114567,0,610,10,M_2707,Other
2708,exp,exp_name,alice,Alice,114607,114612,0,611,10,M_2708,PROPN
2709,booknlp,COREF,40,I,114615,114616,0,611,10,M_2709,Other
2710,booknlp,COREF,40,she,114647,114650,0,611,10,M_2710,Other
2711,booknlp,COREF,40,herself,114659,114666,0,611,10,M_2711,Other
2712,exp,exp_name,the mock turtle,the Mock Turtle,114716,114731,17,612,10,M_2712,PROPN
2713,pdnc,qID,Q533-1,you,114741,114744,0,612,10,M_2713,Other
2714,pdnc,qID,Q533-1,you,114778,114781,0,612,10,M_2714,Other
2715,booknlp,COREF,40,I,114809,114810,0,613,10,M_2715,Other
2716,exp,exp_name,alice,Alice,114824,114829,0,613,10,M_2716,PROPN
2717,pdnc,qID,Q535-0,You,114924,114927,0,614,10,M_2717,Other
2718,exp,exp_name,the mock turtle,the Mock Turtle,114961,114976,17,614,10,M_2718,PROPN
2719,exp,exp_name,the mock turtle,the Mock Turtle,115088,115103,17,614,10,M_2719,PROPN
2720,pdnc,qID,Q536-0,her,115137,115140,0,614,10,M_2720,Other
2721,exp,exp_name,the gryphon,the Gryphon,115184,115195,13,614,10,M_2721,PROPN
2722,exp,exp_name,the gryphon,the Gryphon,115220,115231,13,615,10,M_2722,PROPN
2723,pdnc,qID,Q538-0,you,115454,115457,13,616,10,M_2723,Other
2724,exp,exp_name,alice,Alice,115465,115470,0,616,10,M_2724,PROPN
2725,booknlp,COREF,40,I,115496,115497,0,616,10,M_2725,Other
2726,booknlp,COREF,65,I,115544,115545,13,617,10,M_2726,Other
2727,pdnc,qID,Q539-0,you,115555,115558,0,617,10,M_2727,Other
2728,pdnc,qID,Q539-0,you,115578,115581,0,617,10,M_2728,Other
2729,exp,exp_name,the gryphon,the Gryphon,115594,115605,13,617,10,M_2729,PROPN
2730,pdnc,qID,Q539-1,you,115611,115614,0,617,10,M_2730,Other
2731,booknlp,COREF,40,I,115650,115651,0,618,10,M_2731,Other
2732,exp,exp_name,alice,Alice,115682,115687,0,618,10,M_2732,PROPN
2733,exp,exp_name,the gryphon,the Gryphon,115730,115741,13,619,10,M_2733,PROPN
2734,exp,exp_name,alice,Alice,115766,115771,0,620,10,M_2734,PROPN
2735,booknlp,COREF,40,she,115824,115827,0,620,10,M_2735,Other
2736,pdnc,qID,Q543-0,your,115875,115879,0,621,10,M_2736,Other
2737,exp,exp_name,the gryphon,the Gryphon,115904,115915,13,621,10,M_2737,PROPN
2738,booknlp,COREF,65,I,115918,115919,13,621,10,M_2738,Other
2739,exp,exp_name,alice,Alice,115954,115959,0,622,10,M_2739,PROPN
2740,booknlp,COREF,40,she,116012,116015,0,622,10,M_2740,Other
2741,booknlp,COREF,40,her,116021,116024,0,622,10,M_2741,Other
2742,booknlp,COREF,40,I,116062,116063,0,622,10,M_2742,Other
2743,exp,exp_name,the gryphon,the Gryphon,116108,116119,13,623,10,M_2743,PROPN
2744,pdnc,qID,Q545-1,you,116175,116178,0,623,10,M_2744,Other
2745,exp,exp_name,alice,Alice,116216,116221,0,624,10,M_2745,PROPN
2746,exp,exp_name,the gryphon,the Gryphon,116288,116299,13,625,10,M_2746,PROPN
2747,pdnc,qID,Q547-1,you,116356,116359,0,625,10,M_2747,Other
2748,booknlp,COREF,40,I,116372,116373,0,626,10,M_2748,Other
2749,exp,exp_name,alice,Alice,116400,116405,0,626,10,M_2749,PROPN
2750,booknlp,COREF,40,I,116455,116456,0,626,10,M_2750,Other
2751,exp,exp_name,the mock turtle,the Mock Turtle,116581,116596,17,627,10,M_2751,PROPN
2752,exp,exp_name,alice,Alice,116684,116689,0,628,10,M_2752,PROPN
2753,exp,exp_name,the mock turtle,the Mock Turtle,116742,116757,17,629,10,M_2753,PROPN
2754,booknlp,COREF,64,me,116784,116786,17,629,10,M_2754,Other
2755,booknlp,COREF,64,me,116798,116800,17,629,10,M_2755,Other
2756,booknlp,COREF,64,I,116825,116826,17,629,10,M_2756,Other
2757,pdnc,qID,Q552-0,you,116869,116872,17,630,10,M_2757,Other
2758,exp,exp_name,alice,Alice,116895,116900,0,630,10,M_2758,PROPN
2759,booknlp,COREF,64,I,116904,116905,17,631,10,M_2759,Other
2760,booknlp,COREF,64,I,116916,116917,17,631,10,M_2760,Other
2761,exp,exp_name,the mock turtle,the Mock Turtle,116924,116939,17,631,10,M_2761,PROPN
2762,exp,exp_name,the gryphon,the Gryphon,116973,116984,13,631,10,M_2762,PROPN
2763,booknlp,COREF,40,your,117018,117022,0,631,10,M_2763,Other
2764,booknlp,COREF,40,I,117039,117040,0,632,10,M_2764,Other
2765,booknlp,COREF,65,you,117052,117055,13,632,10,M_2765,Other
2766,booknlp,COREF,40,my,117056,117058,0,632,10,M_2766,Other
2767,exp,exp_name,alice,Alice,117106,117111,0,632,10,M_2767,PROPN
2768,booknlp,COREF,40,I,117180,117181,0,632,10,M_2768,Other
2769,exp,exp_name,the mock turtle,the Mock Turtle,117238,117253,17,633,10,M_2769,PROPN
2770,exp,exp_name,the gryphon,the Gryphon,117293,117304,13,634,10,M_2770,PROPN
2771,exp,exp_name,time,time,117362,117366,22,634,10,M_2771,PROPN
2772,exp,exp_name,alice,Alice,117373,117378,0,635,10,M_2772,PROPN
2773,booknlp,COREF,40,her,117398,117401,0,635,10,M_2773,Other
2774,exp,exp_name,time,time,117422,117426,22,635,10,M_2774,PROPN
2775,booknlp,COREF,40,she,117432,117435,0,635,10,M_2775,Other
2776,exp,exp_name,the white rabbit,the White Rabbit,117446,117462,21,635,10,M_2776,PROPN
2777,booknlp,COREF,40,She,117464,117467,0,635,10,M_2777,Other
2778,exp,exp_name,two,two,117517,117520,24,635,10,M_2778,PROPN
2779,booknlp,COREF,40,her,117547,117550,0,635,10,M_2779,Other
2780,booknlp,COREF,40,she,117623,117626,0,635,10,M_2780,Other
2781,booknlp,COREF,40,she,117645,117648,0,635,10,M_2781,Other
2782,booknlp,COREF,40,Her,117658,117661,0,635,10,M_2782,Other
2783,booknlp,COREF,40,she,117698,117701,0,635,10,M_2783,Other
2784,booknlp,COREF,40,her,117724,117727,0,635,10,M_2784,Other
2785,exp,exp_name,the caterpillar,the Caterpillar,117774,117789,7,635,10,M_2785,PROPN
2786,exp,exp_name,the mock turtle,the Mock Turtle,117836,117851,17,635,10,M_2786,PROPN
2787,exp,exp_name,the gryphon,the Gryphon,117952,117963,13,636,10,M_2787,PROPN
2788,exp,exp_name,the mock turtle,the Mock Turtle,117991,118006,17,637,10,M_2788,PROPN
2789,booknlp,COREF,64,I,118031,118032,17,637,10,M_2789,Other
2790,pdnc,qID,Q560-1,her,118053,118056,0,637,10,M_2790,Other
2791,pdnc,qID,Q560-1,her,118092,118095,0,637,10,M_2791,Other
2792,booknlp,COREF,64,He,118107,118109,17,637,10,M_2792,Other
2793,exp,exp_name,the gryphon,the Gryphon,118120,118131,13,637,10,M_2793,PROPN
2794,booknlp,COREF,64,he,118138,118140,17,637,10,M_2794,Other
2795,exp,exp_name,alice,Alice,118184,118189,0,637,10,M_2795,PROPN
2796,exp,exp_name,the gryphon,the Gryphon,118255,118266,13,638,10,M_2796,PROPN
2797,exp,exp_name,alice,Alice,118343,118348,0,639,10,M_2797,PROPN
2798,booknlp,COREF,40,I,118351,118352,0,639,10,M_2798,Other
2799,booknlp,COREF,40,she,118399,118402,0,639,10,M_2799,Other
2800,booknlp,COREF,40,her,118439,118442,0,639,10,M_2800,Other
2801,booknlp,COREF,40,she,118491,118494,0,639,10,M_2801,Other
2802,booknlp,COREF,40,she,118512,118515,0,639,10,M_2802,Other
2803,booknlp,COREF,65,I,119040,119041,13,642,10,M_2803,Other
2804,booknlp,COREF,65,I,119060,119061,13,642,10,M_2804,Other
2805,exp,exp_name,the gryphon,the Gryphon,119081,119092,13,642,10,M_2805,PROPN
2806,booknlp,COREF,64,I,119102,119103,17,643,10,M_2806,Other
2807,exp,exp_name,the mock turtle,the Mock Turtle,119133,119148,17,643,10,M_2807,PROPN
2808,exp,exp_name,alice,Alice,119186,119191,0,644,10,M_2808,PROPN
2809,booknlp,COREF,40,she,119206,119209,0,644,10,M_2809,Other
2810,booknlp,COREF,40,her,119228,119231,0,644,10,M_2810,Other
2811,booknlp,COREF,40,her,119240,119243,0,644,10,M_2811,Other
2812,booknlp,COREF,64,I,119319,119320,17,645,10,M_2812,Other
2813,exp,exp_name,the mock turtle,the Mock Turtle,119361,119376,17,645,10,M_2813,PROPN
2814,pdnc,qID,Q565-0,She,119380,119383,0,646,10,M_2814,Other
2815,exp,exp_name,the gryphon,the Gryphon,119408,119419,13,646,10,M_2815,PROPN
2816,exp,exp_name,the mock turtle,the Mock Turtle,119481,119496,17,647,10,M_2816,PROPN
2817,booknlp,COREF,40,you,119553,119556,0,647,10,M_2817,Other
2818,exp,exp_name,alice,Alice,119603,119608,0,648,10,M_2818,PROPN
2819,exp,exp_name,the gryphon,the Gryphon,119726,119737,13,649,10,M_2819,PROPN
2820,booknlp,COREF,65,I,119773,119774,13,649,10,M_2820,Other
2821,exp,exp_name,alice,Alice,119801,119806,0,650,10,M_2821,PROPN
2822,booknlp,COREF,40,she,119839,119842,0,650,10,M_2822,Other
2823,booknlp,COREF,40,she,119882,119885,0,650,10,M_2823,Other
2824,booknlp,COREF,40,I,119920,119921,0,651,10,M_2824,Other
2825,exp,exp_name,the mock turtle,the Mock Turtle,120390,120405,17,653,10,M_2825,PROPN
2826,pdnc,qID,Q569-1,you,120423,120426,0,653,10,M_2826,Other
2827,pdnc,qID,Q569-1,you,120447,120450,0,653,10,M_2827,Other
2828,booknlp,COREF,64,I,120496,120497,17,653,10,M_2828,Other
2829,booknlp,COREF,65,I,120519,120520,13,654,10,M_2829,Other
2830,pdnc,qID,Q570-0,you,120527,120530,0,654,10,M_2830,Other
2831,exp,exp_name,the gryphon,the Gryphon,120557,120568,13,654,10,M_2831,PROPN
2832,exp,exp_name,alice,Alice,120574,120579,0,654,10,M_2832,PROPN
2833,exp,exp_name,the gryphon,the Gryphon,120665,120676,13,655,10,M_2833,PROPN
2834,pdnc,qID,Q571-1,you,120696,120699,0,655,10,M_2834,Other
2835,pdnc,qID,Q571-1,the Mock Turtle,120705,120720,17,655,10,M_2835,Other
2836,pdnc,qID,Q571-1,you,120729,120732,0,655,10,M_2836,Other
2837,pdnc,qID,Q572-0,the Mock Turtle,120767,120782,17,656,10,M_2837,Other
2838,exp,exp_name,alice,Alice,120802,120807,0,656,10,M_2838,PROPN
2839,exp,exp_name,the gryphon,the Gryphon,120833,120844,13,656,10,M_2839,PROPN
2840,pdnc,qID,Q573-0,her,120914,120917,0,656,10,M_2840,Other
2841,pdnc,qID,Q573-0,you,120940,120943,17,656,10,M_2841,Other
2842,pdnc,qID,Q573-0,old fellow,120945,120955,17,656,10,M_2842,Other
2843,exp,exp_name,the mock turtle,The Mock Turtle,120959,120974,17,657,10,M_2843,PROPN
2844,booknlp,COREF,64,beautiful Soup,121215,121229,17,658,10,M_2844,Other
2845,exp,exp_name,two,two,121445,121448,24,659,10,M_2845,PROPN
2846,exp,exp_name,the gryphon,the Gryphon,121665,121676,13,660,10,M_2846,PROPN
2847,exp,exp_name,the mock turtle,the Mock Turtle,121682,121697,17,660,10,M_2847,PROPN
2848,exp,exp_name,the gryphon,the Gryphon,121811,121822,13,661,10,M_2848,PROPN
2849,exp,exp_name,alice,Alice,121836,121841,0,661,10,M_2849,PROPN
2850,exp,exp_name,alice,Alice,121933,121938,0,662,10,M_2850,PROPN
2851,booknlp,COREF,533,she,121949,121952,0,662,10,M_2851,Other
2852,exp,exp_name,the gryphon,the Gryphon,121962,121973,13,662,10,M_2852,PROPN
2853,exp,exp_name,the king,The King,122223,122231,15,665,11,M_2853,PROPN
2854,exp,exp_name,the king,the King,122512,122520,15,665,11,M_2854,PROPN
2855,exp,exp_name,the white rabbit,the White Rabbit,122525,122541,21,665,11,M_2855,PROPN
2856,exp,exp_name,alice,Alice,122726,122731,0,665,11,M_2856,PROPN
2857,booknlp,COREF,40,she,122798,122801,0,665,11,M_2857,Other
2858,booknlp,COREF,40,she,122891,122894,0,665,11,M_2858,Other
2859,booknlp,COREF,40,her,122929,122932,0,665,11,M_2859,Other
2860,exp,exp_name,time,time,122951,122955,22,665,11,M_2860,PROPN
2861,exp,exp_name,alice,Alice,122958,122963,0,666,11,M_2861,PROPN
2862,booknlp,COREF,40,she,123013,123016,0,666,11,M_2862,Other
2863,booknlp,COREF,40,she,123051,123054,0,666,11,M_2863,Other
2864,booknlp,COREF,40,she,123086,123089,0,666,11,M_2864,Other
2865,booknlp,COREF,40,she,123152,123155,0,666,11,M_2865,Other
2866,booknlp,COREF,40,herself,123164,123171,0,666,11,M_2866,Other
2867,exp,exp_name,the king,the King,123229,123237,15,667,11,M_2867,PROPN
2868,exp,exp_name,alice,Alice,123446,123451,0,668,11,M_2868,PROPN
2869,booknlp,COREF,40,she,123484,123487,0,668,11,M_2869,Other
2870,booknlp,COREF,40,I,123587,123588,0,668,11,M_2870,Other
2871,booknlp,COREF,40,She,123619,123622,0,668,11,M_2871,Other
2872,exp,exp_name,two,two,123643,123646,24,668,11,M_2872,PROPN
2873,booknlp,COREF,40,herself,123670,123677,0,668,11,M_2873,Other
2874,booknlp,COREF,40,she,123709,123712,0,668,11,M_2874,Other
2875,booknlp,COREF,40,her,123769,123772,0,668,11,M_2875,Other
2876,exp,exp_name,alice,Alice,123940,123945,0,669,11,M_2876,PROPN
2877,exp,exp_name,the gryphon,the Gryphon,123959,123970,13,669,11,M_2877,PROPN
2878,exp,exp_name,the gryphon,the Gryphon,124079,124090,13,670,11,M_2878,PROPN
2879,exp,exp_name,alice,Alice,124193,124198,0,671,11,M_2879,PROPN
2880,booknlp,COREF,40,she,124237,124240,0,671,11,M_2880,Other
2881,exp,exp_name,the white rabbit,the White Rabbit,124262,124278,21,671,11,M_2881,PROPN
2882,exp,exp_name,the king,the King,124318,124326,15,671,11,M_2882,PROPN
2883,booknlp,COREF,367,his,124334,124337,15,671,11,M_2883,Other
2884,exp,exp_name,alice,Alice,124407,124412,0,672,11,M_2884,PROPN
2885,booknlp,COREF,40,she,124438,124441,0,672,11,M_2885,Other
2886,booknlp,COREF,40,she,124553,124556,0,672,11,M_2886,Other
2887,exp,exp_name,alice,Alice,124750,124755,0,672,11,M_2887,PROPN
2888,exp,exp_name,alice,Alice,124820,124825,0,673,11,M_2888,PROPN
2889,booknlp,COREF,40,she,124849,124852,0,673,11,M_2889,Other
2890,booknlp,COREF,40,She,124948,124951,0,673,11,M_2890,Other
2891,exp,exp_name,"bill, the lizard","Bill, the Lizard",125005,125021,1,673,11,M_2891,PROPN
2892,pdnc,qID,Q585-0,Herald,125241,125247,21,674,11,M_2892,Other
2893,exp,exp_name,the king,the King,125276,125284,15,674,11,M_2893,PROPN
2894,exp,exp_name,the white rabbit,the White Rabbit,125295,125311,21,675,11,M_2894,PROPN
2895,exp,exp_name,the queen of hearts,The Queen of Hearts,125411,125430,20,676,11,M_2895,PROPN
2896,exp,exp_name,the knave of hearts,The Knave of Hearts,125478,125497,16,676,11,M_2896,PROPN
2897,exp,exp_name,the king,the King,125579,125587,15,677,11,M_2897,PROPN
2898,exp,exp_name,the rabbit,the Rabbit,125627,125637,21,678,11,M_2898,PROPN
2899,exp,exp_name,the king,the King,125735,125743,15,679,11,M_2899,PROPN
2900,exp,exp_name,the white rabbit,the White Rabbit,125749,125765,21,679,11,M_2900,PROPN
2901,exp,exp_name,the hatter,the Hatter,125856,125866,14,680,11,M_2901,PROPN
2902,pdnc,qID,Q590-0,your Majesty,125966,125978,15,680,11,M_2902,Other
2903,pdnc,qID,Q591-0,You,126074,126077,14,681,11,M_2903,Other
2904,exp,exp_name,the king,the King,126108,126116,15,681,11,M_2904,PROPN
2905,pdnc,qID,Q591-1,you,126128,126131,14,681,11,M_2905,Other
2906,exp,exp_name,the hatter,The Hatter,126141,126151,14,682,11,M_2906,PROPN
2907,exp,exp_name,march hare,March Hare,126166,126176,3,682,11,M_2907,PROPN
2908,exp,exp_name,the dormouse,the Dormouse,126231,126243,10,682,11,M_2908,PROPN
2909,exp,exp_name,march hare,March Hare,126318,126328,3,683,11,M_2909,PROPN
2910,exp,exp_name,the dormouse,the Dormouse,126350,126362,10,684,11,M_2910,PROPN
2911,exp,exp_name,the king,the King,126384,126392,15,685,11,M_2911,PROPN
2912,pdnc,qID,Q596-0,your,126558,126562,14,686,11,M_2912,Other
2913,exp,exp_name,the king,the King,126569,126577,15,686,11,M_2913,PROPN
2914,exp,exp_name,the hatter,the Hatter,126586,126596,14,686,11,M_2914,PROPN
2915,exp,exp_name,the hatter,the Hatter,126621,126631,14,687,11,M_2915,PROPN
2916,exp,exp_name,the king,the King,126646,126654,15,688,11,M_2916,PROPN
2917,booknlp,COREF,54,I,126734,126735,14,689,11,M_2917,Other
2918,exp,exp_name,the hatter,the Hatter,126756,126766,14,689,11,M_2918,PROPN
2919,booknlp,COREF,54,I,126793,126794,14,689,11,M_2919,Other
2920,booknlp,COREF,54,my,126806,126808,14,689,11,M_2920,Other
2921,booknlp,COREF,54,I,126814,126815,14,689,11,M_2921,Other
2922,exp,exp_name,the queen,the Queen,126835,126844,20,690,11,M_2922,PROPN
2923,booknlp,COREF,843,her,126852,126855,20,690,11,M_2923,Other
2924,exp,exp_name,the hatter,the Hatter,126889,126899,14,690,11,M_2924,PROPN
2925,pdnc,qID,Q600-0,your,126938,126942,14,691,11,M_2925,Other
2926,exp,exp_name,the king,the King,126959,126967,15,691,11,M_2926,PROPN
2927,booknlp,COREF,367,I,126995,126996,15,691,11,M_2927,Other
2928,pdnc,qID,Q600-1,you,127005,127008,14,691,11,M_2928,Other
2929,exp,exp_name,the queen,the Queen,127149,127158,20,692,11,M_2929,PROPN
2930,exp,exp_name,alice,Alice,127274,127279,0,693,11,M_2930,PROPN
2931,booknlp,COREF,40,her,127325,127328,0,693,11,M_2931,Other
2932,booknlp,COREF,40,she,127347,127350,0,693,11,M_2932,Other
2933,booknlp,COREF,40,she,127373,127376,0,693,11,M_2933,Other
2934,booknlp,COREF,40,she,127417,127420,0,693,11,M_2934,Other
2935,booknlp,COREF,40,she,127438,127441,0,693,11,M_2935,Other
2936,booknlp,COREF,40,she,127499,127502,0,693,11,M_2936,Other
2937,booknlp,COREF,40,she,127527,127530,0,693,11,M_2937,Other
2938,booknlp,COREF,40,her,127565,127568,0,693,11,M_2938,Other
