,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
13329,exp,exp_name,emma,Emma,778315,778319,0,2119,49,M_13329,PROPN
13330,booknlp,COREF,94,her,778382,778385,0,2119,49,M_13330,Other
13331,booknlp,COREF,94,her,778417,778420,0,2119,49,M_13331,Other
13332,booknlp,COREF,94,she,778436,778439,0,2119,49,M_13332,Other
13333,booknlp,COREF,94,She,778454,778457,0,2119,49,M_13333,Other
13334,booknlp,COREF,94,she,778511,778514,0,2119,49,M_13334,Other
13335,exp,exp_name,harriet,Harriet,778541,778548,2,2119,49,M_13335,PROPN
13336,pdnc,qID,Q1437-1,You,778748,778751,0,2120,49,M_13336,Other
13337,exp,exp_name,emma,Emma,778803,778807,0,2121,49,M_13337,PROPN
13338,booknlp,COREF,94,she,778970,778973,0,2121,49,M_13338,Other
13339,pdnc,qID,Q1439-0,you,778992,778995,6,2121,49,M_13339,Other
13340,pdnc,qID,Q1439-0,Mr. Knightley,779020,779033,6,2121,49,M_13340,PROPN
13341,booknlp,COREF,94,I,779040,779041,0,2121,49,M_13341,Other
13342,pdnc,qID,Q1439-0,you,779058,779061,6,2121,49,M_13342,Other
13343,pdnc,qID,Q1439-0,you,779076,779079,6,2121,49,M_13343,Other
13344,booknlp,COREF,94,me,779113,779115,0,2121,49,M_13344,Other
13345,booknlp,COREF,94,my,779139,779141,0,2121,49,M_13345,Other
13346,pdnc,qID,Q1439-0,you,779168,779171,6,2121,49,M_13346,Other
13347,pdnc,qID,Q1439-0,you,779220,779223,6,2121,49,M_13347,Other
13348,pdnc,qID,Q1439-0,you,779262,779265,6,2121,49,M_13348,Other
13349,booknlp,COREF,94,I,779272,779273,0,2121,49,M_13349,Other
13350,pdnc,qID,Q1439-0,you,779284,779287,6,2121,49,M_13350,Other
13351,booknlp,COREF,94,I,779301,779302,0,2121,49,M_13351,Other
13352,exp,exp_name,mr. knightley,Mr. Knightley,779337,779350,6,2122,49,M_13352,PROPN
13353,pdnc,qID,Q1440-1,Emma,779354,779358,0,2122,49,M_13353,PROPN
13354,booknlp,COREF,94,I,779365,779366,0,2122,49,M_13354,Other
13355,booknlp,COREF,94,I,779387,779388,0,2122,49,M_13355,Other
13356,booknlp,COREF,94,I,779425,779426,0,2122,49,M_13356,Other
13357,pdnc,qID,Q1440-1,Emma,779484,779488,0,2122,49,M_13357,PROPN
13358,booknlp,COREF,94,I,779490,779491,0,2122,49,M_13358,Other
13359,pdnc,qID,Q1440-1,your,779499,779503,0,2122,49,M_13359,Other
13360,booknlp,COREF,94,I,779541,779542,0,2122,49,M_13360,Other
13361,booknlp,COREF,94,myself,779564,779570,0,2122,49,M_13361,Other
13362,pdnc,qID,Q1440-1,you,779574,779577,0,2122,49,M_13362,Other
13363,booknlp,COREF,94,me,779597,779599,0,2122,49,M_13363,Other
13364,booknlp,COREF,94,I,779612,779613,0,2122,49,M_13364,Other
13365,pdnc,qID,Q1441-0,My dearest Emma,779748,779763,0,2124,49,M_13365,Other
13366,pdnc,qID,Q1441-1,you,779788,779791,0,2124,49,M_13366,Other
13367,pdnc,qID,Q1441-1,"my dearest, most beloved Emma",779856,779885,0,2124,49,M_13367,Other
13368,pdnc,qID,Q1442-0,You,779969,779972,0,2124,49,M_13368,Other
13369,exp,exp_name,emma,Emma,780066,780070,0,2125,49,M_13369,PROPN
13370,pdnc,qID,Q1443-0,Emma,780251,780255,0,2126,49,M_13370,PROPN
13371,pdnc,qID,Q1443-1,you,780381,780384,0,2126,49,M_13371,Other
13372,pdnc,qID,Q1443-1,you,780434,780437,0,2126,49,M_13372,Other
13373,pdnc,qID,Q1443-1,You,780455,780458,0,2126,49,M_13373,Other
13374,pdnc,qID,Q1443-1,you,780506,780509,0,2126,49,M_13374,Other
13375,pdnc,qID,Q1443-1,you,780524,780527,0,2126,49,M_13375,Other
13376,pdnc,qID,Q1443-1,you,780533,780536,0,2126,49,M_13376,Other
13377,pdnc,qID,Q1443-1,you,780636,780639,0,2126,49,M_13377,Other
13378,pdnc,qID,Q1443-1,dearest Emma,780645,780657,0,2126,49,M_13378,Other
13379,pdnc,qID,Q1443-1,you,780670,780673,0,2126,49,M_13379,Other
13380,pdnc,qID,Q1443-1,you,780809,780812,0,2126,49,M_13380,Other
13381,pdnc,qID,Q1443-1,you,780834,780837,0,2126,49,M_13381,Other
13382,pdnc,qID,Q1443-1,you,780843,780846,0,2126,49,M_13382,Other
13383,pdnc,qID,Q1443-1,you,780895,780898,0,2126,49,M_13383,Other
13384,pdnc,qID,Q1443-1,your,780949,780953,0,2126,49,M_13384,Other
13385,exp,exp_name,emma,Emma,780979,780983,0,2127,49,M_13385,PROPN
13386,exp,exp_name,harriet,Harriet,781167,781174,2,2127,49,M_13386,PROPN
13387,booknlp,COREF,94,her,781269,781272,0,2127,49,M_13387,Other
13388,exp,exp_name,harriet,Harriet,781283,781290,2,2127,49,M_13388,PROPN
13389,booknlp,COREF,112,she,781309,781312,2,2127,49,M_13389,Other
13390,booknlp,COREF,112,herself,781329,781336,2,2127,49,M_13390,Other
13391,booknlp,COREF,112,she,781348,781351,2,2127,49,M_13391,Other
13392,exp,exp_name,harriet,Harriet,781380,781387,2,2127,49,M_13392,PROPN
13393,booknlp,COREF,112,her,781426,781429,2,2127,49,M_13393,Other
13394,booknlp,COREF,112,her,781453,781456,2,2127,49,M_13394,Other
13395,booknlp,COREF,112,her,781468,781471,2,2127,49,M_13395,Other
13396,booknlp,COREF,112,her,781480,781483,2,2127,49,M_13396,Other
13397,booknlp,COREF,112,her,781496,781499,2,2127,49,M_13397,Other
13398,exp,exp_name,harriet,Harriet,781702,781709,2,2127,49,M_13398,PROPN
13399,booknlp,COREF,94,her,781735,781738,0,2127,49,M_13399,Other
13400,booknlp,COREF,94,she,781813,781816,0,2127,49,M_13400,Other
13401,booknlp,COREF,94,her,781834,781837,0,2127,49,M_13401,Other
13402,booknlp,COREF,94,her,781920,781923,0,2127,49,M_13402,Other
13403,booknlp,COREF,94,herself,781970,781977,0,2127,49,M_13403,Other
13404,exp,exp_name,harriet,Harriet,781981,781988,2,2127,49,M_13404,PROPN
13405,exp,exp_name,emma,Emma,782185,782189,0,2127,49,M_13405,PROPN
13406,booknlp,COREF,94,She,782202,782205,0,2127,49,M_13406,Other
13407,exp,exp_name,harriet,Harriet,782215,782222,2,2127,49,M_13407,PROPN
13408,booknlp,COREF,94,her,782351,782354,0,2127,49,M_13408,Other
13409,booknlp,COREF,94,She,782362,782365,0,2127,49,M_13409,Other
13410,booknlp,COREF,94,her,782374,782377,0,2127,49,M_13410,Other
13411,booknlp,COREF,94,her,782423,782426,0,2127,49,M_13411,Other
13412,booknlp,COREF,94,her,782441,782444,0,2127,49,M_13412,Other
13413,booknlp,COREF,94,her,782471,782474,0,2127,49,M_13413,Other
13414,booknlp,COREF,94,Her,782600,782603,0,2127,49,M_13414,Other
13415,booknlp,COREF,94,she,782694,782697,0,2127,49,M_13415,Other
13416,booknlp,COREF,94,she,782714,782717,0,2127,49,M_13416,Other
13417,booknlp,COREF,94,her,783100,783103,0,2127,49,M_13417,Other
13418,booknlp,COREF,94,she,783136,783139,0,2127,49,M_13418,Other
13419,exp,exp_name,mr. knightley,Mr. Knightley,783230,783243,6,2127,49,M_13419,PROPN
13420,exp,exp_name,mr. knightley,Mr. Knightley,783586,783599,6,2128,49,M_13420,PROPN
13421,exp,exp_name,emma,Emma,783620,783624,0,2128,49,M_13421,PROPN
13422,booknlp,COREF,94,she,783653,783656,0,2128,49,M_13422,Other
13423,booknlp,COREF,94,her,783792,783795,0,2129,49,M_13423,Other
13424,booknlp,COREF,94,she,783881,783884,0,2129,49,M_13424,Other
13425,exp,exp_name,frank churchill,Frank Churchill,783890,783905,1,2129,49,M_13425,PROPN
13426,booknlp,COREF,94,she,783982,783985,0,2129,49,M_13426,Other
13427,booknlp,COREF,94,her,784166,784169,0,2129,49,M_13427,Other
13428,exp,exp_name,frank churchill,Frank Churchill,784197,784212,1,2129,49,M_13428,PROPN
13429,booknlp,COREF,94,her,784217,784220,0,2129,49,M_13429,Other
13430,booknlp,COREF,94,her,784326,784329,0,2129,49,M_13430,Other
13431,booknlp,COREF,94,she,784474,784477,0,2129,49,M_13431,Other
13432,booknlp,COREF,94,Her,784849,784852,0,2130,49,M_13432,Other
13433,exp,exp_name,frank churchill,Frank Churchill,785134,785149,1,2130,49,M_13433,PROPN
13434,exp,exp_name,emma,Emma,785177,785181,0,2130,49,M_13434,PROPN
13435,exp,exp_name,frank churchill,Frank Churchill,785198,785213,1,2130,49,M_13435,PROPN
13436,exp,exp_name,frank churchill,Frank Churchill,785329,785344,1,2130,49,M_13436,PROPN
13437,exp,exp_name,isabella,Isabella,785691,785699,3,2130,49,M_13437,PROPN
13438,exp,exp_name,emma,Emma,785718,785722,0,2130,49,M_13438,PROPN
13439,exp,exp_name,jane fairfax,Jane Fairfax,786001,786013,4,2130,49,M_13439,PROPN
13440,exp,exp_name,frank churchill,Frank Churchill,786121,786136,1,2130,49,M_13440,PROPN
13441,exp,exp_name,emma,Emma,786160,786164,0,2130,49,M_13441,PROPN
13442,booknlp,COREF,94,her,786226,786229,0,2130,49,M_13442,Other
13443,booknlp,COREF,94,her,786417,786420,0,2130,49,M_13443,Other
13444,booknlp,COREF,94,her,786463,786466,0,2131,49,M_13444,Other
13445,exp,exp_name,frank churchill,Frank Churchill,786486,786501,1,2131,49,M_13445,PROPN
13446,booknlp,COREF,94,her,786528,786531,0,2131,49,M_13446,Other
13447,booknlp,COREF,94,she,786545,786548,0,2131,49,M_13447,Other
13448,booknlp,COREF,103,him,786565,786568,1,2131,49,M_13448,Other
13449,exp,exp_name,frank churchill,Frank Churchill,786570,786585,1,2131,49,M_13449,PROPN
13450,booknlp,COREF,103,his,786626,786629,1,2131,49,M_13450,Other
13451,exp,exp_name,emma,Emma,786634,786638,0,2131,49,M_13451,PROPN
13452,exp,exp_name,frank churchill,Frank Churchill,786725,786740,1,2131,49,M_13452,PROPN
13453,booknlp,COREF,103,him,786768,786771,1,2131,49,M_13453,Other
13454,exp,exp_name,emma,Emma,786853,786857,0,2133,50,M_13454,PROPN
13455,booknlp,COREF,94,she,786893,786896,0,2133,50,M_13455,Other
13456,booknlp,COREF,94,she,787070,787073,0,2133,50,M_13456,Other
13457,booknlp,COREF,94,her,787259,787262,0,2134,50,M_13457,Other
13458,booknlp,COREF,94,she,787465,787468,0,2134,50,M_13458,Other
13459,booknlp,COREF,94,her,787492,787495,0,2134,50,M_13459,Other
13460,exp,exp_name,mr. woodhouse,Mr. Woodhouse,787584,787597,10,2135,50,M_13460,PROPN
13461,booknlp,COREF,85,him,787641,787644,10,2135,50,M_13461,Other
13462,booknlp,COREF,85,he,787676,787678,10,2135,50,M_13462,Other
13463,booknlp,COREF,85,his,787762,787765,10,2135,50,M_13463,Other
13464,booknlp,COREF,85,he,787779,787781,10,2135,50,M_13464,Other
13465,booknlp,COREF,85,he,787803,787805,10,2135,50,M_13465,Other
13466,booknlp,COREF,85,he,788006,788008,10,2135,50,M_13466,Other
13467,booknlp,COREF,85,he,788068,788070,10,2135,50,M_13467,Other
13468,booknlp,COREF,85,him,788192,788195,10,2135,50,M_13468,Other
13469,exp,exp_name,mr. knightley,Mr. Knightley,788219,788232,6,2136,50,M_13469,PROPN
13470,exp,exp_name,emma,Emma,788253,788257,0,2136,50,M_13470,PROPN
13471,booknlp,COREF,94,she,788299,788302,0,2136,50,M_13471,Other
13472,booknlp,COREF,94,she,788432,788435,0,2136,50,M_13472,Other
13473,booknlp,COREF,94,her,788499,788502,0,2136,50,M_13473,Other
13474,booknlp,COREF,94,her,788519,788522,0,2136,50,M_13474,Other
13475,booknlp,COREF,94,Her,788555,788558,0,2136,50,M_13475,Other
13476,exp,exp_name,harriet,Harriet,788571,788578,2,2136,50,M_13476,PROPN
13477,booknlp,COREF,94,She,788580,788583,0,2136,50,M_13477,Other
13478,booknlp,COREF,94,her,788747,788750,0,2136,50,M_13478,Other
13479,booknlp,COREF,94,She,788792,788795,0,2136,50,M_13479,Other
13480,exp,exp_name,mr. knightley,Mr. Knightley,788817,788830,6,2136,50,M_13480,PROPN
13481,booknlp,COREF,94,her,788871,788874,0,2136,50,M_13481,Other
13482,booknlp,COREF,94,her,788939,788942,0,2136,50,M_13482,Other
13483,booknlp,COREF,94,she,789059,789062,0,2136,50,M_13483,Other
13484,booknlp,COREF,94,herself,789073,789080,0,2136,50,M_13484,Other
13485,booknlp,COREF,94,her,789124,789127,0,2136,50,M_13485,Other
13486,booknlp,COREF,94,her,789192,789195,0,2136,50,M_13486,Other
13487,exp,exp_name,harriet,Harriet,789204,789211,2,2136,50,M_13487,PROPN
13488,booknlp,COREF,112,her,789259,789262,2,2136,50,M_13488,Other
13489,booknlp,COREF,112,her,789302,789305,2,2136,50,M_13489,Other
13490,booknlp,COREF,112,her,789350,789353,2,2136,50,M_13490,Other
13491,booknlp,COREF,112,her,789381,789384,2,2136,50,M_13491,Other
13492,booknlp,COREF,112,her,789430,789433,2,2136,50,M_13492,Other
13493,booknlp,COREF,112,she,789585,789588,2,2136,50,M_13493,Other
13494,booknlp,COREF,112,her,789622,789625,2,2136,50,M_13494,Other
13495,booknlp,COREF,112,her,789725,789728,2,2136,50,M_13495,Other
13496,booknlp,COREF,112,her,789877,789880,2,2136,50,M_13496,Other
13497,exp,exp_name,isabella,Isabella,789903,789911,3,2136,50,M_13497,PROPN
13498,exp,exp_name,harriet,Harriet,789934,789941,2,2136,50,M_13498,PROPN
13499,booknlp,COREF,112,her,789985,789988,2,2136,50,M_13499,Other
13500,exp,exp_name,harriet,Harriet,790030,790037,2,2136,50,M_13500,PROPN
13501,booknlp,COREF,112,herself,790205,790212,2,2136,50,M_13501,Other
13502,booknlp,COREF,112,She,790343,790346,2,2137,50,M_13502,Other
13503,booknlp,COREF,112,her,790369,790372,2,2137,50,M_13503,Other
13504,exp,exp_name,harriet,Harriet,790383,790390,2,2137,50,M_13504,PROPN
13505,booknlp,COREF,112,her,790417,790420,2,2137,50,M_13505,Other
13506,exp,exp_name,mr. knightley,Mr. Knightley,790458,790471,6,2137,50,M_13506,PROPN
13507,booknlp,COREF,112,her,790685,790688,2,2137,50,M_13507,Other
13508,booknlp,COREF,112,her,790764,790767,2,2138,50,M_13508,Other
13509,booknlp,COREF,112,her,790802,790805,2,2138,50,M_13509,Other
13510,booknlp,COREF,112,her,790897,790900,2,2138,50,M_13510,Other
13511,exp,exp_name,frank churchill,Frank Churchill,791053,791068,1,2138,50,M_13511,PROPN
13512,booknlp,COREF,112,she,791070,791073,2,2138,50,M_13512,Other
13513,booknlp,COREF,112,she,791098,791101,2,2138,50,M_13513,Other
13514,booknlp,COREF,112,her,791122,791125,2,2138,50,M_13514,Other
13515,booknlp,COREF,112,herself,791138,791145,2,2138,50,M_13515,Other
13516,booknlp,COREF,112,she,791192,791195,2,2138,50,M_13516,Other
13517,booknlp,COREF,112,she,791205,791208,2,2138,50,M_13517,Other
13518,booknlp,COREF,112,She,791266,791269,2,2138,50,M_13518,Other
13519,exp,exp_name,mrs. weston,Mrs. Weston,791324,791335,15,2138,50,M_13519,PROPN
13520,booknlp,COREF,112,herself,791339,791346,2,2138,50,M_13520,Other
13521,exp,exp_name,frank,Frank,791375,791380,1,2138,50,M_13521,PROPN
13522,exp,exp_name,mrs. weston,Mrs. Weston,791384,791395,15,2138,50,M_13522,PROPN
13523,booknlp,COREF,112,I,791399,791400,2,2139,50,M_13523,Other
13524,booknlp,COREF,112,my,791429,791431,2,2139,50,M_13524,Other
13525,exp,exp_name,emma,Emma,791437,791441,0,2139,50,M_13525,PROPN
13526,booknlp,COREF,94,you,791460,791463,0,2139,50,M_13526,Other
13527,booknlp,COREF,112,I,791478,791479,2,2139,50,M_13527,Other
13528,booknlp,COREF,94,you,791507,791510,0,2139,50,M_13528,Other
13529,booknlp,COREF,112,I,791642,791643,2,2139,50,M_13529,Other
13530,booknlp,COREF,94,you,791659,791662,0,2139,50,M_13530,Other
13531,booknlp,COREF,112,I,791763,791764,2,2139,50,M_13531,Other
13532,booknlp,COREF,94,your,791813,791817,0,2139,50,M_13532,Other
13533,booknlp,COREF,94,you,791879,791882,0,2139,50,M_13533,Other
13534,booknlp,COREF,112,I,791925,791926,2,2139,50,M_13534,Other
13535,booknlp,COREF,94,your,791981,791985,0,2139,50,M_13535,Other
13536,booknlp,COREF,94,Yours,792185,792190,0,2140,50,M_13536,Other
13537,exp,exp_name,mrs. weston,Mrs. Weston,792289,792300,15,2141,50,M_13537,PROPN
13538,booknlp,COREF,112,I,792394,792395,2,2143,50,M_13538,Other
13539,booknlp,COREF,112,myself,792401,792407,2,2143,50,M_13539,Other
13540,booknlp,COREF,112,I,792483,792484,2,2143,50,M_13540,Other
13541,booknlp,COREF,112,I,792562,792563,2,2143,50,M_13541,Other
13542,booknlp,COREF,94,your,792603,792607,0,2143,50,M_13542,Other
13543,booknlp,COREF,112,my,792644,792646,2,2143,50,M_13543,Other
13544,booknlp,COREF,112,I,792666,792667,2,2143,50,M_13544,Other
13545,booknlp,COREF,112,My,792724,792726,2,2143,50,M_13545,Other
13546,booknlp,COREF,112,I,792747,792748,2,2143,50,M_13546,Other
13547,booknlp,COREF,112,I,792810,792811,2,2143,50,M_13547,Other
13548,booknlp,COREF,112,I,792884,792885,2,2143,50,M_13548,Other
13549,booknlp,COREF,112,myself,792915,792921,2,2143,50,M_13549,Other
13550,booknlp,COREF,94,yours,792934,792939,0,2143,50,M_13550,Other
13551,booknlp,COREF,94,your,792960,792964,0,2143,50,M_13551,Other
13552,booknlp,COREF,112,my,793067,793069,2,2143,50,M_13552,Other
13553,booknlp,COREF,112,I,793085,793086,2,2143,50,M_13553,Other
13554,booknlp,COREF,94,you,793114,793117,0,2143,50,M_13554,Other
13555,booknlp,COREF,112,me,793132,793134,2,2143,50,M_13555,Other
13556,booknlp,COREF,112,My,793210,793212,2,2143,50,M_13556,Other
13557,booknlp,COREF,112,myself,793228,793234,2,2143,50,M_13557,Other
13558,booknlp,COREF,112,I,793299,793300,2,2143,50,M_13558,Other
13559,booknlp,COREF,112,my,793332,793334,2,2143,50,M_13559,Other
13560,booknlp,COREF,112,I,793369,793370,2,2143,50,M_13560,Other
13561,booknlp,COREF,112,I,793466,793467,2,2143,50,M_13561,Other
13562,booknlp,COREF,112,my,793498,793500,2,2143,50,M_13562,Other
13563,booknlp,COREF,112,I,793594,793595,2,2143,50,M_13563,Other
13564,booknlp,COREF,112,I,793780,793781,2,2143,50,M_13564,Other
13565,booknlp,COREF,94,you,793809,793812,0,2143,50,M_13565,Other
13566,booknlp,COREF,94,your,793844,793848,0,2143,50,M_13566,Other
13567,booknlp,COREF,94,you,793879,793882,0,2143,50,M_13567,Other
13568,booknlp,COREF,112,me,794074,794076,2,2143,50,M_13568,Other
13569,booknlp,COREF,94,you,794172,794175,0,2143,50,M_13569,Other
13570,booknlp,COREF,112,I,794202,794203,2,2143,50,M_13570,Other
13571,booknlp,COREF,112,my,794221,794223,2,2143,50,M_13571,Other
13572,booknlp,COREF,94,your,794245,794249,0,2143,50,M_13572,Other
13573,booknlp,COREF,112,me,794403,794405,2,2143,50,M_13573,Other
13574,booknlp,COREF,112,my,794452,794454,2,2143,50,M_13574,Other
13575,booknlp,COREF,112,I,794490,794491,2,2143,50,M_13575,Other
13576,booknlp,COREF,94,You,794559,794562,0,2143,50,M_13576,Other
13577,booknlp,COREF,112,I,794591,794592,2,2143,50,M_13577,Other
13578,exp,exp_name,miss fairfax,Miss Fairfax,794611,794623,4,2143,50,M_13578,PROPN
13579,booknlp,COREF,94,you,794649,794652,0,2143,50,M_13579,Other
13580,booknlp,COREF,94,you,794680,794683,0,2143,50,M_13580,Other
13581,booknlp,COREF,112,me,794697,794699,2,2143,50,M_13581,Other
13582,booknlp,COREF,112,I,794715,794716,2,2143,50,M_13582,Other
13583,booknlp,COREF,112,my,794730,794732,2,2143,50,M_13583,Other
13584,booknlp,COREF,112,I,794788,794789,2,2143,50,M_13584,Other
13585,booknlp,COREF,112,myself,794799,794805,2,2143,50,M_13585,Other
13586,booknlp,COREF,112,I,794830,794831,2,2143,50,M_13586,Other
13587,booknlp,COREF,94,you,794861,794864,0,2143,50,M_13587,Other
13588,booknlp,COREF,112,My,794866,794868,2,2143,50,M_13588,Other
13589,booknlp,COREF,112,I,794918,794919,2,2143,50,M_13589,Other
13590,booknlp,COREF,94,you,794931,794934,0,2143,50,M_13590,Other
13591,booknlp,COREF,112,I,794945,794946,2,2143,50,M_13591,Other
13592,booknlp,COREF,112,me,794957,794959,2,2143,50,M_13592,Other
13593,booknlp,COREF,112,I,795014,795015,2,2143,50,M_13593,Other
13594,booknlp,COREF,112,my,795066,795068,2,2143,50,M_13594,Other
13595,booknlp,COREF,94,you,795096,795099,0,2143,50,M_13595,Other
13596,booknlp,COREF,112,my,795115,795117,2,2143,50,M_13596,Other
13597,booknlp,COREF,112,I,795230,795231,2,2143,50,M_13597,Other
13598,exp,exp_name,miss woodhouse,Miss Woodhouse,795240,795254,0,2143,50,M_13598,PROPN
13599,booknlp,COREF,112,my,795256,795258,2,2143,50,M_13599,Other
13600,booknlp,COREF,112,I,795285,795286,2,2143,50,M_13600,Other
13601,booknlp,COREF,112,I,795413,795414,2,2143,50,M_13601,Other
13602,booknlp,COREF,112,myself,795427,795433,2,2143,50,M_13602,Other
13603,exp,exp_name,miss woodhouse,Miss Woodhouse,795462,795476,0,2143,50,M_13603,PROPN
13604,booknlp,COREF,112,I,795488,795489,2,2143,50,M_13604,Other
13605,booknlp,COREF,112,me,795569,795571,2,2143,50,M_13605,Other
13606,booknlp,COREF,112,I,795573,795574,2,2143,50,M_13606,Other
13607,exp,exp_name,miss woodhouse,Miss Woodhouse,795704,795718,0,2143,50,M_13607,PROPN
13608,booknlp,COREF,112,my,795723,795725,2,2143,50,M_13608,Other
13609,booknlp,COREF,112,I,795749,795750,2,2143,50,M_13609,Other
13610,booknlp,COREF,94,you,795759,795762,0,2143,50,M_13610,Other
13611,booknlp,COREF,112,I,795802,795803,2,2143,50,M_13611,Other
13612,booknlp,COREF,93,her,795826,795829,0,2143,50,M_13612,Other
13613,booknlp,COREF,112,I,795844,795845,2,2143,50,M_13613,Other
13614,exp,exp_name,miss woodhouse,Miss Woodhouse,795932,795946,0,2143,50,M_13614,PROPN
13615,booknlp,COREF,93,she,795951,795954,0,2143,50,M_13615,Other
13616,booknlp,COREF,112,me,795966,795968,2,2143,50,M_13616,Other
13617,booknlp,COREF,93,she,796027,796030,0,2143,50,M_13617,Other
13618,booknlp,COREF,112,me,796089,796091,2,2143,50,M_13618,Other
13619,booknlp,COREF,112,my,796105,796107,2,2143,50,M_13619,Other
13620,booknlp,COREF,112,my,796122,796124,2,2143,50,M_13620,Other
13621,booknlp,COREF,112,my,796145,796147,2,2143,50,M_13621,Other
13622,booknlp,COREF,112,me,796230,796232,2,2143,50,M_13622,Other
13623,booknlp,COREF,93,her,796321,796324,0,2143,50,M_13623,Other
13624,exp,exp_name,miss woodhouse,Miss Woodhouse,796363,796377,0,2143,50,M_13624,PROPN
13625,booknlp,COREF,112,me,796405,796407,2,2143,50,M_13625,Other
13626,booknlp,COREF,112,I,796449,796450,2,2143,50,M_13626,Other
13627,booknlp,COREF,112,I,796469,796470,2,2143,50,M_13627,Other
13628,booknlp,COREF,93,her,796495,796498,0,2143,50,M_13628,Other
13629,booknlp,COREF,112,I,796500,796501,2,2143,50,M_13629,Other
13630,booknlp,COREF,112,I,796516,796517,2,2143,50,M_13630,Other
13631,booknlp,COREF,112,I,796567,796568,2,2143,50,M_13631,Other
13632,booknlp,COREF,93,she,796582,796585,0,2143,50,M_13632,Other
13633,booknlp,COREF,112,I,796617,796618,2,2143,50,M_13633,Other
13634,booknlp,COREF,93,her,796636,796639,0,2143,50,M_13634,Other
13635,booknlp,COREF,112,me,796662,796664,2,2143,50,M_13635,Other
13636,booknlp,COREF,93,her,796733,796736,0,2143,50,M_13636,Other
13637,booknlp,COREF,112,I,796776,796777,2,2143,50,M_13637,Other
13638,booknlp,COREF,93,her,796895,796898,0,2143,50,M_13638,Other
13639,booknlp,COREF,93,She,796919,796922,0,2143,50,M_13639,Other
13640,booknlp,COREF,112,me,796939,796941,2,2143,50,M_13640,Other
13641,booknlp,COREF,112,I,796955,796956,2,2143,50,M_13641,Other
13642,booknlp,COREF,93,her,796966,796969,0,2143,50,M_13642,Other
13643,booknlp,COREF,112,me,796978,796980,2,2143,50,M_13643,Other
13644,booknlp,COREF,112,I,796999,797000,2,2143,50,M_13644,Other
13645,exp,exp_name,mrs. elton,Mrs. Elton,797006,797016,13,2143,50,M_13645,PROPN
13646,booknlp,COREF,93,her,797031,797034,0,2143,50,M_13646,Other
13647,exp,exp_name,miss fairfax,Miss Fairfax,797049,797061,4,2143,50,M_13647,PROPN
13648,booknlp,COREF,112,my,797087,797089,2,2143,50,M_13648,Other
13649,booknlp,COREF,93,her,797106,797109,0,2143,50,M_13649,Other
13650,booknlp,COREF,112,my,797138,797140,2,2143,50,M_13650,Other
13651,booknlp,COREF,112,me,797213,797215,2,2143,50,M_13651,Other
13652,exp,exp_name,emma woodhouse,Emma Woodhouse,797241,797255,0,2143,50,M_13652,PROPN
13653,booknlp,COREF,112,I,797257,797258,2,2143,50,M_13653,Other
13654,booknlp,COREF,112,me,797301,797303,2,2143,50,M_13654,Other
13655,booknlp,COREF,112,me,797326,797328,2,2143,50,M_13655,Other
13656,exp,exp_name,emma woodhouse,Emma Woodhouse,797395,797409,0,2143,50,M_13656,PROPN
13657,booknlp,COREF,112,I,797416,797417,2,2143,50,M_13657,Other
13658,booknlp,COREF,93,her,797478,797481,0,2143,50,M_13658,Other
13659,booknlp,COREF,112,I,797551,797552,2,2143,50,M_13659,Other
13660,booknlp,COREF,112,My,797611,797613,2,2143,50,M_13660,Other
13661,booknlp,COREF,112,my,797641,797643,2,2143,50,M_13661,Other
13662,booknlp,COREF,112,my,797664,797666,2,2143,50,M_13662,Other
13663,booknlp,COREF,112,I,797838,797839,2,2143,50,M_13663,Other
13664,booknlp,COREF,112,me,797959,797961,2,2143,50,M_13664,Other
13665,booknlp,COREF,93,her,798022,798025,0,2143,50,M_13665,Other
13666,booknlp,COREF,112,my,798064,798066,2,2143,50,M_13666,Other
13667,booknlp,COREF,112,my,798094,798096,2,2143,50,M_13667,Other
13668,booknlp,COREF,112,I,798139,798140,2,2143,50,M_13668,Other
13669,booknlp,COREF,93,her,798162,798165,0,2143,50,M_13669,Other
13670,booknlp,COREF,93,her,798216,798219,0,2143,50,M_13670,Other
13671,booknlp,COREF,93,She,798221,798224,0,2143,50,M_13671,Other
13672,booknlp,COREF,93,herself,798239,798246,0,2143,50,M_13672,Other
13673,booknlp,COREF,93,she,798252,798255,0,2143,50,M_13673,Other
13674,booknlp,COREF,93,her,798347,798350,0,2143,50,M_13674,Other
13675,booknlp,COREF,112,I,798369,798370,2,2143,50,M_13675,Other
13676,booknlp,COREF,112,I,798416,798417,2,2143,50,M_13676,Other
13677,booknlp,COREF,112,I,798427,798428,2,2143,50,M_13677,Other
13678,booknlp,COREF,93,her,798479,798482,0,2143,50,M_13678,Other
13679,booknlp,COREF,93,she,798502,798505,0,2143,50,M_13679,Other
13680,booknlp,COREF,112,I,798523,798524,2,2143,50,M_13680,Other
13681,booknlp,COREF,112,I,798542,798543,2,2143,50,M_13681,Other
13682,booknlp,COREF,93,her,798573,798576,0,2143,50,M_13682,Other
13683,booknlp,COREF,112,I,798584,798585,2,2143,50,M_13683,Other
13684,booknlp,COREF,93,her,798613,798616,0,2143,50,M_13684,Other
13685,booknlp,COREF,93,she,798618,798621,0,2143,50,M_13685,Other
