,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
5878,exp,exp_name,helen,Helen,498093,498098,16,2457,34,M_5878,PROPN
5879,exp,exp_name,helen,Helen,498454,498459,16,2457,34,M_5879,PROPN
5880,exp,exp_name,paul,Paul,498522,498526,34,2457,34,M_5880,PROPN
5881,booknlp,COREF,256,his,498555,498558,34,2457,34,M_5881,Other
5882,exp,exp_name,margaret,Margaret,499080,499088,25,2458,34,M_5882,PROPN
5883,exp,exp_name,helen,Helen,499093,499098,16,2458,34,M_5883,PROPN
5884,exp,exp_name,margaret,Margaret,499148,499156,25,2458,34,M_5884,PROPN
5885,exp,exp_name,helen,Helen,499298,499303,16,2458,34,M_5885,PROPN
5886,exp,exp_name,mrs. munt,Mrs. Munt,499348,499357,6,2459,34,M_5886,PROPN
5887,exp,exp_name,helen,Helen,499366,499371,16,2459,34,M_5887,PROPN
5888,booknlp,COREF,264,She,499390,499393,6,2459,34,M_5888,Other
5889,booknlp,COREF,264,herself,499442,499449,6,2459,34,M_5889,Other
5890,exp,exp_name,meg,MEG,499551,499554,25,2460,34,M_5890,PROPN
5891,exp,exp_name,helen,Helen,499563,499568,16,2461,34,M_5891,PROPN
5892,exp,exp_name,aunt juley,Aunt Juley,499579,499589,6,2461,34,M_5892,PROPN
5893,booknlp,COREF,263,her,499596,499599,6,2461,34,M_5893,Other
5894,booknlp,COREF,263,her,499628,499631,6,2461,34,M_5894,Other
5895,exp,exp_name,aunt juley,Aunt Juley,499826,499836,6,2462,34,M_5895,PROPN
5896,exp,exp_name,meg,Meg,500224,500227,25,2463,34,M_5896,PROPN
5897,exp,exp_name,helen,HELEN,500314,500319,16,2464,34,M_5897,PROPN
5898,exp,exp_name,margaret,Margaret,500365,500373,25,2465,34,M_5898,PROPN
5899,exp,exp_name,aunt juley,Aunt Juley,500407,500417,6,2465,34,M_5899,PROPN
5900,exp,exp_name,helen,Helen,500616,500621,16,2465,34,M_5900,PROPN
5901,exp,exp_name,tibby,Tibby,500802,500807,45,2466,34,M_5901,PROPN
5902,booknlp,COREF,259,he,500850,500852,45,2466,34,M_5902,Other
5903,booknlp,COREF,259,him,500918,500921,45,2466,34,M_5903,Other
5904,booknlp,COREF,259,He,500923,500925,45,2466,34,M_5904,Other
5905,booknlp,COREF,259,his,500935,500938,45,2466,34,M_5905,Other
5906,booknlp,COREF,259,his,500967,500970,45,2466,34,M_5906,Other
5907,booknlp,COREF,259,his,500998,501001,45,2466,34,M_5907,Other
5908,booknlp,COREF,259,he,501024,501026,45,2466,34,M_5908,Other
5909,booknlp,COREF,259,him,501130,501133,45,2466,34,M_5909,Other
5910,booknlp,COREF,259,He,501169,501171,45,2466,34,M_5910,Other
5911,exp,exp_name,mr. wilcox,Mr. Wilcox,501262,501272,17,2466,34,M_5911,PROPN
5912,booknlp,COREF,259,He,501296,501298,45,2466,34,M_5912,Other
5913,booknlp,COREF,259,his,501331,501334,45,2466,34,M_5913,Other
5914,booknlp,COREF,259,He,501361,501363,45,2466,34,M_5914,Other
5915,exp,exp_name,helen,Helen,501372,501377,16,2466,34,M_5915,PROPN
5916,exp,exp_name,margaret,Margaret,501388,501396,25,2466,34,M_5916,PROPN
5917,booknlp,COREF,259,him,501435,501438,45,2466,34,M_5917,Other
5918,booknlp,COREF,259,He,501490,501492,45,2466,34,M_5918,Other
5919,pdnc,qID,Q2055-0,you,501567,501570,25,2467,34,M_5919,Other
5920,pdnc,qID,Q2055-0,Mr. Wilcox,501576,501586,17,2467,34,M_5920,PROPN
5921,pdnc,qID,Q2056-0,Helen,501597,501602,16,2468,34,M_5921,PROPN
5922,pdnc,qID,Q2057-0,he,501615,501617,17,2469,34,M_5922,Other
5923,pdnc,qID,Q2058-0,He,501657,501659,17,2470,34,M_5923,Other
5924,pdnc,qID,Q2058-0,he,501673,501675,17,2470,34,M_5924,Other
5925,pdnc,qID,Q2059-0,you,501696,501699,25,2471,34,M_5925,Other
5926,pdnc,qID,Q2059-0,he,501715,501717,17,2471,34,M_5926,Other
5927,exp,exp_name,margaret,Margaret,501774,501782,25,2472,34,M_5927,PROPN
5928,exp,exp_name,helen,Helen,501826,501831,16,2472,34,M_5928,PROPN
5929,exp,exp_name,margaret,Margaret,501941,501949,25,2472,34,M_5929,PROPN
5930,exp,exp_name,tibby,Tibby,502017,502022,45,2472,34,M_5930,PROPN
5931,exp,exp_name,helen,Helen,502042,502047,16,2472,34,M_5931,PROPN
5932,exp,exp_name,helen,Helen,502108,502113,16,2472,34,M_5932,PROPN
5933,exp,exp_name,margaret,Margaret,502138,502146,25,2473,34,M_5933,PROPN
5934,pdnc,qID,Q2060-0,Tibby love,502254,502264,45,2474,34,M_5934,Other
5935,pdnc,qID,Q2062-0,Dear,502316,502320,45,2476,34,M_5935,Other
5936,pdnc,qID,Q2062-0,your,502322,502326,45,2476,34,M_5936,Other
5937,pdnc,qID,Q2062-0,you,502368,502371,45,2476,34,M_5937,Other
5938,exp,exp_name,margaret,Margaret,502461,502469,25,2478,34,M_5938,PROPN
5939,exp,exp_name,tibby,Tibby,502620,502625,45,2478,34,M_5939,PROPN
5940,exp,exp_name,helen,Helen,502882,502887,16,2478,34,M_5940,PROPN
5941,exp,exp_name,margaret,Margaret,503045,503053,25,2478,34,M_5941,PROPN
5942,exp,exp_name,henry,Henry,503332,503337,17,2479,34,M_5942,PROPN
5943,exp,exp_name,henry,Henry,503357,503362,17,2479,34,M_5943,PROPN
5944,booknlp,COREF,355,He,503377,503379,17,2479,34,M_5944,Other
5945,exp,exp_name,tibby,Tibby,503473,503478,45,2479,34,M_5945,PROPN
5946,booknlp,COREF,355,his,503516,503519,17,2479,34,M_5946,Other
5947,booknlp,COREF,355,his,503545,503548,17,2479,34,M_5947,Other
5948,booknlp,COREF,355,He,503557,503559,17,2479,34,M_5948,Other
5949,exp,exp_name,paul,Paul,503626,503630,34,2479,34,M_5949,PROPN
5950,exp,exp_name,paul,Paul,503734,503738,34,2479,34,M_5950,PROPN
5951,exp,exp_name,helen,Helen,503959,503964,16,2479,34,M_5951,PROPN
5952,exp,exp_name,henry,Henry,503972,503977,17,2480,34,M_5952,PROPN
5953,booknlp,COREF,355,He,504030,504032,17,2480,34,M_5953,Other
5954,booknlp,COREF,355,him,504139,504142,17,2480,34,M_5954,Other
5955,booknlp,COREF,355,he,504160,504162,17,2480,34,M_5955,Other
5956,exp,exp_name,tibby,Tibby,504176,504181,45,2480,34,M_5956,PROPN
5957,pdnc,qID,Q2065-0,Helen,504247,504252,16,2480,34,M_5957,PROPN
5958,exp,exp_name,margaret,Margaret,504322,504330,25,2481,34,M_5958,PROPN
5959,pdnc,qID,Q2066-1,Helen,504364,504369,16,2481,34,M_5959,PROPN
5960,pdnc,qID,Q2066-1,she,504382,504385,16,2481,34,M_5960,Other
5961,pdnc,qID,Q2067-0,you,504514,504517,25,2482,34,M_5961,Other
5962,pdnc,qID,Q2067-0,Margaret,504540,504548,25,2482,34,M_5962,PROPN
5963,pdnc,qID,Q2067-0,you,504550,504553,25,2482,34,M_5963,Other
5964,pdnc,qID,Q2067-0,your,504585,504589,25,2482,34,M_5964,Other
5965,pdnc,qID,Q2067-0,You,504596,504599,25,2482,34,M_5965,Other
5966,pdnc,qID,Q2067-0,your aunt,504638,504647,6,2482,34,M_5966,Other
5967,pdnc,qID,Q2067-0,your sister,504654,504665,16,2482,34,M_5967,Other
5968,pdnc,qID,Q2067-0,Theobald,504707,504715,45,2482,34,M_5968,PROPN
5969,pdnc,qID,Q2068-0,you,504747,504750,25,2482,34,M_5969,Other
5970,pdnc,qID,Q2068-0,you,504770,504773,25,2482,34,M_5970,Other
5971,pdnc,qID,Q2068-0,my girl,504816,504823,25,2482,34,M_5971,Other
5972,pdnc,qID,Q2069-0,you,504872,504875,17,2483,34,M_5972,Other
5973,exp,exp_name,tibby,Tibby,504913,504918,45,2483,34,M_5973,PROPN
5974,exp,exp_name,mr. wilcox,Mr. Wilcox,504921,504931,17,2484,34,M_5974,PROPN
5975,exp,exp_name,margaret,Margaret,505110,505118,25,2484,34,M_5975,PROPN
5976,pdnc,qID,Q2071-0,Margaret,505188,505196,25,2485,34,M_5976,PROPN
5977,pdnc,qID,Q2071-1,Our sister,505225,505235,16,2485,34,M_5977,Other
5978,exp,exp_name,charles,Charles,505250,505257,8,2486,34,M_5978,PROPN
5979,pdnc,qID,Q2072-0,Charles,505319,505326,8,2487,34,M_5979,PROPN
5980,exp,exp_name,margaret,Margaret,505334,505342,25,2487,34,M_5980,PROPN
5981,pdnc,qID,Q2072-1,you,505358,505361,8,2487,34,M_5981,Other
5982,pdnc,qID,Q2073-0,you,505476,505479,25,2488,34,M_5982,Other
5983,exp,exp_name,tibby,Tibby,505539,505544,45,2489,34,M_5983,PROPN
5984,pdnc,qID,Q2074-1,she,505604,505607,16,2489,34,M_5984,Other
5985,pdnc,qID,Q2074-1,She,505664,505667,16,2489,34,M_5985,Other
5986,pdnc,qID,Q2074-1,her,505705,505708,16,2489,34,M_5986,Other
5987,pdnc,qID,Q2074-1,She,505718,505721,16,2489,34,M_5987,Other
5988,pdnc,qID,Q2074-1,Margaret,505751,505759,25,2489,34,M_5988,PROPN
5989,pdnc,qID,Q2074-1,her,505766,505769,16,2489,34,M_5989,Other
5990,pdnc,qID,Q2075-0,She,505849,505852,16,2490,34,M_5990,Other
5991,exp,exp_name,henry,Henry,505902,505907,17,2490,34,M_5991,PROPN
5992,booknlp,COREF,355,his,505932,505935,17,2491,34,M_5992,Other
5993,pdnc,qID,Q2077-0,my dear,505964,505971,25,2492,34,M_5993,Other
5994,booknlp,COREF,259,I,505980,505981,45,2492,34,M_5994,Other
5995,pdnc,qID,Q2078-0,You,506040,506043,17,2493,34,M_5995,Other
5996,pdnc,qID,Q2078-0,Helen,506065,506070,16,2493,34,M_5996,PROPN
5997,pdnc,qID,Q2078-1,You,506113,506116,17,2493,34,M_5997,Other
5998,pdnc,qID,Q2078-1,her,506148,506151,16,2493,34,M_5998,Other
5999,pdnc,qID,Q2079-0,she,506172,506175,16,2494,34,M_5999,Other
6000,pdnc,qID,Q2080-0,Henry,506222,506227,17,2495,34,M_6000,PROPN
6001,pdnc,qID,Q2080-0,you,506235,506238,17,2495,34,M_6001,Other
6002,exp,exp_name,charles,Charles,506304,506311,8,2496,34,M_6002,PROPN
6003,pdnc,qID,Q2081-0,she,506405,506408,16,2497,34,M_6003,Other
6004,pdnc,qID,Q2081-0,She,506490,506493,16,2497,34,M_6004,Other
6005,pdnc,qID,Q2081-0,she,506516,506519,16,2497,34,M_6005,Other
6006,pdnc,qID,Q2081-0,her,506595,506598,16,2497,34,M_6006,Other
6007,pdnc,qID,Q2081-0,She,506604,506607,16,2497,34,M_6007,Other
6008,pdnc,qID,Q2081-0,she,506662,506665,16,2497,34,M_6008,Other
6009,pdnc,qID,Q2081-0,she,506713,506716,16,2497,34,M_6009,Other
6010,pdnc,qID,Q2081-0,my sister,506776,506785,16,2497,34,M_6010,Other
6011,pdnc,qID,Q2081-0,you,506791,506794,17,2497,34,M_6011,Other
6012,pdnc,qID,Q2081-0,she,506808,506811,16,2497,34,M_6012,Other
6013,pdnc,qID,Q2081-0,you,506830,506833,17,2497,34,M_6013,Other
6014,pdnc,qID,Q2081-0,her,506840,506843,16,2497,34,M_6014,Other
6015,exp,exp_name,henry,Henry,506855,506860,17,2498,34,M_6015,PROPN
6016,booknlp,COREF,355,him,506902,506905,17,2498,34,M_6016,Other
6017,booknlp,COREF,355,himself,506951,506958,17,2498,34,M_6017,Other
6018,booknlp,COREF,355,he,506960,506962,17,2498,34,M_6018,Other
6019,booknlp,COREF,355,his,507114,507117,17,2498,34,M_6019,Other
6020,booknlp,COREF,355,he,507141,507143,17,2498,34,M_6020,Other
6021,exp,exp_name,helen,Helen,507246,507251,16,2498,34,M_6021,PROPN
6022,booknlp,COREF,355,he,507285,507287,17,2498,34,M_6022,Other
6023,pdnc,qID,Q2082-0,You,507391,507394,25,2499,34,M_6023,Other
6024,pdnc,qID,Q2082-0,her,507415,507418,16,2499,34,M_6024,Other
6025,booknlp,COREF,355,he,507421,507423,17,2499,34,M_6025,Other
6026,pdnc,qID,Q2082-1,She,507461,507464,16,2499,34,M_6026,Other
6027,pdnc,qID,Q2083-0,she,507508,507511,16,2500,34,M_6027,Other
6028,booknlp,COREF,355,He,507565,507567,17,2501,34,M_6028,Other
6029,booknlp,COREF,355,his,507576,507579,17,2501,34,M_6029,Other
6030,exp,exp_name,the man,the man,507668,507675,40,2501,34,M_6030,PROPN
6031,booknlp,COREF,355,I,507786,507787,17,2501,34,M_6031,Other
6032,booknlp,COREF,355,he,507800,507802,17,2501,34,M_6032,Other
6033,booknlp,COREF,355,me,507851,507853,17,2501,34,M_6033,Other
6034,pdnc,qID,Q2085-1,her,507866,507869,16,2501,34,M_6034,Other
6035,pdnc,qID,Q2086-0,you,507903,507906,17,2502,34,M_6035,Other
6036,pdnc,qID,Q2087-0,her,507925,507928,16,2503,34,M_6036,Other
6037,pdnc,qID,Q2087-0,her,507941,507944,16,2503,34,M_6037,Other
6038,pdnc,qID,Q2087-0,she,507950,507953,16,2503,34,M_6038,Other
6039,pdnc,qID,Q2087-0,you,507985,507988,25,2503,34,M_6039,Other
6040,pdnc,qID,Q2087-0,her,507998,508001,16,2503,34,M_6040,Other
6041,pdnc,qID,Q2088-0,Henry,508017,508022,17,2504,34,M_6041,PROPN
6042,pdnc,qID,Q2088-0,she,508041,508044,16,2504,34,M_6042,Other
6043,pdnc,qID,Q2088-0,her,508075,508078,16,2504,34,M_6043,Other
6044,pdnc,qID,Q2089-0,you,508126,508129,25,2505,34,M_6044,Other
6045,pdnc,qID,Q2089-0,her,508141,508144,16,2505,34,M_6045,Other
6046,pdnc,qID,Q2089-0,you,508145,508148,25,2505,34,M_6046,Other
6047,pdnc,qID,Q2089-0,she,508164,508167,16,2505,34,M_6047,Other
6048,pdnc,qID,Q2089-0,you,508200,508203,25,2505,34,M_6048,Other
6049,pdnc,qID,Q2089-0,her,508248,508251,16,2505,34,M_6049,Other
6050,pdnc,qID,Q2089-0,her,508332,508335,16,2505,34,M_6050,Other
6051,exp,exp_name,margaret,Margaret,508366,508374,25,2506,34,M_6051,PROPN
6052,booknlp,COREF,259,me,508456,508458,45,2508,34,M_6052,Other
6053,exp,exp_name,tibby,Tibby,508466,508471,45,2508,34,M_6053,PROPN
6054,pdnc,qID,Q2094-0,Helen,508610,508615,16,2509,34,M_6054,PROPN
6055,pdnc,qID,Q2094-0,you,508631,508634,17,2509,34,M_6055,Other
6056,pdnc,qID,Q2095-0,Helen,508719,508724,16,2510,34,M_6056,PROPN
6057,exp,exp_name,tibby,Tibby,508745,508750,45,2510,34,M_6057,PROPN
6058,pdnc,qID,Q2095-1,She,508782,508785,16,2510,34,M_6058,Other
6059,booknlp,COREF,355,your,508797,508801,17,2510,34,M_6059,Other
6060,pdnc,qID,Q2095-1,you,508843,508846,25,2510,34,M_6060,Other
6061,pdnc,qID,Q2095-1,she,508853,508856,16,2510,34,M_6061,Other
6062,pdnc,qID,Q2096-0,Henry,508871,508876,17,2511,34,M_6062,PROPN
6063,pdnc,qID,Q2096-0,you,508892,508895,17,2511,34,M_6063,Other
6064,booknlp,COREF,259,I,508901,508902,45,2511,34,M_6064,Other
6065,pdnc,qID,Q2097-1,you,508934,508937,25,2512,34,M_6065,Other
6066,pdnc,qID,Q2099-0,you,509005,509008,25,2514,34,M_6066,Other
6067,pdnc,qID,Q2099-0,your sister,509020,509031,16,2514,34,M_6067,Other
6068,pdnc,qID,Q2099-0,You,509040,509043,25,2514,34,M_6068,Other
6069,pdnc,qID,Q2099-0,her,509059,509062,16,2514,34,M_6069,Other
6070,pdnc,qID,Q2099-0,you,509094,509097,25,2514,34,M_6070,Other
6071,pdnc,qID,Q2101-0,You,509287,509290,25,2516,34,M_6071,Other
6072,pdnc,qID,Q2102-0,you,509351,509354,17,2517,34,M_6072,Other
6073,exp,exp_name,henry,Henry,509365,509370,17,2518,34,M_6073,PROPN
6074,booknlp,COREF,355,his,509380,509383,17,2518,34,M_6074,Other
6075,pdnc,qID,Q2103-0,Margaret,509396,509404,25,2518,34,M_6075,PROPN
6076,pdnc,qID,Q2103-0,Margaret,509406,509414,25,2518,34,M_6076,PROPN
6077,booknlp,COREF,355,he,509417,509419,17,2518,34,M_6077,Other
6078,pdnc,qID,Q2103-1,my dear,509473,509480,25,2518,34,M_6078,Other
6079,booknlp,COREF,355,my,509482,509484,17,2518,34,M_6079,Other
6080,pdnc,qID,Q2103-1,you,509506,509509,25,2518,34,M_6080,Other
6081,booknlp,COREF,355,me,509515,509517,17,2518,34,M_6081,Other
6082,pdnc,qID,Q2103-1,you,509526,509529,25,2518,34,M_6082,Other
6083,booknlp,COREF,355,my,509568,509570,17,2520,34,M_6083,Other
6084,exp,exp_name,charles,Charles,509618,509625,8,2521,34,M_6084,PROPN
6085,pdnc,qID,Q2106-0,Pater,509659,509664,17,2521,34,M_6085,Other
6086,pdnc,qID,Q2107-0,Charles,509726,509733,8,2522,34,M_6086,PROPN
6087,exp,exp_name,charles,Charles,509737,509744,8,2523,34,M_6087,PROPN
6088,exp,exp_name,margaret,Margaret,509771,509779,25,2523,34,M_6088,PROPN
6089,pdnc,qID,Q2109-1,My boy,509981,509987,8,2525,34,M_6089,Other
6090,pdnc,qID,Q2110-0,your,510025,510029,17,2526,34,M_6090,Other
6091,exp,exp_name,charles,Charles,510044,510051,8,2526,34,M_6091,PROPN
6092,exp,exp_name,margaret,Margaret,510096,510104,25,2527,34,M_6092,PROPN
6093,exp,exp_name,helen,Helen,510259,510264,16,2527,34,M_6093,PROPN
6094,exp,exp_name,margaret,Margaret,510430,510438,25,2527,34,M_6094,PROPN
6095,exp,exp_name,helen,Helen,510712,510717,16,2527,34,M_6095,PROPN
6096,exp,exp_name,henry,Henry,510775,510780,17,2527,34,M_6096,PROPN
6097,exp,exp_name,dolly,Dolly,510800,510805,11,2527,34,M_6097,PROPN
6098,exp,exp_name,mr. wilcox,Mr. Wilcox,510871,510881,17,2528,34,M_6098,PROPN
6099,pdnc,qID,Q2111-0,my boy,510937,510943,8,2528,34,M_6099,Other
6100,pdnc,qID,Q2111-0,Margaret,510945,510953,25,2528,34,M_6100,PROPN
6101,pdnc,qID,Q2111-0,her,510998,511001,25,2528,34,M_6101,Other
6102,exp,exp_name,charles,Charles,511005,511012,8,2529,34,M_6102,PROPN
6103,pdnc,qID,Q2112-0,you,511054,511057,8,2530,34,M_6103,Other
6104,pdnc,qID,Q2112-0,Charles,511059,511066,8,2530,34,M_6104,PROPN
6105,pdnc,qID,Q2113-0,pater,511091,511096,17,2531,34,M_6105,Other
6106,pdnc,qID,Q2113-0,you,511102,511105,17,2531,34,M_6106,Other
6107,pdnc,qID,Q2113-0,you,511146,511149,17,2531,34,M_6107,Other
6108,exp,exp_name,margaret,Margaret,511599,511607,25,2535,35,M_6108,PROPN
6109,exp,exp_name,miss avery,Miss Avery,511623,511633,26,2535,35,M_6109,PROPN
6110,exp,exp_name,helen,Helen,511675,511680,16,2535,35,M_6110,PROPN
6111,exp,exp_name,henry,Henry,511913,511918,17,2536,35,M_6111,PROPN
6112,booknlp,COREF,355,he,511939,511941,17,2536,35,M_6112,Other
6113,booknlp,COREF,355,him,512009,512012,17,2536,35,M_6113,Other
6114,booknlp,COREF,355,him,512029,512032,17,2536,35,M_6114,Other
6115,booknlp,COREF,355,he,512056,512058,17,2536,35,M_6115,Other
6116,booknlp,COREF,355,his,512084,512087,17,2536,35,M_6116,Other
6117,booknlp,COREF,355,He,512109,512111,17,2536,35,M_6117,Other
6118,exp,exp_name,helen,Helen,512170,512175,16,2536,35,M_6118,PROPN
6119,exp,exp_name,evie,Evie,512227,512231,14,2536,35,M_6119,PROPN
6120,booknlp,COREF,355,he,512281,512283,17,2537,35,M_6120,Other
6121,booknlp,COREF,355,his,512340,512343,17,2537,35,M_6121,Other
6122,booknlp,COREF,355,he,512352,512354,17,2537,35,M_6122,Other
6123,booknlp,COREF,355,he,512475,512477,17,2537,35,M_6123,Other
6124,exp,exp_name,margaret,Margaret,512484,512492,25,2537,35,M_6124,PROPN
6125,pdnc,qID,Q2116-0,She,512639,512642,16,2538,35,M_6125,Other
6126,exp,exp_name,henry,Henry,512669,512674,17,2538,35,M_6126,PROPN
6127,pdnc,qID,Q2116-1,her,512691,512694,16,2538,35,M_6127,Other
6128,exp,exp_name,margaret,Margaret,512733,512741,25,2539,35,M_6128,PROPN
6129,pdnc,qID,Q2118-0,your,512775,512779,25,2540,35,M_6129,Other
6130,pdnc,qID,Q2118-0,dear,512788,512792,25,2540,35,M_6130,Other
6131,pdnc,qID,Q2118-0,We,512794,512796,25,2540,35,M_6131,Other
6132,pdnc,qID,Q2119-0,Margaret,512818,512826,25,2541,35,M_6132,PROPN
6133,pdnc,qID,Q2119-0,you,512828,512831,25,2541,35,M_6133,Other
6134,pdnc,qID,Q2119-0,you,512837,512840,25,2541,35,M_6134,Other
6135,exp,exp_name,dolly,Dolly,512865,512870,11,2541,35,M_6135,PROPN
6136,exp,exp_name,margaret,Margaret,512873,512881,25,2542,35,M_6136,PROPN
6137,exp,exp_name,dolly,Dolly,512931,512936,11,2542,35,M_6137,PROPN
6138,booknlp,COREF,3282,her,512954,512957,11,2542,35,M_6138,Other
6139,pdnc,qID,Q2120-0,You,513048,513051,25,2543,35,M_6139,Other
6140,exp,exp_name,margaret,Margaret,513163,513171,25,2544,35,M_6140,PROPN
6141,pdnc,qID,Q2121-1,Helen,513245,513250,16,2544,35,M_6141,PROPN
6142,pdnc,qID,Q2121-1,Her,513268,513271,16,2544,35,M_6142,Other
6143,pdnc,qID,Q2121-1,Her,513332,513335,16,2544,35,M_6143,Other
6144,pdnc,qID,Q2121-1,your driver,513373,513384,10,2544,35,M_6144,Other
6145,pdnc,qID,Q2121-1,her,513396,513399,16,2544,35,M_6145,Other
6146,pdnc,qID,Q2121-1,Charles,513459,513466,8,2544,35,M_6146,PROPN
6147,pdnc,qID,Q2121-1,he,513482,513484,8,2544,35,M_6147,Other
6148,exp,exp_name,dolly,Dolly,513502,513507,11,2544,35,M_6148,PROPN
6149,pdnc,qID,Q2121-2,Dolly,513538,513543,11,2544,35,M_6149,Other
6150,exp,exp_name,henry,Henry,513588,513593,17,2545,35,M_6150,PROPN
6151,booknlp,COREF,3285,her,513614,513617,11,2545,35,M_6151,Other
6152,booknlp,COREF,355,He,513627,513629,17,2545,35,M_6152,Other
6153,pdnc,qID,Q2122-0,you,513667,513670,25,2546,35,M_6153,Other
6154,booknlp,COREF,3285,yourself,513684,513692,11,2546,35,M_6154,Other
6155,booknlp,COREF,355,he,513695,513697,17,2546,35,M_6155,Other
6156,booknlp,COREF,3285,She,513738,513741,11,2549,35,M_6156,Other
6157,exp,exp_name,mr. wilcox,Mr. Wilcox,513815,513825,17,2549,35,M_6157,PROPN
6158,exp,exp_name,dolly,Dolly,513842,513847,11,2550,35,M_6158,PROPN
6159,pdnc,qID,Q2125-0,her,513867,513870,25,2550,35,M_6159,Other
6160,exp,exp_name,dolly,Dolly,513874,513879,11,2551,35,M_6160,PROPN
6161,booknlp,COREF,3285,She,513918,513921,11,2551,35,M_6161,Other
6162,pdnc,qID,Q2126-0,her,513968,513971,25,2552,35,M_6162,Other
6163,pdnc,qID,Q2127-0,Mr. Wilcox,513999,514009,17,2553,35,M_6163,PROPN
6164,pdnc,qID,Q2128-0,you,514034,514037,11,2554,35,M_6164,Other
6165,exp,exp_name,crane,Crane,514231,514236,10,2555,35,M_6165,PROPN
6166,exp,exp_name,dolly,Dolly,514302,514307,11,2555,35,M_6166,PROPN
6167,exp,exp_name,margaret,Margaret,514318,514326,25,2555,35,M_6167,PROPN
6168,booknlp,COREF,3285,She,514409,514412,11,2555,35,M_6168,Other
6169,booknlp,COREF,3285,her,514458,514461,11,2555,35,M_6169,Other
6170,booknlp,COREF,3285,she,514465,514468,11,2555,35,M_6170,Other
6171,exp,exp_name,helen,Helen,514481,514486,16,2555,35,M_6171,PROPN
6172,booknlp,COREF,3285,her,514492,514495,11,2555,35,M_6172,Other
6173,exp,exp_name,helen,Helen,514548,514553,16,2555,35,M_6173,PROPN
6174,booknlp,COREF,3285,She,514579,514582,11,2555,35,M_6174,Other
6175,booknlp,COREF,3285,I,514593,514594,11,2555,35,M_6175,Other
6176,booknlp,COREF,3285,I,514607,514608,11,2555,35,M_6176,Other
6177,booknlp,COREF,3285,my,514634,514636,11,2555,35,M_6177,Other
6178,booknlp,COREF,3285,she,514651,514654,11,2555,35,M_6178,Other
6179,pdnc,qID,Q2130-0,you,514734,514737,25,2556,35,M_6179,Other
6180,booknlp,COREF,3285,I,514785,514786,11,2557,35,M_6180,Other
6181,booknlp,COREF,3285,me,514850,514852,11,2557,35,M_6181,Other
6182,booknlp,COREF,3285,I,514861,514862,11,2558,35,M_6182,Other
6183,booknlp,COREF,3285,me,514909,514911,11,2559,35,M_6183,Other
6184,pdnc,qID,Q2133-0,your,514912,514916,17,2559,35,M_6184,Other
6185,pdnc,qID,Q2133-0,you,514929,514932,17,2559,35,M_6185,Other
6186,pdnc,qID,Q2134-0,dear girl,514979,514988,25,2560,35,M_6186,Other
6187,pdnc,qID,Q2134-0,you,514994,514997,25,2560,35,M_6187,Other
6188,booknlp,COREF,3285,My,515022,515024,11,2561,35,M_6188,Other
6189,booknlp,COREF,3285,me,515082,515084,11,2562,35,M_6189,Other
6190,booknlp,COREF,3285,Her,515099,515102,11,2562,35,M_6190,Other
6191,pdnc,qID,Q2136-0,A certain gentleman,515308,515327,10,2562,35,M_6191,Other
6192,exp,exp_name,crane,Crane,515344,515349,10,2562,35,M_6192,PROPN
6193,pdnc,qID,Q2137-0,you,515448,515451,25,2562,35,M_6193,Other
6194,pdnc,qID,Q2139-0,you,515521,515524,25,2564,35,M_6194,Other
6195,pdnc,qID,Q2141-0,her,515584,515587,16,2566,35,M_6195,Other
6196,exp,exp_name,the doctor,the doctor,515683,515693,24,2567,35,M_6196,PROPN
6197,pdnc,qID,Q2142-0,my wife,515718,515725,25,2568,35,M_6197,Other
6198,pdnc,qID,Q2142-0,Mansbridge,515727,515737,24,2568,35,M_6198,Other
6199,pdnc,qID,Q2142-0,Miss Schlegel,515779,515792,16,2568,35,M_6199,PROPN
6200,pdnc,qID,Q2142-0,you,515808,515811,24,2568,35,M_6200,Other
6201,pdnc,qID,Q2142-0,you,515929,515932,25,2568,35,M_6201,Other
6202,pdnc,qID,Q2142-0,Margaret,515941,515949,25,2568,35,M_6202,PROPN
6203,exp,exp_name,the doctor,The doctor,515953,515963,24,2569,35,M_6203,PROPN
6204,exp,exp_name,helen,Helen,516012,516017,16,2569,35,M_6204,PROPN
6205,exp,exp_name,margaret,Margaret,516172,516180,25,2570,35,M_6205,PROPN
6206,pdnc,qID,Q2144-0,my husband,516258,516268,17,2570,35,M_6206,Other
6207,pdnc,qID,Q2145-0,She,516286,516289,16,2571,35,M_6207,Other
6208,exp,exp_name,henry,Henry,516325,516330,17,2571,35,M_6208,PROPN
6209,booknlp,COREF,355,I,516487,516488,17,2571,35,M_6209,Other
6210,pdnc,qID,Q2145-1,a very charming girl,516508,516528,16,2571,35,M_6210,Other
6211,exp,exp_name,margaret,Margaret,516532,516540,25,2572,35,M_6211,PROPN
6212,exp,exp_name,helen,Helen,516728,516733,16,2572,35,M_6212,PROPN
6213,exp,exp_name,margaret,Margaret,516778,516786,25,2572,35,M_6213,PROPN
6214,exp,exp_name,miss avery,Miss Avery,517237,517247,26,2573,35,M_6214,PROPN
6215,exp,exp_name,henry,Henry,517262,517267,17,2573,35,M_6215,PROPN
