,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
1105,exp,exp_name,sherlock holmes,Sherlock Holmes,97007,97022,14,335,7,M_1105,PROPN
1106,booknlp,COREF,105,him,97056,97059,14,335,7,M_1106,Other
1107,booknlp,COREF,105,him,97141,97144,14,335,7,M_1107,Other
1108,booknlp,COREF,105,he,97177,97179,14,335,7,M_1108,Other
1109,booknlp,COREF,105,him,97293,97296,14,335,7,M_1109,Other
1110,pdnc,qID,Q253-0,you,97339,97342,21,336,7,M_1110,Other
1111,pdnc,qID,Q253-0,Watson,97344,97350,21,336,7,M_1111,Other
1112,booknlp,COREF,105,he,97353,97355,14,336,7,M_1112,Other
1113,booknlp,COREF,105,I,97555,97556,14,344,7,M_1113,Other
1114,booknlp,COREF,105,he,97593,97595,14,344,7,M_1114,Other
1115,booknlp,COREF,105,he,97789,97791,14,345,7,M_1115,Other
1116,booknlp,COREF,105,him,97868,97871,14,346,7,M_1116,Other
1117,booknlp,COREF,105,he,97874,97876,14,346,7,M_1117,Other
1118,booknlp,COREF,105,his,97894,97897,14,346,7,M_1118,Other
1119,booknlp,COREF,105,his,97968,97971,14,346,7,M_1119,Other
1120,booknlp,COREF,105,he,97978,97980,14,346,7,M_1120,Other
1121,booknlp,COREF,105,my,98011,98013,14,346,7,M_1121,Other
1122,booknlp,COREF,105,he,98071,98073,14,347,7,M_1122,Other
1123,exp,exp_name,small,small,98094,98099,25,347,7,M_1123,PROPN
1124,exp,exp_name,bartholomew sholto,Bartholomew Sholto,98361,98379,4,347,7,M_1124,PROPN
1125,booknlp,COREF,105,he,98414,98416,14,348,7,M_1125,Other
1126,pdnc,qID,Q263-1,you,98433,98436,21,348,7,M_1126,Other
1127,booknlp,COREF,105,I,98459,98460,14,348,7,M_1127,Other
1128,booknlp,COREF,105,he,98525,98527,14,348,7,M_1128,Other
1129,pdnc,qID,Q263-1,you,98559,98562,21,348,7,M_1129,Other
1130,booknlp,COREF,105,me,98566,98568,14,348,7,M_1130,Other
1131,booknlp,COREF,105,I,98606,98607,14,348,7,M_1131,Other
1132,booknlp,COREF,105,myself,98644,98650,14,348,7,M_1132,Other
1133,pdnc,qID,Q263-1,you,98656,98659,21,348,7,M_1133,Other
1134,pdnc,qID,Q263-1,Watson,98688,98694,21,348,7,M_1134,Other
1135,pdnc,qID,Q265-0,Your,98725,98729,21,350,7,M_1135,Other
1136,booknlp,COREF,106,you,98769,98772,21,352,7,M_1136,Other
1137,exp,exp_name,toby,Toby,98794,98798,27,352,7,M_1137,PROPN
1138,exp,exp_name,toby,Toby,98810,98814,27,352,7,M_1138,PROPN
1139,booknlp,COREF,105,He,98827,98829,14,352,7,M_1139,Other
1140,exp,exp_name,holmes,Holmes,99047,99053,14,352,7,M_1140,PROPN
1141,booknlp,COREF,105,him,99152,99155,14,352,7,M_1141,Other
1142,booknlp,COREF,105,his,99272,99275,14,352,7,M_1142,Other
1143,booknlp,COREF,105,his,99300,99303,14,352,7,M_1143,Other
1144,booknlp,COREF,105,his,99374,99377,14,352,7,M_1144,Other
1145,exp,exp_name,toby,Toby,99957,99961,27,354,7,M_1145,PROPN
1146,exp,exp_name,holmes,Holmes,100257,100263,14,354,7,M_1146,PROPN
1147,booknlp,COREF,105,he,100307,100309,14,354,7,M_1147,Other
1148,booknlp,COREF,105,he,100390,100392,14,355,7,M_1148,Other
1149,booknlp,COREF,105,him,100426,100429,14,355,7,M_1149,Other
1150,exp,exp_name,toby,Toby,100825,100829,27,356,7,M_1150,PROPN
1151,booknlp,COREF,143,his,100876,100879,27,356,7,M_1151,Other
1152,exp,exp_name,holmes,Holmes,101018,101024,14,357,7,M_1152,PROPN
1153,booknlp,COREF,105,I,101032,101033,14,357,7,M_1153,Other
1154,booknlp,COREF,105,my,101045,101047,14,357,7,M_1154,Other
1155,booknlp,COREF,105,I,101151,101152,14,357,7,M_1155,Other
1156,booknlp,COREF,105,me,101191,101193,14,357,7,M_1156,Other
1157,booknlp,COREF,105,I,101309,101310,14,357,7,M_1157,Other
1158,booknlp,COREF,105,I,101333,101334,14,357,7,M_1158,Other
1159,booknlp,COREF,105,I,101609,101610,14,358,7,M_1159,Other
1160,pdnc,qID,Q270-1,you,101618,101621,14,358,7,M_1160,Other
1161,pdnc,qID,Q270-1,Holmes,101623,101629,14,358,7,M_1161,Other
1162,booknlp,COREF,105,I,101636,101637,14,358,7,M_1162,Other
1163,pdnc,qID,Q270-1,you,101667,101670,14,358,7,M_1163,Other
1164,pdnc,qID,Q270-1,your,101678,101682,14,358,7,M_1164,Other
1165,booknlp,COREF,105,I,101720,101721,14,358,7,M_1165,Other
1166,booknlp,COREF,105,me,101775,101777,14,358,7,M_1166,Other
1167,pdnc,qID,Q270-1,you,101838,101841,14,358,7,M_1167,Other
1168,exp,exp_name,wooden-legged man,wooden-legged man,101876,101893,23,358,7,M_1168,PROPN
1169,pdnc,qID,Q271-0,my dear boy,101905,101916,21,359,7,M_1169,Other
1170,pdnc,qID,Q271-0,Jonathan Small,102156,102170,23,359,7,M_1170,PROPN
1171,pdnc,qID,Q271-0,You,102172,102175,21,359,7,M_1171,Other
1172,pdnc,qID,Q271-0,Captain Morstan,102224,102239,5,359,7,M_1172,PROPN
1173,pdnc,qID,Q271-0,He,102254,102256,23,359,7,M_1173,Other
1174,pdnc,qID,Q271-0,he,102337,102339,23,359,7,M_1174,Other
1175,pdnc,qID,Q271-0,Jonathan Small,102570,102584,23,359,7,M_1175,PROPN
1176,exp,exp_name,morstan,Morstan,102668,102675,5,359,7,M_1176,PROPN
1177,pdnc,qID,Q271-0,Jonathan Small,102726,102740,23,359,7,M_1177,PROPN
1178,pdnc,qID,Q271-0,he,102774,102776,23,359,7,M_1178,Other
1179,exp,exp_name,major sholto,Major Sholto,103004,103016,11,361,7,M_1179,PROPN
1180,pdnc,qID,Q273-0,he,103096,103098,33,361,7,M_1180,Other
1181,exp,exp_name,wooden-legged man,wooden-legged man,103444,103461,23,363,7,M_1181,PROPN
1182,pdnc,qID,Q275-0,you,103481,103484,21,363,7,M_1182,Other
1183,exp,exp_name,wooden-legged man,wooden-legged man,103727,103744,23,363,7,M_1183,PROPN
1184,pdnc,qID,Q275-0,Jonathan Small,103763,103777,23,363,7,M_1184,PROPN
1185,pdnc,qID,Q275-0,you,103805,103808,21,363,7,M_1185,Other
1186,pdnc,qID,Q277-0,Jonathan Small,103909,103923,23,365,7,M_1186,PROPN
1187,pdnc,qID,Q277-0,his,103948,103951,23,365,7,M_1187,Other
1188,pdnc,qID,Q277-0,He,103967,103969,23,365,7,M_1188,Other
1189,pdnc,qID,Q277-0,he,104026,104028,23,365,7,M_1189,Other
1190,pdnc,qID,Q277-0,his,104050,104053,23,365,7,M_1190,Other
1191,pdnc,qID,Q277-0,his,104075,104078,23,365,7,M_1191,Other
1192,pdnc,qID,Q277-0,him,104116,104119,23,365,7,M_1192,Other
1193,pdnc,qID,Q277-0,He,104121,104123,23,365,7,M_1193,Other
1194,exp,exp_name,sholto,Sholto,104140,104146,19,365,7,M_1194,PROPN
1195,pdnc,qID,Q277-0,he,104172,104174,23,365,7,M_1195,Other
1196,pdnc,qID,Q277-0,this butler,104243,104254,9,365,7,M_1196,Other
1197,pdnc,qID,Q277-0,Lal Rao,104256,104263,9,365,7,M_1197,PROPN
1198,pdnc,qID,Q277-0,Mrs. Bernstone,104288,104302,15,365,7,M_1198,PROPN
1199,pdnc,qID,Q277-0,him,104309,104312,9,365,7,M_1199,Other
1200,pdnc,qID,Q277-0,Small,104340,104345,23,365,7,M_1200,Other
1201,pdnc,qID,Q277-0,the major,104430,104439,11,365,7,M_1201,Other
1202,pdnc,qID,Q277-0,Small,104488,104493,23,365,7,M_1202,Other
1203,pdnc,qID,Q277-0,the major,104506,104515,11,365,7,M_1203,Other
1204,pdnc,qID,Q277-0,he,104595,104597,23,365,7,M_1204,Other
1205,pdnc,qID,Q277-0,his,104637,104640,23,365,7,M_1205,Other
1206,pdnc,qID,Q277-0,the dying man,104648,104661,11,365,7,M_1206,Other
1207,pdnc,qID,Q277-0,the dead man,104772,104784,11,365,7,M_1207,Other
1208,pdnc,qID,Q277-0,he,104786,104788,23,365,7,M_1208,Other
1209,pdnc,qID,Q277-0,his,104946,104949,23,365,7,M_1209,Other
1210,pdnc,qID,Q277-0,He,104996,104998,23,365,7,M_1210,Other
1211,pdnc,qID,Q277-0,he,105044,105046,23,365,7,M_1211,Other
1212,pdnc,qID,Q277-0,he,105062,105064,23,365,7,M_1212,Other
1213,pdnc,qID,Q277-0,you,105398,105401,21,365,7,M_1213,Other
1214,pdnc,qID,Q279-0,Jonathan Small,105455,105469,23,367,7,M_1214,PROPN
1215,pdnc,qID,Q279-0,He,105474,105476,23,367,7,M_1215,Other
1216,pdnc,qID,Q279-0,he,105573,105575,23,367,7,M_1216,Other
1217,pdnc,qID,Q279-0,he,105669,105671,23,367,7,M_1217,Other
1218,pdnc,qID,Q279-0,Jonathan,105767,105775,23,367,7,M_1218,PROPN
1219,pdnc,qID,Q279-0,his,105782,105785,23,367,7,M_1219,Other
1220,pdnc,qID,Q279-0,Bartholomew Sholto,105843,105861,4,367,7,M_1220,PROPN
1221,pdnc,qID,Q279-0,He,105863,105865,23,367,7,M_1221,Other
1222,pdnc,qID,Q279-0,him,105877,105880,23,367,7,M_1222,Other
1223,exp,exp_name,toby,Toby,106002,106006,27,367,7,M_1223,PROPN
1224,pdnc,qID,Q280-0,Jonathan,106119,106127,23,368,7,M_1224,PROPN
1225,pdnc,qID,Q281-0,Jonathan,106181,106189,23,369,7,M_1225,PROPN
1226,pdnc,qID,Q281-0,he,106221,106223,23,369,7,M_1226,Other
1227,pdnc,qID,Q281-0,he,106243,106245,23,369,7,M_1227,Other
1228,pdnc,qID,Q281-0,He,106265,106267,23,369,7,M_1228,Other
1229,pdnc,qID,Q281-0,Bartholomew Sholto,106291,106309,4,369,7,M_1229,PROPN
1230,pdnc,qID,Q281-0,He,106383,106385,23,369,7,M_1230,Other
1231,pdnc,qID,Q281-0,Jonathan Small,106554,106568,23,369,7,M_1231,PROPN
1232,pdnc,qID,Q281-0,his,106574,106577,23,369,7,M_1232,Other
1233,pdnc,qID,Q281-0,his,106727,106730,23,369,7,M_1233,Other
1234,pdnc,qID,Q281-0,he,106751,106753,23,369,7,M_1234,Other
1235,pdnc,qID,Q281-0,his,106811,106814,23,369,7,M_1235,Other
1236,pdnc,qID,Q281-0,His,106853,106856,23,369,7,M_1236,Other
1237,pdnc,qID,Q281-0,his,106905,106908,23,369,7,M_1237,Other
1238,pdnc,qID,Q281-0,he,106934,106936,23,369,7,M_1238,Other
1239,pdnc,qID,Q281-0,His,106950,106953,23,369,7,M_1239,Other
1240,pdnc,qID,Q281-0,Thaddeus Sholto,107010,107025,19,369,7,M_1240,PROPN
1241,booknlp,COREF,124,he,107031,107033,19,369,7,M_1241,Other
1242,pdnc,qID,Q281-0,him,107038,107041,23,369,7,M_1242,Other
1243,pdnc,qID,Q283-0,you,107169,107172,21,371,7,M_1243,Other
1244,pdnc,qID,Q283-0,you,107484,107487,21,371,7,M_1244,Other
1245,exp,exp_name,small,small,107499,107504,25,371,7,M_1245,PROPN
1246,pdnc,qID,Q283-0,you,107613,107616,21,371,7,M_1246,Other
1247,pdnc,qID,Q285-0,you,107902,107905,21,373,7,M_1247,Other
1248,pdnc,qID,Q285-0,You,108036,108039,21,373,7,M_1248,Other
1249,pdnc,qID,Q285-0,you,108064,108067,21,373,7,M_1249,Other
1250,pdnc,qID,Q287-0,Jonathan,108176,108184,23,375,7,M_1250,PROPN
1251,pdnc,qID,Q287-0,you,108202,108205,21,375,7,M_1251,Other
1252,pdnc,qID,Q287-0,him,108250,108253,23,375,7,M_1252,Other
1253,exp,exp_name,toby,Toby,108452,108456,27,376,7,M_1253,PROPN
1254,exp,exp_name,toby,Toby,108974,108978,27,376,7,M_1254,PROPN
1255,booknlp,COREF,143,his,109049,109052,27,376,7,M_1255,Other
1256,exp,exp_name,toby,Toby,109649,109653,27,377,7,M_1256,PROPN
1257,booknlp,COREF,143,he,109801,109803,27,377,7,M_1257,Other
1258,booknlp,COREF,143,his,109895,109898,27,377,7,M_1258,Other
1259,exp,exp_name,holmes,Holmes,109968,109974,14,378,7,M_1259,PROPN
1260,booknlp,COREF,143,He,110113,110115,27,380,7,M_1260,Other
1261,booknlp,COREF,143,He,110171,110173,27,381,7,M_1261,Other
1262,booknlp,COREF,143,he,110221,110223,27,381,7,M_1262,Other
1263,booknlp,COREF,143,his,110241,110244,27,381,7,M_1263,Other
1264,booknlp,COREF,143,he,110308,110310,27,381,7,M_1264,Other
1265,booknlp,COREF,143,he,110384,110386,27,381,7,M_1265,Other
1266,booknlp,COREF,143,his,110407,110410,27,381,7,M_1266,Other
1267,booknlp,COREF,143,his,110445,110448,27,381,7,M_1267,Other
1268,exp,exp_name,holmes,Holmes,110513,110519,14,381,7,M_1268,PROPN
1269,booknlp,COREF,105,he,110532,110534,14,381,7,M_1269,Other
1270,exp,exp_name,toby,Toby,111120,111124,27,382,7,M_1270,PROPN
1271,exp,exp_name,sherlock holmes,Sherlock Holmes,111358,111373,14,383,7,M_1271,PROPN
1272,exp,exp_name,toby,Toby,111545,111549,27,385,8,M_1272,PROPN
1273,booknlp,COREF,143,his,111559,111562,27,385,8,M_1273,Other
1274,booknlp,COREF,143,He,111595,111597,27,386,8,M_1274,Other
1275,booknlp,COREF,143,his,111617,111620,27,386,8,M_1275,Other
1276,exp,exp_name,holmes,Holmes,111635,111641,14,386,8,M_1276,PROPN
1277,booknlp,COREF,143,him,111651,111654,27,386,8,M_1277,Other
1278,booknlp,COREF,143,him,111688,111691,27,386,8,M_1278,Other
1279,pdnc,qID,Q292-1,you,111720,111723,21,386,8,M_1279,Other
1280,pdnc,qID,Q292-1,our,111813,111816,14,386,8,M_1280,Other
1281,exp,exp_name,toby,Toby,111913,111917,27,386,8,M_1281,PROPN
1282,booknlp,COREF,143,I,111975,111976,27,387,8,M_1282,Other
1283,exp,exp_name,toby,Toby,112284,112288,27,389,8,M_1283,PROPN
1284,booknlp,COREF,143,he,112308,112310,27,389,8,M_1284,Other
1285,booknlp,COREF,143,his,112325,112328,27,389,8,M_1285,Other
1286,booknlp,COREF,143,he,112336,112338,27,389,8,M_1286,Other
1287,booknlp,COREF,143,he,112437,112439,27,390,8,M_1287,Other
1288,booknlp,COREF,143,I,112527,112528,27,391,8,M_1288,Other
1289,pdnc,qID,Q296-0,you,112554,112557,21,391,8,M_1289,Other
1290,booknlp,COREF,143,he,112570,112572,27,391,8,M_1290,Other
1291,exp,exp_name,small,small,112850,112855,25,392,8,M_1291,PROPN
1292,exp,exp_name,toby,Toby,112870,112874,27,392,8,M_1292,PROPN
1293,exp,exp_name,holmes,Holmes,113001,113007,14,393,8,M_1293,PROPN
1294,exp,exp_name,small,small,113051,113056,25,393,8,M_1294,PROPN
1295,exp,exp_name,toby,Toby,113142,113146,27,393,8,M_1295,PROPN
1296,booknlp,COREF,143,he,113182,113184,27,393,8,M_1296,Other
1297,booknlp,COREF,143,he,113204,113206,27,393,8,M_1297,Other
1298,exp,exp_name,small,small,113260,113265,25,394,8,M_1298,PROPN
1299,exp,exp_name,mordecai smith,Mordecai Smith,113339,113353,13,394,8,M_1299,PROPN
1300,exp,exp_name,sherlock holmes,Sherlock Holmes,113598,113613,14,394,8,M_1300,PROPN
1301,booknlp,COREF,105,his,113639,113642,14,394,8,M_1301,Other
1302,booknlp,COREF,105,he,113703,113705,14,395,8,M_1302,Other
1303,booknlp,COREF,105,I,113739,113740,14,395,8,M_1303,Other
1304,booknlp,COREF,105,I,113802,113803,14,395,8,M_1304,Other
1305,booknlp,COREF,105,He,113847,113849,14,396,8,M_1305,Other
1306,exp,exp_name,"a stoutish, red-faced woman","a stoutish, red-faced woman",113973,114000,18,396,8,M_1306,PROPN
1307,pdnc,qID,Q299-0,You,114036,114039,7,397,8,M_1307,Other
1308,pdnc,qID,Q299-0,Jack,114065,114069,7,397,8,M_1308,PROPN
1309,pdnc,qID,Q299-1,you,114097,114100,7,397,8,M_1309,Other
1310,pdnc,qID,Q299-1,your father,114119,114130,13,397,8,M_1310,Other
1311,pdnc,qID,Q299-1,you,114152,114155,7,397,8,M_1311,Other
1312,pdnc,qID,Q299-1,he,114167,114169,13,397,8,M_1312,Other
1313,pdnc,qID,Q300-0,Dear little chap,114195,114211,7,398,8,M_1313,Other
1314,exp,exp_name,holmes,Holmes,114219,114225,14,398,8,M_1314,PROPN
1315,pdnc,qID,Q300-1,young rascal,114263,114275,7,398,8,M_1315,Other
1316,pdnc,qID,Q300-1,Jack,114282,114286,7,398,8,M_1316,PROPN
1317,pdnc,qID,Q300-1,you,114306,114309,7,398,8,M_1317,Other
1318,pdnc,qID,Q302-0,you,114399,114402,7,400,8,M_1318,Other
1319,pdnc,qID,Q304-0,you,114505,114508,7,402,8,M_1319,Other
1320,pdnc,qID,Q304-0,A fine child,114527,114539,7,402,8,M_1320,Other
1321,pdnc,qID,Q304-0,Mrs. Smith,114541,114551,18,402,8,M_1321,PROPN
1322,pdnc,qID,Q305-0,you,114567,114570,14,403,8,M_1322,Other
1323,pdnc,qID,Q305-0,he,114577,114579,7,403,8,M_1323,Other
1324,pdnc,qID,Q305-0,He,114602,114604,7,403,8,M_1324,Other
1325,booknlp,COREF,105,me,114630,114632,14,403,8,M_1325,Other
1326,booknlp,COREF,105,my,114660,114662,14,403,8,M_1326,Other
1327,pdnc,qID,Q306-0,he,114703,114705,13,404,8,M_1327,Other
1328,exp,exp_name,holmes,Holmes,114713,114719,14,404,8,M_1328,PROPN
1329,booknlp,COREF,105,I,114747,114748,14,404,8,M_1329,Other
1330,booknlp,COREF,105,I,114772,114773,14,404,8,M_1330,Other
1331,pdnc,qID,Q306-1,Mr. Smith,114793,114802,13,404,8,M_1331,PROPN
1332,pdnc,qID,Q307-0,He,114807,114809,13,405,8,M_1332,Other
1333,pdnc,qID,Q307-0,sir,114847,114850,14,405,8,M_1333,PROPN
1334,booknlp,COREF,105,I,114872,114873,14,405,8,M_1334,Other
1335,pdnc,qID,Q307-0,him,114912,114915,13,405,8,M_1335,Other
1336,pdnc,qID,Q307-0,sir,114945,114948,14,405,8,M_1336,PROPN
1337,booknlp,COREF,105,I,114956,114957,14,405,8,M_1337,Other
1338,booknlp,COREF,105,I,114982,114983,14,406,8,M_1338,Other
1339,pdnc,qID,Q308-0,his,114999,115002,13,406,8,M_1339,Other
1340,pdnc,qID,Q309-0,you,115031,115034,14,407,8,M_1340,Other
1341,pdnc,qID,Q309-0,sir,115036,115039,14,407,8,M_1341,PROPN
1342,pdnc,qID,Q309-0,he,115072,115074,13,407,8,M_1342,Other
1343,booknlp,COREF,105,me,115105,115107,14,407,8,M_1343,Other
1344,booknlp,COREF,105,I,115113,115114,14,407,8,M_1344,Other
1345,pdnc,qID,Q309-0,he,115201,115203,13,407,8,M_1345,Other
1346,booknlp,COREF,105,I,115229,115230,14,407,8,M_1346,Other
1347,pdnc,qID,Q309-0,him,115286,115289,13,407,8,M_1347,Other
1348,pdnc,qID,Q309-0,he,115350,115352,13,407,8,M_1348,Other
1349,pdnc,qID,Q310-0,He,115426,115428,13,408,8,M_1349,Other
1350,pdnc,qID,Q311-0,He,115482,115484,13,409,8,M_1350,Other
1351,pdnc,qID,Q311-0,sir,115492,115495,14,409,8,M_1351,PROPN
1352,pdnc,qID,Q311-0,his,115512,115515,13,409,8,M_1352,Other
1353,booknlp,COREF,105,I,115533,115534,14,409,8,M_1353,Other
1354,pdnc,qID,Q311-0,him,115544,115547,13,409,8,M_1354,Other
1355,booknlp,COREF,105,I,115612,115613,14,409,8,M_1355,Other
1356,pdnc,qID,Q311-0,that wooden-legged man,115625,115647,23,409,8,M_1356,Other
1357,pdnc,qID,Q311-0,his,115653,115656,23,409,8,M_1357,Other
1358,pdnc,qID,Q311-0,he,115697,115699,23,409,8,M_1358,Other
1359,pdnc,qID,Q312-0,wooden-legged man,115742,115759,23,410,8,M_1359,Other
1360,exp,exp_name,holmes,Holmes,115767,115773,14,410,8,M_1360,PROPN
1361,pdnc,qID,Q313-0,sir,115803,115806,14,411,8,M_1361,PROPN
1362,pdnc,qID,Q313-0,chap,115830,115834,23,411,8,M_1362,Other
1363,pdnc,qID,Q313-0,my old man,115865,115875,13,411,8,M_1363,Other
1364,pdnc,qID,Q313-0,him,115884,115887,23,411,8,M_1364,Other
1365,pdnc,qID,Q313-0,him,115900,115903,23,411,8,M_1365,Other
1366,pdnc,qID,Q313-0,my man,115938,115944,13,411,8,M_1366,Other
1367,pdnc,qID,Q313-0,he,115950,115952,23,411,8,M_1367,Other
1368,pdnc,qID,Q313-0,he,115969,115971,23,411,8,M_1368,Other
1369,booknlp,COREF,105,I,116000,116001,14,411,8,M_1369,Other
1370,pdnc,qID,Q313-0,you,116007,116010,14,411,8,M_1370,Other
1371,pdnc,qID,Q313-0,sir,116021,116024,14,411,8,M_1371,PROPN
1372,booknlp,COREF,105,I,116026,116027,14,411,8,M_1372,Other
1373,booknlp,COREF,105,my,116047,116049,14,411,8,M_1373,Other
1374,pdnc,qID,Q314-0,my dear Mrs. Smith,116073,116091,18,412,8,M_1374,Other
1375,exp,exp_name,holmes,Holmes,116099,116105,14,412,8,M_1375,PROPN
1376,booknlp,COREF,105,his,116117,116120,14,412,8,M_1376,Other
1377,pdnc,qID,Q314-1,You,116133,116136,18,412,8,M_1377,Other
1378,booknlp,COREF,157,yourself,116153,116161,18,412,8,M_1378,Other
1379,pdnc,qID,Q314-1,you,116187,116190,18,412,8,M_1379,Other
1380,pdnc,qID,Q314-1,the wooden-legged man,116217,116238,23,412,8,M_1380,Other
1381,booknlp,COREF,105,I,116262,116263,14,412,8,M_1381,Other
1382,pdnc,qID,Q314-1,you,116291,116294,18,412,8,M_1382,Other
1383,pdnc,qID,Q315-0,His,116314,116317,23,413,8,M_1383,Other
1384,pdnc,qID,Q315-0,sir,116325,116328,14,413,8,M_1384,PROPN
1385,booknlp,COREF,105,I,116330,116331,14,413,8,M_1385,Other
1386,pdnc,qID,Q315-0,his,116337,116340,23,413,8,M_1386,Other
1387,pdnc,qID,Q315-0,He,116382,116384,23,413,8,M_1387,Other
1388,pdnc,qID,Q316-0,he,116458,116460,23,413,8,M_1388,Other
1389,pdnc,qID,Q317-0,My old man,116488,116498,13,413,8,M_1389,Other
1390,booknlp,COREF,105,my,116519,116521,14,413,8,M_1390,Other
1391,booknlp,COREF,105,me,116579,116581,14,413,8,M_1391,Other
1392,booknlp,COREF,105,I,116583,116584,14,413,8,M_1392,Other
1393,pdnc,qID,Q318-0,wooden-legged man,116651,116668,23,414,8,M_1393,Other
1394,booknlp,COREF,105,I,116693,116694,14,415,8,M_1394,Other
1395,pdnc,qID,Q319-0,sir,116704,116707,14,415,8,M_1395,PROPN
1396,booknlp,COREF,105,I,116709,116710,14,415,8,M_1396,Other
1397,booknlp,COREF,105,I,116739,116740,14,416,8,M_1397,Other
1398,pdnc,qID,Q320-0,Mrs. Smith,116751,116761,18,416,8,M_1398,PROPN
1399,booknlp,COREF,105,I,116767,116768,14,416,8,M_1399,Other
1400,booknlp,COREF,105,I,116796,116797,14,416,8,M_1400,Other
1401,booknlp,COREF,105,me,116833,116835,14,416,8,M_1401,Other
1402,booknlp,COREF,105,I,117094,117095,14,420,8,M_1402,Other
1403,pdnc,qID,Q324-0,you,117106,117109,18,420,8,M_1403,Other
1404,pdnc,qID,Q324-0,Mr. Smith,117130,117139,13,420,8,M_1404,PROPN
1405,booknlp,COREF,105,I,117141,117142,14,420,8,M_1405,Other
1406,booknlp,COREF,105,I,117175,117176,14,420,8,M_1406,Other
1407,booknlp,COREF,105,I,117213,117214,14,420,8,M_1407,Other
1408,pdnc,qID,Q324-0,him,117225,117228,13,420,8,M_1408,Other
1409,pdnc,qID,Q324-0,you,117239,117242,18,420,8,M_1409,Other
1410,pdnc,qID,Q324-0,you,117271,117274,18,420,8,M_1410,Other
1411,pdnc,qID,Q325-0,sir,117287,117290,14,421,8,M_1411,PROPN
1412,pdnc,qID,Q326-0,Mrs. Smith,117384,117394,18,422,8,M_1412,PROPN
1413,pdnc,qID,Q326-0,Watson,117435,117441,21,422,8,M_1413,Other
1414,exp,exp_name,holmes,Holmes,117531,117537,14,423,8,M_1414,PROPN
1415,pdnc,qID,Q329-0,you,117878,117881,21,425,8,M_1415,Other
1416,pdnc,qID,Q331-0,My dear fellow,117974,117988,21,427,8,M_1416,Other
1417,pdnc,qID,Q331-0,you,118199,118202,21,427,8,M_1417,Other
1418,pdnc,qID,Q331-0,you,118237,118240,21,427,8,M_1418,Other
1419,booknlp,COREF,105,I,118296,118297,14,429,8,M_1419,Other
1420,pdnc,qID,Q333-0,Athelney Jones,118318,118332,3,429,8,M_1420,PROPN
1421,pdnc,qID,Q333-0,He,118356,118358,3,429,8,M_1421,Other
1422,booknlp,COREF,105,I,118384,118385,14,429,8,M_1422,Other
1423,pdnc,qID,Q333-0,him,118436,118439,3,429,8,M_1423,Other
1424,booknlp,COREF,105,I,118460,118461,14,429,8,M_1424,Other
1425,booknlp,COREF,105,myself,118494,118500,14,429,8,M_1425,Other
1426,pdnc,qID,Q335-0,Jones,118841,118846,3,431,8,M_1426,Other
1427,pdnc,qID,Q335-0,his,118888,118891,3,431,8,M_1427,Other
1428,exp,exp_name,toby,Toby,119291,119295,27,433,8,M_1428,PROPN
1429,booknlp,COREF,143,he,119301,119303,27,433,8,M_1429,Other
1430,exp,exp_name,holmes,Holmes,119387,119393,14,434,8,M_1430,PROPN
1431,booknlp,COREF,105,his,119405,119408,14,434,8,M_1431,Other
1432,pdnc,qID,Q338-0,you,119424,119427,21,434,8,M_1432,Other
1433,booknlp,COREF,105,he,119447,119449,14,434,8,M_1433,Other
1434,booknlp,COREF,105,I,119486,119487,14,435,8,M_1434,Other
1435,booknlp,COREF,105,I,119496,119497,14,435,8,M_1435,Other
1436,pdnc,qID,Q340-0,You,119513,119516,21,436,8,M_1436,Other
1437,booknlp,COREF,105,I,119587,119588,14,436,8,M_1437,Other
1438,booknlp,COREF,105,I,119724,119725,14,438,8,M_1438,Other
1439,booknlp,COREF,105,I,119752,119753,14,438,8,M_1439,Other
1440,booknlp,COREF,105,my,119793,119795,14,438,8,M_1440,Other
1441,pdnc,qID,Q342-0,Wiggins,119821,119828,22,438,8,M_1441,Other
1442,booknlp,COREF,105,I,119834,119835,14,438,8,M_1442,Other
1443,pdnc,qID,Q342-0,he,119848,119850,22,438,8,M_1443,Other
1444,pdnc,qID,Q342-0,his,119855,119858,22,438,8,M_1444,Other
1445,exp,exp_name,bartholomew sholto,Bartholomew Sholto,120277,120295,4,439,8,M_1445,PROPN
1446,exp,exp_name,miss morstan,Miss Morstan,120479,120491,12,439,8,M_1446,PROPN
1447,exp,exp_name,holmes,Holmes,120752,120758,14,439,8,M_1447,PROPN
1448,pdnc,qID,Q343-1,Jones,121110,121115,3,441,8,M_1448,Other
1449,pdnc,qID,Q343-1,you,121179,121182,21,441,8,M_1449,Other
1450,pdnc,qID,Q343-1,your,121224,121228,21,441,8,M_1450,Other
1451,exp,exp_name,bartholomew sholto,Bartholomew Sholto,121423,121441,4,443,8,M_1451,PROPN
1452,exp,exp_name,mr. sholto,Mr. Sholto,121622,121632,19,443,8,M_1452,PROPN
1453,exp,exp_name,mr. sherlock holmes,Mr. Sherlock Holmes,121797,121816,14,443,8,M_1453,PROPN
1454,exp,exp_name,dr. watson,Dr. Watson,121821,121831,21,443,8,M_1454,PROPN
1455,exp,exp_name,mr. thaddeus sholto,Mr. Thaddeus Sholto,121866,121885,19,443,8,M_1455,PROPN
