,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
7250,pdnc,qID,Q997-1,he,449511,449513,22,1486,30,M_7250,Other
7251,pdnc,qID,Q997-1,he,449541,449543,22,1486,30,M_7251,Other
7252,pdnc,qID,Q997-1,he,449575,449577,22,1486,30,M_7252,Other
7253,pdnc,qID,Q997-1,him,449608,449611,22,1486,30,M_7253,Other
7254,exp,exp_name,the doctor,The doctor,449613,449623,90,1486,30,M_7254,PROPN
7255,pdnc,qID,Q997-1,he,449629,449631,22,1486,30,M_7255,Other
7256,pdnc,qID,Q997-1,Matthew,449693,449700,22,1486,30,M_7256,PROPN
7257,pdnc,qID,Q997-1,he,449773,449775,22,1486,30,M_7257,Other
7258,booknlp,COREF,105,you,449819,449822,48,1486,30,M_7258,Other
7259,pdnc,qID,Q997-1,Matthew,449842,449849,22,1486,30,M_7259,PROPN
7260,pdnc,qID,Q997-1,your,449898,449902,48,1486,30,M_7260,Other
7261,pdnc,qID,Q997-1,Rachel,449911,449917,48,1486,30,M_7261,PROPN
7262,pdnc,qID,Q997-1,You,449919,449922,48,1486,30,M_7262,Other
7263,pdnc,qID,Q998-0,you,449955,449958,20,1487,30,M_7263,Other
7264,booknlp,COREF,105,I,449983,449984,48,1487,30,M_7264,Other
7265,exp,exp_name,mrs. rachel,Mrs. Rachel,450011,450022,48,1487,30,M_7265,PROPN
7266,exp,exp_name,mrs. rachel,Mrs. Rachel,450085,450096,48,1488,30,M_7266,PROPN
7267,exp,exp_name,marilla,Marilla,450101,450108,20,1488,30,M_7267,PROPN
7268,exp,exp_name,anne,Anne,450145,450149,2,1488,30,M_7268,PROPN
7269,exp,exp_name,mrs. rachel,Mrs. Rachel,450230,450241,48,1488,30,M_7269,PROPN
7270,booknlp,COREF,105,I,450257,450258,48,1489,30,M_7270,Other
7271,pdnc,qID,Q999-0,Anne,450268,450272,2,1489,30,M_7271,PROPN
7272,exp,exp_name,mrs. rachel,Mrs. Rachel,450317,450328,48,1489,30,M_7272,PROPN
7273,exp,exp_name,marilla,Marilla,450333,450340,20,1489,30,M_7273,PROPN
7274,pdnc,qID,Q999-1,She,450392,450395,2,1489,30,M_7274,Other
7275,pdnc,qID,Q999-1,you,450420,450423,20,1489,30,M_7275,Other
7276,pdnc,qID,Q1000-0,She,450428,450431,2,1490,30,M_7276,Other
7277,exp,exp_name,marilla,Marilla,450442,450449,20,1490,30,M_7277,PROPN
7278,pdnc,qID,Q1000-1,she,450456,450459,2,1490,30,M_7278,Other
7279,pdnc,qID,Q1000-1,she,450512,450515,2,1490,30,M_7279,Other
7280,pdnc,qID,Q1000-1,her,450533,450536,2,1490,30,M_7280,Other
7281,pdnc,qID,Q1000-1,she,450562,450565,2,1490,30,M_7281,Other
7282,pdnc,qID,Q1000-1,her,450604,450607,2,1490,30,M_7282,Other
7283,booknlp,COREF,105,I,450628,450629,48,1491,30,M_7283,Other
7284,pdnc,qID,Q1001-0,she,450655,450658,2,1491,30,M_7284,Other
7285,booknlp,COREF,105,I,450700,450701,48,1491,30,M_7285,Other
7286,exp,exp_name,mrs. rachel,Mrs. Rachel,450734,450745,48,1491,30,M_7286,PROPN
7287,booknlp,COREF,105,I,450768,450769,48,1491,30,M_7287,Other
7288,booknlp,COREF,105,I,450809,450810,48,1491,30,M_7288,Other
7289,booknlp,COREF,105,I,450832,450833,48,1491,30,M_7289,Other
7290,pdnc,qID,Q1001-1,Thomas,450842,450848,58,1491,30,M_7290,PROPN
7291,booknlp,COREF,105,I,450855,450856,48,1491,30,M_7291,Other
7292,booknlp,COREF,105,my,450864,450866,48,1491,30,M_7292,Other
7293,booknlp,COREF,132,Thomas,450874,450880,86,1491,30,M_7293,PROPN
7294,exp,exp_name,marilla cuthbert,Marilla Cuthbert,450882,450898,20,1491,30,M_7294,PROPN
7295,booknlp,COREF,105,I,450941,450942,48,1491,30,M_7295,Other
7296,booknlp,COREF,105,I,450960,450961,48,1491,30,M_7296,Other
7297,booknlp,COREF,105,I,450981,450982,48,1491,30,M_7297,Other
7298,pdnc,qID,Q1001-2,Marilla,451018,451025,20,1491,30,M_7298,Other
7299,booknlp,COREF,105,my,451109,451111,48,1491,30,M_7299,Other
7300,booknlp,COREF,105,I,451133,451134,48,1491,30,M_7300,Other
7301,pdnc,qID,Q1001-2,Anne,451165,451169,2,1491,30,M_7301,PROPN
7302,pdnc,qID,Q1001-2,her,451308,451311,2,1491,30,M_7302,Other
7303,pdnc,qID,Q1001-2,she,451398,451401,2,1491,30,M_7303,Other
7304,pdnc,qID,Q1001-2,She,451457,451460,2,1491,30,M_7304,Other
7305,booknlp,COREF,105,I,451500,451501,48,1491,30,M_7305,Other
7306,booknlp,COREF,105,I,451512,451513,48,1491,30,M_7306,Other
7307,booknlp,COREF,105,myself,451560,451566,48,1491,30,M_7307,Other
7308,booknlp,COREF,105,I,451568,451569,48,1491,30,M_7308,Other
7309,pdnc,qID,Q1001-2,Diana Barry,451601,451612,8,1491,30,M_7309,PROPN
7310,pdnc,qID,Q1001-2,Ruby Gillis,451620,451631,49,1491,30,M_7310,PROPN
7311,pdnc,qID,Q1001-2,Ruby Gillis,451633,451644,49,1491,30,M_7311,PROPN
7312,booknlp,COREF,105,I,451682,451683,48,1491,30,M_7312,Other
7313,pdnc,qID,Q1001-2,Anne,451714,451718,2,1491,30,M_7313,PROPN
7314,pdnc,qID,Q1001-2,she,451749,451752,2,1491,30,M_7314,Other
7315,pdnc,qID,Q1001-2,she,451777,451780,2,1491,30,M_7315,Other
7316,pdnc,qID,Q1001-2,she,451864,451867,2,1491,30,M_7316,Other
7317,exp,exp_name,anne,ANNE,451985,451989,2,1493,31,M_7317,PROPN
7318,exp,exp_name,diana,Diana,452051,452056,8,1493,31,M_7318,PROPN
7319,exp,exp_name,marilla,Marilla,452195,452202,20,1493,31,M_7319,PROPN
7320,exp,exp_name,anne,Anne,452228,452232,2,1493,31,M_7320,PROPN
7321,exp,exp_name,minnie may,Minnie May,452292,452302,72,1493,31,M_7321,PROPN
7322,exp,exp_name,anne,Anne,452321,452325,2,1493,31,M_7322,PROPN
7323,exp,exp_name,marilla cuthbert,Marilla Cuthbert,452470,452486,20,1493,31,M_7323,PROPN
7324,exp,exp_name,marilla,Marilla,452674,452681,20,1495,31,M_7324,PROPN
7325,exp,exp_name,anne,Anne,452704,452708,2,1495,31,M_7325,PROPN
7326,exp,exp_name,anne,Anne,452794,452798,2,1495,31,M_7326,PROPN
7327,pdnc,qID,Q1002-1,Marilla,453342,453349,20,1496,31,M_7327,Other
7328,pdnc,qID,Q1002-1,Mr. Allan,453407,453416,28,1496,31,M_7328,PROPN
7329,pdnc,qID,Q1002-1,Mr. Allan,453443,453452,28,1496,31,M_7329,PROPN
7330,pdnc,qID,Q1002-1,Mrs. Lynde,453481,453491,48,1496,31,M_7330,PROPN
7331,pdnc,qID,Q1002-1,he,453497,453499,28,1496,31,M_7331,Other
7332,pdnc,qID,Q1002-1,him,453580,453583,28,1496,31,M_7332,Other
7333,pdnc,qID,Q1002-1,you,453722,453725,20,1496,31,M_7333,Other
7334,pdnc,qID,Q1002-1,Marilla,453727,453734,20,1496,31,M_7334,Other
7335,pdnc,qID,Q1002-1,Mr. Allan,453777,453786,28,1496,31,M_7335,PROPN
7336,pdnc,qID,Q1002-1,him,453801,453804,28,1496,31,M_7336,Other
7337,pdnc,qID,Q1002-1,Marilla,454032,454039,20,1496,31,M_7337,Other
7338,pdnc,qID,Q1002-1,Mrs. Lynde,454049,454059,48,1496,31,M_7338,PROPN
7339,pdnc,qID,Q1002-1,she,454069,454072,48,1496,31,M_7339,Other
7340,pdnc,qID,Q1002-1,She,454126,454129,48,1496,31,M_7340,Other
7341,pdnc,qID,Q1002-1,she,454185,454188,48,1496,31,M_7341,Other
7342,pdnc,qID,Q1002-1,she,454274,454277,48,1496,31,M_7342,Other
7343,pdnc,qID,Q1002-1,Mrs. Lynde,454502,454512,48,1496,31,M_7343,PROPN
7344,pdnc,qID,Q1002-1,Superintendent Bell,454543,454562,31,1496,31,M_7344,PROPN
7345,pdnc,qID,Q1002-1,she,454581,454584,48,1496,31,M_7345,Other
7346,pdnc,qID,Q1003-0,she,454644,454647,48,1497,31,M_7346,Other
7347,exp,exp_name,marilla,Marilla,454661,454668,20,1497,31,M_7347,PROPN
7348,pdnc,qID,Q1003-1,She,454677,454680,48,1497,31,M_7348,Other
7349,pdnc,qID,Q1003-1,Rachel,454783,454789,48,1497,31,M_7349,PROPN
7350,pdnc,qID,Q1004-0,Marilla,454810,454817,20,1498,31,M_7350,Other
7351,exp,exp_name,anne,Anne,454825,454829,2,1498,31,M_7351,PROPN
7352,pdnc,qID,Q1004-1,you,454872,454875,20,1498,31,M_7352,Other
7353,pdnc,qID,Q1004-1,you,454894,454897,20,1498,31,M_7353,Other
7354,pdnc,qID,Q1004-1,you,454903,454906,20,1498,31,M_7354,Other
7355,pdnc,qID,Q1004-1,you,455072,455075,20,1498,31,M_7355,Other
7356,pdnc,qID,Q1004-1,Mrs. Allan,455079,455089,37,1498,31,M_7356,PROPN
7357,pdnc,qID,Q1004-1,Miss Stacy,455093,455103,25,1498,31,M_7357,PROPN
7358,pdnc,qID,Q1004-1,Mrs. Lynde,455229,455239,48,1498,31,M_7358,PROPN
7359,pdnc,qID,Q1004-1,she,455313,455316,48,1498,31,M_7359,Other
7360,pdnc,qID,Q1004-1,you,455395,455398,20,1498,31,M_7360,Other
7361,pdnc,qID,Q1004-1,you,455440,455443,20,1498,31,M_7361,Other
7362,exp,exp_name,marilla,Marilla,455498,455505,20,1499,31,M_7362,PROPN
7363,pdnc,qID,Q1005-0,you,455558,455561,2,1500,31,M_7363,Other
7364,pdnc,qID,Q1005-0,Anne,455584,455588,2,1500,31,M_7364,PROPN
7365,pdnc,qID,Q1005-0,Rachel,455594,455600,48,1500,31,M_7365,PROPN
7366,pdnc,qID,Q1005-0,she,455653,455656,48,1500,31,M_7366,Other
7367,pdnc,qID,Q1005-0,you,455698,455701,2,1500,31,M_7367,Other
7368,pdnc,qID,Q1005-0,she,455719,455722,48,1500,31,M_7368,Other
7369,pdnc,qID,Q1005-0,Rachel,455857,455863,48,1500,31,M_7369,PROPN
7370,pdnc,qID,Q1005-0,she,455894,455897,48,1500,31,M_7370,Other
7371,pdnc,qID,Q1005-0,she,455951,455954,48,1500,31,M_7371,Other
7372,pdnc,qID,Q1005-0,her,455968,455971,48,1500,31,M_7372,Other
7373,pdnc,qID,Q1006-0,you,456004,456007,20,1501,31,M_7373,Other
7374,exp,exp_name,anne,Anne,456029,456033,2,1501,31,M_7374,PROPN
7375,pdnc,qID,Q1006-1,you,456226,456229,20,1501,31,M_7375,Other
7376,pdnc,qID,Q1006-1,Marilla,456503,456510,20,1501,31,M_7376,Other
7377,pdnc,qID,Q1006-1,you,456549,456552,20,1501,31,M_7377,Other
7378,pdnc,qID,Q1006-1,Matthew,456557,456564,22,1501,31,M_7378,PROPN
7379,pdnc,qID,Q1006-1,Mrs. Allan,456569,456579,37,1501,31,M_7379,PROPN
7380,pdnc,qID,Q1006-1,Miss Stacy,456584,456594,25,1501,31,M_7380,PROPN
7381,pdnc,qID,Q1006-1,Marilla,456846,456853,20,1501,31,M_7381,Other
7382,pdnc,qID,Q1006-1,Mr. Gillis,456855,456865,32,1501,31,M_7382,PROPN
7383,pdnc,qID,Q1006-1,Ruby,456881,456885,49,1501,31,M_7383,PROPN
7384,pdnc,qID,Q1006-1,you,456907,456910,20,1501,31,M_7384,Other
7385,pdnc,qID,Q1006-1,you,456992,456995,20,1501,31,M_7385,Other
7386,pdnc,qID,Q1006-1,Josie Pye,457106,457115,24,1501,31,M_7386,PROPN
7387,pdnc,qID,Q1006-1,her,457136,457139,24,1501,31,M_7387,Other
7388,exp,exp_name,marilla,Marilla,457331,457338,20,1502,31,M_7388,PROPN
7389,exp,exp_name,miss stacy,Miss Stacy,457341,457351,25,1503,31,M_7389,PROPN
7390,booknlp,COREF,240,her,457394,457397,25,1503,31,M_7390,Other
7391,exp,exp_name,anne,Anne,457769,457773,2,1503,31,M_7391,PROPN
7392,exp,exp_name,anne,Anne,457915,457919,2,1503,31,M_7392,PROPN
7393,exp,exp_name,gilbert blythe,Gilbert Blythe,458014,458028,13,1503,31,M_7393,PROPN
7394,exp,exp_name,anne,Anne,458354,458358,2,1504,31,M_7394,PROPN
7395,exp,exp_name,miss stacy,Miss Stacy,458460,458470,25,1506,31,M_7395,PROPN
7396,booknlp,COREF,240,She,458513,458516,25,1506,31,M_7396,Other
7397,booknlp,COREF,240,her,458521,458524,25,1506,31,M_7397,Other
7398,exp,exp_name,mrs. lynde,Mrs. Lynde,458661,458671,48,1506,31,M_7398,PROPN
7399,exp,exp_name,anne,Anne,458789,458793,2,1507,31,M_7399,PROPN
7400,exp,exp_name,marilla,Marilla,458817,458824,20,1507,31,M_7400,PROPN
7401,exp,exp_name,anne,Anne,459097,459101,2,1508,31,M_7401,PROPN
7402,exp,exp_name,marilla,Marilla,459136,459143,20,1508,31,M_7402,PROPN
7403,pdnc,qID,Q1008-0,Anne,459255,459259,2,1509,31,M_7403,PROPN
7404,pdnc,qID,Q1008-0,you,459265,459268,2,1509,31,M_7404,Other
7405,exp,exp_name,marilla,Marilla,459342,459349,20,1509,31,M_7405,PROPN
7406,exp,exp_name,anne,Anne,459375,459379,2,1509,31,M_7406,PROPN
7407,exp,exp_name,the child,The child,459390,459399,52,1509,31,M_7407,PROPN
7408,exp,exp_name,marilla,Marilla,459575,459582,20,1509,31,M_7408,PROPN
7409,exp,exp_name,the child,the child,459623,459632,52,1509,31,M_7409,PROPN
7410,exp,exp_name,anne,Anne,459713,459717,2,1509,31,M_7410,PROPN
7411,exp,exp_name,diana,Diana,459750,459755,8,1509,31,M_7411,PROPN
7412,exp,exp_name,marilla,Marilla,459757,459764,20,1509,31,M_7412,PROPN
7413,exp,exp_name,matthew,Matthew,459837,459844,22,1509,31,M_7413,PROPN
7414,exp,exp_name,marilla,Marilla,459933,459940,20,1509,31,M_7414,PROPN
7415,pdnc,qID,Q1009-0,Anne,459996,460000,2,1510,31,M_7415,PROPN
7416,pdnc,qID,Q1009-1,She,460019,460022,2,1510,31,M_7416,Other
7417,pdnc,qID,Q1009-1,she,460056,460059,2,1510,31,M_7417,Other
7418,pdnc,qID,Q1009-1,her,460111,460114,2,1510,31,M_7418,Other
7419,pdnc,qID,Q1010-0,She,460128,460131,2,1511,31,M_7419,Other
7420,exp,exp_name,matthew,Matthew,460174,460181,22,1511,31,M_7420,PROPN
7421,exp,exp_name,anne,Anne,460191,460195,2,1511,31,M_7421,PROPN
7422,booknlp,COREF,107,he,460250,460252,22,1511,31,M_7422,Other
7423,pdnc,qID,Q1011-0,her,460428,460431,2,1512,31,M_7423,Other
7424,exp,exp_name,marilla,Marilla,460459,460466,20,1512,31,M_7424,PROPN
7425,exp,exp_name,anne,Anne,460607,460611,2,1513,31,M_7425,PROPN
7426,exp,exp_name,marilla,Marilla,460784,460791,20,1513,31,M_7426,PROPN
7427,pdnc,qID,Q1012-0,You,460830,460833,2,1514,31,M_7427,Other
7428,pdnc,qID,Q1012-0,you,460864,460867,2,1514,31,M_7428,Other
7429,pdnc,qID,Q1012-0,Anne,460877,460881,2,1514,31,M_7429,PROPN
7430,pdnc,qID,Q1012-0,you,460934,460937,2,1514,31,M_7430,Other
7431,exp,exp_name,anne,Anne,460941,460945,2,1515,31,M_7431,PROPN
7432,pdnc,qID,Q1013-1,Marilla,461632,461639,20,1516,31,M_7432,Other
7433,pdnc,qID,Q1013-1,Miss Stacy,461729,461739,25,1516,31,M_7433,PROPN
7434,pdnc,qID,Q1013-1,She,461790,461793,25,1516,31,M_7434,Other
7435,pdnc,qID,Q1014-0,your,462057,462061,2,1517,31,M_7435,Other
7436,pdnc,qID,Q1014-0,you,462090,462093,2,1517,31,M_7436,Other
7437,pdnc,qID,Q1015-0,Miss Stacy,462317,462327,25,1518,31,M_7437,PROPN
7438,pdnc,qID,Q1015-0,she,462392,462395,25,1518,31,M_7438,Other
7439,pdnc,qID,Q1015-0,she,462479,462482,25,1518,31,M_7439,Other
7440,pdnc,qID,Q1015-0,Miss Stacy,462690,462700,25,1518,31,M_7440,PROPN
7441,pdnc,qID,Q1016-0,You,462815,462818,2,1519,31,M_7441,Other
7442,exp,exp_name,marilla,Marilla,462870,462877,20,1519,31,M_7442,PROPN
7443,pdnc,qID,Q1016-1,you,462883,462886,2,1519,31,M_7443,Other
7444,pdnc,qID,Q1016-1,you,462893,462896,2,1519,31,M_7444,Other
7445,exp,exp_name,anne,Anne,462926,462930,2,1520,31,M_7445,PROPN
7446,pdnc,qID,Q1017-0,Miss Stacy,463049,463059,25,1521,31,M_7446,PROPN
7447,pdnc,qID,Q1017-0,Jane,463193,463197,14,1521,31,M_7447,Other
7448,exp,exp_name,latin,Latin,463203,463208,101,1521,31,M_7448,PROPN
7449,pdnc,qID,Q1017-0,Ruby,463214,463218,49,1521,31,M_7449,PROPN
7450,pdnc,qID,Q1017-0,Charlie,463223,463230,5,1521,31,M_7450,PROPN
7451,pdnc,qID,Q1017-0,Josie,463249,463254,24,1521,31,M_7451,PROPN
7452,pdnc,qID,Q1017-0,Moody Spurgeon,463272,463286,26,1521,31,M_7452,PROPN
7453,pdnc,qID,Q1017-0,he,463292,463294,26,1521,31,M_7453,Other
7454,pdnc,qID,Q1017-0,his,463307,463310,26,1521,31,M_7454,Other
7455,pdnc,qID,Q1017-0,he,463322,463324,26,1521,31,M_7455,Other
7456,pdnc,qID,Q1017-0,Miss Stacy,463362,463372,25,1521,31,M_7456,PROPN
7457,pdnc,qID,Q1017-0,Marilla,463536,463543,20,1521,31,M_7457,Other
7458,exp,exp_name,marilla,Marilla,463685,463692,20,1522,31,M_7458,PROPN
7459,pdnc,qID,Q1019-0,Gil,463808,463811,13,1523,31,M_7459,PROPN
7460,pdnc,qID,Q1019-0,Jane Andrews,463937,463949,14,1523,31,M_7460,PROPN
7461,pdnc,qID,Q1019-0,her,463967,463970,14,1523,31,M_7461,Other
7462,exp,exp_name,anne,Anne,463974,463978,2,1524,31,M_7462,PROPN
7463,exp,exp_name,anne,Anne,464257,464261,2,1524,31,M_7463,PROPN
7464,exp,exp_name,miss stacy,Miss Stacy,464443,464453,25,1526,32,M_7464,PROPN
7465,exp,exp_name,anne,Anne,464480,464484,2,1526,32,M_7465,PROPN
7466,exp,exp_name,diana,Diana,464489,464494,8,1526,32,M_7466,PROPN
7467,exp,exp_name,miss stacy,Miss Stacy,464622,464632,25,1526,32,M_7467,PROPN
7468,exp,exp_name,mr. phillips,Mr. Phillips,464686,464698,33,1526,32,M_7468,PROPN
7469,exp,exp_name,diana,Diana,464758,464763,8,1526,32,M_7469,PROPN
7470,booknlp,COREF,120,she,464911,464914,8,1527,32,M_7470,Other
7471,pdnc,qID,Q1021-0,You,464932,464935,8,1528,32,M_7471,Other
7472,exp,exp_name,anne,Anne,464982,464986,2,1528,32,M_7472,PROPN
7473,pdnc,qID,Q1021-1,You,465040,465043,8,1528,32,M_7473,Other
7474,pdnc,qID,Q1022-0,Miss Stacy,465188,465198,25,1529,32,M_7474,PROPN
7475,pdnc,qID,Q1022-0,you,465219,465222,2,1529,32,M_7475,Other
7476,pdnc,qID,Q1022-0,Jane,465227,465231,14,1529,32,M_7476,Other
7477,pdnc,qID,Q1022-0,Ruby,465236,465240,49,1529,32,M_7477,PROPN
7478,booknlp,COREF,120,I,465251,465252,8,1529,32,M_7478,Other
7479,booknlp,COREF,120,I,465286,465287,8,1529,32,M_7479,Other
7480,pdnc,qID,Q1022-0,you,465333,465336,2,1529,32,M_7480,Other
7481,pdnc,qID,Q1022-0,Anne,465379,465383,2,1529,32,M_7481,PROPN
7482,exp,exp_name,diana,Diana,465457,465462,8,1530,32,M_7482,PROPN
7483,pdnc,qID,Q1023-0,you,465476,465479,8,1531,32,M_7483,Other
7484,exp,exp_name,anne,Anne,465513,465517,2,1531,32,M_7484,PROPN
7485,pdnc,qID,Q1023-1,you,465574,465577,8,1531,32,M_7485,Other
7486,pdnc,qID,Q1023-1,Mrs. Lynde,465623,465633,48,1531,32,M_7486,PROPN
7487,pdnc,qID,Q1024-0,you,465843,465846,2,1532,32,M_7487,Other
7488,pdnc,qID,Q1024-0,Miss Stacy,465880,465890,25,1532,32,M_7488,PROPN
7489,pdnc,qID,Q1025-0,you,465976,465979,8,1533,32,M_7489,Other
7490,pdnc,qID,Q1025-0,Josie Pye,466087,466096,24,1533,32,M_7490,PROPN
7491,booknlp,COREF,120,I,466222,466223,8,1534,32,M_7491,Other
7492,booknlp,COREF,120,I,466232,466233,8,1534,32,M_7492,Other
7493,pdnc,qID,Q1026-0,you,466252,466255,2,1534,32,M_7493,Other
7494,exp,exp_name,diana,Diana,466263,466268,8,1534,32,M_7494,PROPN
7495,booknlp,COREF,120,I,466318,466319,8,1534,32,M_7495,Other
7496,pdnc,qID,Q1026-1,you,466328,466331,2,1534,32,M_7496,Other
7497,pdnc,qID,Q1027-0,Miss Stacy,466372,466382,25,1535,32,M_7497,PROPN
7498,pdnc,qID,Q1027-0,She,466430,466433,25,1535,32,M_7498,Other
7499,booknlp,COREF,120,I,466582,466583,8,1535,32,M_7499,Other
7500,booknlp,COREF,120,I,466644,466645,8,1535,32,M_7500,Other
7501,pdnc,qID,Q1027-0,Prissy Andrews,466653,466667,46,1535,32,M_7501,PROPN
7502,booknlp,COREF,120,me,466673,466675,8,1535,32,M_7502,Other
7503,pdnc,qID,Q1027-0,she,466681,466684,46,1535,32,M_7503,Other
7504,pdnc,qID,Q1027-0,her,466722,466725,46,1535,32,M_7504,Other
7505,booknlp,COREF,120,I,466771,466772,8,1535,32,M_7505,Other
7506,pdnc,qID,Q1027-0,she,466820,466823,46,1535,32,M_7506,Other
7507,pdnc,qID,Q1027-0,your Aunt Josephine,466847,466866,24,1535,32,M_7507,Other
7508,booknlp,COREF,120,me,466874,466876,8,1535,32,M_7508,Other
7509,booknlp,COREF,120,I,466904,466905,8,1535,32,M_7509,Other
7510,pdnc,qID,Q1028-0,You,466920,466923,2,1536,32,M_7510,Other
7511,booknlp,COREF,120,me,466936,466938,8,1536,32,M_7511,Other
7512,pdnc,qID,Q1028-0,you,466945,466948,2,1536,32,M_7512,Other
7513,pdnc,qID,Q1028-0,you,466962,466965,2,1536,32,M_7513,Other
7514,pdnc,qID,Q1029-0,you,467004,467007,8,1537,32,M_7514,Other
7515,exp,exp_name,anne,Anne,467042,467046,2,1537,32,M_7515,PROPN
7516,booknlp,COREF,120,I,467050,467051,8,1538,32,M_7516,Other
7517,exp,exp_name,diana,Diana,467101,467106,8,1538,32,M_7517,PROPN
7518,exp,exp_name,anne,Anne,467109,467113,2,1539,32,M_7518,PROPN
7519,exp,exp_name,diana,Diana,467165,467170,8,1539,32,M_7519,PROPN
7520,booknlp,COREF,120,her,467215,467218,8,1539,32,M_7520,Other
7521,exp,exp_name,diana,Diana,467238,467243,8,1540,32,M_7521,PROPN
7522,exp,exp_name,anne,Anne,467252,467256,2,1540,32,M_7522,PROPN
7523,booknlp,COREF,120,I,467290,467291,8,1541,32,M_7523,Other
7524,booknlp,COREF,120,I,467347,467348,8,1541,32,M_7524,Other
7525,booknlp,COREF,120,my,467384,467386,8,1541,32,M_7525,Other
7526,booknlp,COREF,120,me,467425,467427,8,1541,32,M_7526,Other
7527,booknlp,COREF,120,I,467429,467430,8,1541,32,M_7527,Other
7528,booknlp,COREF,120,I,467455,467456,8,1541,32,M_7528,Other
7529,exp,exp_name,miss stacy,Miss Stacy,467468,467478,25,1541,32,M_7529,PROPN
7530,booknlp,COREF,120,my,467527,467529,8,1541,32,M_7530,Other
7531,booknlp,COREF,120,my,467591,467593,8,1541,32,M_7531,Other
7532,exp,exp_name,miss stacy,Miss Stacy,467632,467642,25,1542,32,M_7532,PROPN
7533,booknlp,COREF,120,me,467652,467654,8,1542,32,M_7533,Other
7534,exp,exp_name,jane,Jane,467695,467699,14,1542,32,M_7534,PROPN
7535,exp,exp_name,ruby,Ruby,467704,467708,49,1542,32,M_7535,PROPN
7536,exp,exp_name,josie,Josie,467713,467718,24,1542,32,M_7536,PROPN
7537,exp,exp_name,ruby,Ruby,467731,467735,49,1542,32,M_7537,PROPN
7538,booknlp,COREF,120,me,467742,467744,8,1542,32,M_7538,Other
7539,booknlp,COREF,168,her,467753,467756,49,1542,32,M_7539,Other
7540,exp,exp_name,josie,Josie,467793,467798,24,1542,32,M_7540,PROPN
7541,booknlp,COREF,120,I,467804,467805,8,1542,32,M_7541,Other
7542,booknlp,COREF,120,I,467819,467820,8,1542,32,M_7542,Other
7543,booknlp,COREF,120,I,467864,467865,8,1542,32,M_7543,Other
7544,booknlp,COREF,120,I,467935,467936,8,1542,32,M_7544,Other
7545,booknlp,COREF,120,I,467996,467997,8,1542,32,M_7545,Other
7546,booknlp,COREF,120,I,468014,468015,8,1542,32,M_7546,Other
7547,exp,exp_name,josie pye,Josie Pye,468062,468071,24,1542,32,M_7547,PROPN
7548,exp,exp_name,moody spurgeon,Moody Spurgeon,468194,468208,26,1543,32,M_7548,PROPN
7549,booknlp,COREF,254,himself,468252,468259,26,1543,32,M_7549,Other
7550,exp,exp_name,jane,Jane,468261,468265,14,1543,32,M_7550,PROPN
7551,booknlp,COREF,254,him,468272,468275,26,1543,32,M_7551,Other
7552,booknlp,COREF,254,he,468290,468292,26,1543,32,M_7552,Other
7553,booknlp,COREF,254,he,468307,468309,26,1543,32,M_7553,Other
7554,booknlp,COREF,254,he,468315,468317,26,1543,32,M_7554,Other
7555,booknlp,COREF,254,his,468381,468384,26,1543,32,M_7555,Other
7556,booknlp,COREF,254,him,468429,468432,26,1543,32,M_7556,Other
7557,booknlp,COREF,254,he,468445,468447,26,1543,32,M_7557,Other
7558,booknlp,COREF,254,he,468469,468471,26,1543,32,M_7558,Other
7559,booknlp,COREF,254,he,468509,468511,26,1543,32,M_7559,Other
7560,booknlp,COREF,254,his,468561,468564,26,1543,32,M_7560,Other
7561,exp,exp_name,miss stacy,Miss Stacy,468639,468649,25,1544,32,M_7561,PROPN
7562,exp,exp_name,jane,Jane,468667,468671,14,1544,32,M_7562,PROPN
7563,booknlp,COREF,120,I,468676,468677,8,1544,32,M_7563,Other
7564,exp,exp_name,jane,Jane,468695,468699,14,1544,32,M_7564,PROPN
7565,booknlp,COREF,120,I,468721,468722,8,1544,32,M_7565,Other
7566,booknlp,COREF,121,her,468730,468733,14,1544,32,M_7566,Other
7567,exp,exp_name,jane,Jane,468798,468802,14,1544,32,M_7567,PROPN
7568,booknlp,COREF,120,I,468804,468805,8,1544,32,M_7568,Other
7569,booknlp,COREF,120,I,468818,468819,8,1544,32,M_7569,Other
7570,booknlp,COREF,120,I,468830,468831,8,1544,32,M_7570,Other
7571,booknlp,COREF,120,my,468860,468862,8,1544,32,M_7571,Other
7572,booknlp,COREF,120,My,468975,468977,8,1544,32,M_7572,Other
7573,booknlp,COREF,120,my,469003,469005,8,1544,32,M_7573,Other
7574,booknlp,COREF,120,I,469036,469037,8,1544,32,M_7574,Other
7575,exp,exp_name,diana,Diana,469075,469080,8,1544,32,M_7575,PROPN
7576,booknlp,COREF,120,I,469082,469083,8,1544,32,M_7576,Other
7577,booknlp,COREF,120,I,469100,469101,8,1544,32,M_7577,Other
7578,booknlp,COREF,120,I,469126,469127,8,1544,32,M_7578,Other
7579,exp,exp_name,marilla,Marilla,469134,469141,20,1544,32,M_7579,PROPN
7580,booknlp,COREF,120,I,469145,469146,8,1544,32,M_7580,Other
7581,booknlp,COREF,107,Green Gables,469161,469173,22,1544,32,M_7581,PROPN
7582,booknlp,COREF,120,my,469209,469211,8,1544,32,M_7582,Other
